target_id	length	eff_length	est_counts	tpm
Phvul.006G014800.1	954	785.512	13	0.541742
Phvul.006G139000.4	357	191.195	0	0
Phvul.006G139000.5	357	191.195	0	0
Phvul.006G139000.6	357	191.195	0	0
Phvul.006G139000.7	357	191.195	0	0
Phvul.006G139000.8	357	191.195	0	0
Phvul.006G139000.9	357	191.195	0	0
Phvul.006G139000.10	330	165.461	0	0
Phvul.006G139000.11	330	165.461	0	0
Phvul.006G139000.12	330	165.461	0	0
Phvul.006G139000.1	330	165.461	0	0
Phvul.006G139000.13	330	165.461	0	0
Phvul.006G201500.1	1248	1079.51	1	0.0303232
Phvul.006G032000.1	387	220.197	1	0.148659
Phvul.006G065200.1	384	217.313	62	9.33918
Phvul.006G164100.1	1182	1013.51	1017	32.8469
Phvul.006G192000.1	1452	1283.51	3	0.0765109
Phvul.006G071200.2	513	344.744	0	0
Phvul.006G137100.1	1098	929.512	66.5738	2.3445
Phvul.006G143700.1	537	368.674	86	7.63587
Phvul.006G063000.1	579	410.576	0	0
Phvul.006G175700.1	546	377.655	435	37.7048
Phvul.006G020200.1	1578	1409.51	78	1.81146
Phvul.006G186700.1	1527	1358.51	35	0.843348
Phvul.006G085511.1	1881	1712.51	79.4818	1.51927
Phvul.006G175300.1	1095	926.512	4	0.141322
Phvul.006G175300.2	1095	926.512	4	0.141322
Phvul.006G035600.1	801	632.512	0	0
Phvul.006G035600.2	747	578.512	0	0
Phvul.006G042400.1	2316	2147.51	834	12.7125
Phvul.006G196400.1	2400	2231.51	744	10.9138
Phvul.006G047100.1	738	569.512	252	14.4844
Phvul.006G139401.1	543	374.664	262	22.8908
Phvul.006G161000.1	1257	1088.51	91.6667	2.75664
Phvul.006G161000.2	1257	1088.51	91.6667	2.75664
Phvul.006G161000.3	1257	1088.51	91.6667	2.75664
Phvul.006G084400.1	2049	1880.51	202	3.51623
Phvul.006G156200.1	2292	2123.51	0	0
Phvul.006G143900.1	630	461.512	689	48.8695
Phvul.006G189400.1	279	118.507	9	2.486
Phvul.006G149680.1	3498	3329.51	1380	13.5675
Phvul.006G208900.1	318	154.306	3262	691.994
Phvul.006G125900.1	735	566.512	524	30.2778
Phvul.006G125900.3	714	545.512	0	0
Phvul.006G125900.2	714	545.512	0	0
Phvul.006G194700.1	2490	2321.51	204	2.87648
Phvul.006G205400.2	1011	842.512	208.815	8.11313
Phvul.006G205400.1	1011	842.512	208.815	8.11313
Phvul.006G205400.3	1011	842.512	208.815	8.11313
Phvul.006G205400.4	948	779.512	50.907	2.13775
Phvul.006G205400.5	942	773.512	0	0
Phvul.006G183700.1	534	365.692	11	0.984644
Phvul.006G025840.1	345	179.694	0	0
Phvul.006G168154.1	1464	1295.51	213.172	5.3863
Phvul.006G168154.2	1443	1274.51	311.604	8.00315
Phvul.006G132800.1	540	371.674	139.908	12.3221
Phvul.006G059218.1	1983	1814.51	262.5	4.73556
Phvul.006G059218.2	1983	1814.51	262.5	4.73556
Phvul.006G097900.1	654	485.512	154	10.383
Phvul.006G168400.1	693	524.512	1128	70.3973
Phvul.006G198100.1	1176	1007.51	1354	43.9917
Phvul.006G106800.1	732	563.512	331	19.2277
Phvul.006G106800.2	723	554.512	0	0
Phvul.006G027300.1	378	211.469	0	0
Phvul.006G027200.1	3984	3815.51	603	5.17329
Phvul.006G024800.1	405	237.83	16.0207	2.20504
Phvul.006G071100.1	522	353.701	0	0
Phvul.006G018800.3	1158	989.512	3	0.0992435
Phvul.006G189700.1	744	575.512	137	7.79235
Phvul.006G114400.1	600	431.545	198	15.019
Phvul.006G028100.1	1524	1355.51	56	1.35234
Phvul.006G101000.1	1296	1127.51	0	0
Phvul.006G128500.1	621	452.523	2749	198.855
Phvul.006G116000.1	705	536.512	0	0
Phvul.006G194300.1	2133	1964.51	456	7.59823
Phvul.006G038300.1	1047	878.512	155	5.77545
Phvul.006G038300.2	1038	869.512	0	0
Phvul.006G139800.1	228	75.8466	0	0
Phvul.006G035300.1	405	237.83	0	0
Phvul.006G035300.2	297	134.799	10	2.42838
Phvul.006G063822.1	861	692.512	60	2.83613
Phvul.006G145900.1	687	518.512	634	40.0251
Phvul.006G002300.2	1446	1277.51	0	0
Phvul.006G163600.1	453	285.121	1362.11	156.381
Phvul.006G173000.1	282	121.182	11	2.97137
Phvul.006G028701.1	1521	1352.51	0.5	0.0121013
Phvul.006G178000.2	1578	1409.51	33	0.766385
Phvul.006G178000.1	1494	1325.51	0	0
Phvul.006G130000.1	999	830.512	0	0
Phvul.006G099500.1	414	246.666	4289	569.18
Phvul.006G201700.1	1890	1721.51	1	0.0190148
Phvul.006G108100.1	546	377.655	57	4.94063
Phvul.006G096300.1	3213	3044.51	329.5	3.54274
Phvul.006G096300.2	3213	3044.51	329.5	3.54274
Phvul.006G096300.3	3138	2969.51	0	0
Phvul.006G096300.4	3138	2969.51	0	0
Phvul.006G103400.1	1053	884.512	3605	133.415
Phvul.006G173700.1	951	782.512	1357	56.7663
Phvul.006G200200.1	312	148.744	16	3.52114
Phvul.006G092100.1	2916	2747.51	696.98	8.30392
Phvul.006G043700.2	1650	1481.51	3404	75.2119
Phvul.006G217400.1	1245	1076.51	0	0
Phvul.006G121800.1	1764	1595.51	1	0.0205164
Phvul.006G059800.1	987	818.512	628	25.1152
Phvul.006G030900.1	1365	1196.51	34	0.930173
Phvul.006G022300.1	762	593.512	45	2.4819
Phvul.006G022300.2	747	578.512	0	0
Phvul.006G022300.3	621	452.523	0	0
Phvul.006G156900.1	2274	2105.51	0	0
Phvul.006G019100.1	324	159.874	2	0.4095
Phvul.006G159800.1	315	151.521	12	2.59245
Phvul.006G185500.1	2775	2606.51	107	1.34377
Phvul.006G191200.1	738	569.512	12	0.689732
Phvul.006G109800.1	954	785.512	342	14.252
Phvul.006G083700.1	1251	1082.51	37	1.11885
Phvul.006G173100.1	942	773.512	510	21.5827
Phvul.006G184600.1	537	368.674	6	0.532735
Phvul.006G167000.1	372	205.631	3	0.477568
Phvul.006G121600.1	1950	1781.51	1189	21.8472
Phvul.006G055900.1	276	115.847	56.3901	15.9339
Phvul.006G054600.1	1362	1193.51	8.66694	0.237707
Phvul.006G025500.1	345	179.694	0	0
Phvul.006G075900.1	996	827.512	2	0.0791148
Phvul.006G179300.1	2793	2624.51	9	0.112253
Phvul.006G070800.1	540	371.674	141.667	12.4769
Phvul.006G070800.2	540	371.674	141.667	12.4769
Phvul.006G070800.3	540	371.674	141.667	12.4769
Phvul.006G097500.1	1737	1568.51	443	9.24524
Phvul.006G156100.1	2286	2117.51	1	0.0154588
Phvul.006G065700.1	945	776.512	189	7.96738
Phvul.006G206300.1	840	671.512	426	20.7662
Phvul.006G206300.2	840	671.512	426	20.7662
Phvul.006G051200.1	1854	1685.51	189	3.67056
Phvul.006G051200.2	1521	1352.51	0	0
Phvul.006G105600.1	3495	3326.51	963	9.47631
Phvul.006G165500.1	1218	1049.51	239	7.4544
Phvul.006G151200.1	1437	1268.51	176	4.54172
Phvul.006G194400.1	606	437.534	208	15.5616
Phvul.006G038688.1	975	806.512	108	4.38344
Phvul.006G150400.1	1200	1031.51	9243	293.319
Phvul.006G084100.1	540	371.674	2747	241.935
Phvul.006G210300.1	1197	1028.51	83	2.64162
Phvul.006G156700.1	2097	1928.51	0	0
Phvul.006G156700.2	1575	1406.51	1	0.0232733
Phvul.006G200800.1	1917	1748.51	10	0.187212
Phvul.006G094800.1	561	392.617	40	3.33498
Phvul.006G153100.1	1302	1133.51	2155.86	62.2582
Phvul.006G015000.1	315	151.521	5	1.08019
Phvul.006G050500.1	309	145.914	10	2.2434
Phvul.006G153500.1	1140	971.512	507.031	17.084
Phvul.006G079100.1	1533	1364.51	2.06497	0.0495379
Phvul.006G160400.1	2892	2723.51	479	5.75716
Phvul.006G196600.1	648	479.512	4	0.273063
Phvul.006G066711.1	663	494.512	0	0
Phvul.006G086600.1	963	794.512	181	7.45728
Phvul.006G192900.1	1092	923.512	3	0.106336
Phvul.006G146900.1	537	368.674	0	0
Phvul.006G180900.1	1065	896.512	297	10.8443
Phvul.006G221600.1	2556	2387.51	2654	36.3879
Phvul.006G027801.1	786	617.512	2	0.10602
Phvul.006G120900.1	3096	2927.51	1870	20.9096
Phvul.006G038700.1	1620	1451.51	7	0.157863
Phvul.006G077900.1	537	368.674	1	0.0887892
Phvul.006G181700.1	936	767.512	224	9.55355
Phvul.006G131100.1	1416	1247.51	818	21.464
Phvul.006G066500.1	1356	1187.51	660	18.1932
Phvul.006G095200.1	1449	1280.51	52	1.3293
Phvul.006G215900.1	945	776.512	14	0.590177
Phvul.006G122300.1	876	707.512	15.2153	0.703962
Phvul.006G122300.2	690	521.512	2.78469	0.174789
Phvul.006G118411.1	1071	902.512	0	0
Phvul.006G176980.1	444	276.255	99.5	11.7901
Phvul.006G182300.1	2997	2828.51	476	5.50872
Phvul.006G179000.1	2100	1931.51	238.954	4.04967
Phvul.006G179000.2	2100	1931.51	238.954	4.04967
Phvul.006G179000.3	2073	1904.51	30.0917	0.517208
Phvul.006G134022.1	414	246.666	98	13.0053
Phvul.006G047500.1	204	57.7947	0	0
Phvul.006G003500.1	594	425.545	0	0
Phvul.006G191700.1	2637	2468.51	2291	30.3803
Phvul.006G187500.1	756	587.512	710.65	39.5951
Phvul.006G187500.3	756	587.512	710.65	39.5951
Phvul.006G187500.2	690	521.512	155.786	9.77837
Phvul.006G061900.1	942	773.512	432	18.2818
Phvul.006G114700.1	516	347.727	2	0.188275
Phvul.006G048100.1	1305	1136.51	85	2.4482
Phvul.006G084300.1	558	389.626	0	0
Phvul.006G090511.1	3291	3122.51	787.329	8.25381
Phvul.006G025880.1	345	179.694	0	0
Phvul.006G145400.1	942	773.512	303	12.8226
Phvul.006G157300.1	2283	2114.51	393	6.08393
Phvul.006G035500.1	1530	1361.51	1753	42.1466
Phvul.006G058900.1	1023	854.512	52	1.99199
Phvul.006G058900.2	792	623.512	0	0
Phvul.006G120200.1	963	794.512	330	13.5961
Phvul.006G122400.1	447	279.199	566	66.3597
Phvul.006G082100.1	723	554.512	0	0
Phvul.006G048400.1	528	359.692	235	21.3865
Phvul.006G167500.1	1482	1313.51	484	12.0618
Phvul.006G195400.1	624	455.512	3	0.215587
Phvul.006G122600.1	1248	1079.51	1895.5	57.4776
Phvul.006G122600.2	1248	1079.51	1895.5	57.4776
Phvul.006G090200.1	2646	2477.51	9573.99	126.497
Phvul.006G188000.1	1197	1028.51	2	0.0636536
Phvul.006G066300.1	312	148.744	726	159.772
Phvul.006G098800.1	1383	1214.51	1	0.0269526
Phvul.006G002800.1	1155	986.512	0	0
Phvul.006G061700.1	5442	5273.51	4311	26.7596
Phvul.006G187700.1	1119	950.512	157	5.40685
Phvul.006G187700.2	1119	950.512	157	5.40685
Phvul.006G212900.1	369	202.759	0.5	0.080722
Phvul.006G134600.1	1491	1322.51	199	4.92556
Phvul.006G134600.2	1491	1322.51	199	4.92556
Phvul.006G210900.1	459	291.042	24	2.69934
Phvul.006G146300.1	513	344.744	10.9845	1.043
Phvul.006G146300.2	417	249.622	8.01549	1.05111
Phvul.006G189800.1	2154	1985.51	147	2.42352
Phvul.006G162600.2	309	145.914	0	0
Phvul.006G030100.1	1572	1403.51	336	7.83656
Phvul.006G030100.3	1569	1400.51	0	0
Phvul.006G030100.4	1569	1400.51	0	0
Phvul.006G030100.2	1437	1268.51	0	0
Phvul.006G030100.5	1434	1265.51	0	0
Phvul.006G069500.1	1047	878.512	39	1.45318
Phvul.006G088600.1	957	788.512	255.254	10.5966
Phvul.006G088600.2	744	575.512	31.0253	1.76467
Phvul.006G214300.1	1263	1094.51	94.8002	2.83525
Phvul.006G214300.2	882	713.512	2.19978	0.10092
Phvul.006G209000.1	1854	1685.51	81	1.5731
Phvul.006G158200.1	219	68.846	25	11.8868
Phvul.006G133000.1	999	830.512	37.5	1.47804
Phvul.006G133000.2	999	830.512	37.5	1.47804
Phvul.006G133000.3	864	695.512	0	0
Phvul.006G174600.1	1761	1592.51	105	2.15828
Phvul.006G053400.1	1638	1469.51	404	8.99933
Phvul.006G184000.1	1038	869.512	377	14.1928
Phvul.006G163800.1	1881	1712.51	793	15.158
Phvul.006G038144.1	1293	1124.51	89	2.59076
Phvul.006G034400.1	267	107.977	0	0
Phvul.006G034400.2	255	97.7194	0	0
Phvul.006G034400.3	255	97.7194	0	0
Phvul.006G133900.1	936	767.512	279	11.8993
Phvul.006G106500.2	1092	923.512	131.5	4.66107
Phvul.006G106500.1	1077	908.512	278.5	10.0345
Phvul.006G052000.4	621	452.523	0	0
Phvul.006G052000.2	501	332.795	1.0021	0.0985679
Phvul.006G096800.1	1110	941.512	0	0
Phvul.006G221100.1	2487	2318.51	311	4.3909
Phvul.006G177500.2	1236	1067.51	497.787	15.2641
Phvul.006G177500.1	1143	974.512	37.2134	1.25001
Phvul.006G124100.1	576	407.576	337	27.0659
Phvul.006G044800.1	258	100.303	239	77.9987
Phvul.006G011200.1	1860	1691.51	4281.81	82.8618
Phvul.006G203000.1	426	258.495	3177	402.317
Phvul.006G107000.1	7890	7721.51	4210	17.8477
Phvul.006G185100.1	1740	1571.51	527	10.9773
Phvul.006G186350.1	294	131.984	0	0
Phvul.006G100600.1	843	674.512	363	17.6165
Phvul.006G115300.1	378	211.469	204	31.5781
Phvul.006G104400.1	1116	947.512	0	0
Phvul.006G006800.3	1242	1073.51	6	0.182956
Phvul.006G049200.2	213	64.2951	394.5	200.85
Phvul.006G049200.1	213	64.2951	394.5	200.85
Phvul.006G211300.1	891	722.512	3	0.135918
Phvul.006G040500.1	1227	1058.51	171	5.28813
Phvul.006G094100.1	1143	974.512	78.3336	2.63125
Phvul.006G094100.2	1140	971.512	17.5555	0.591516
Phvul.006G094100.3	1140	971.512	17.5555	0.591516
Phvul.006G094100.4	1140	971.512	17.5555	0.591516
Phvul.006G208200.1	2328	2159.51	1645	24.9352
Phvul.006G104900.1	1467	1298.51	128	3.22676
Phvul.006G212500.1	1191	1022.51	66	2.11289
Phvul.006G139600.1	885	716.512	474	21.6549
Phvul.006G204800.1	513	344.744	1288	122.298
Phvul.006G019000.1	564	395.607	163.74	13.5486
Phvul.006G019000.2	564	395.607	163.74	13.5486
Phvul.006G176920.1	1011	842.512	0	0
Phvul.006G156000.1	2283	2114.51	2	0.0309615
Phvul.006G172400.1	1737	1568.51	76	1.58609
Phvul.006G051700.1	1509	1340.51	8	0.195354
Phvul.006G111700.1	1122	953.512	260	8.92584
Phvul.006G207600.1	519	350.701	339	31.6421
Phvul.006G051500.1	2772	2603.51	22	0.276608
Phvul.006G014600.1	2586	2417.51	90.5488	1.22607
Phvul.006G014600.4	2586	2417.51	90.5488	1.22607
Phvul.006G014600.5	2586	2417.51	90.5488	1.22607
Phvul.006G014600.3	2586	2417.51	90.5488	1.22607
Phvul.006G014600.2	2364	2195.51	0	0
Phvul.006G073800.1	2331	2162.51	0	0
Phvul.006G029000.1	3054	2885.51	740	8.39481
Phvul.006G069200.1	1194	1025.51	527	16.8218
Phvul.006G016100.1	1278	1109.51	0	0
Phvul.006G029100.1	1206	1037.51	9.5	0.299732
Phvul.006G029100.2	1206	1037.51	9.5	0.299732
Phvul.006G180100.1	363	196.94	85.5	14.2113
Phvul.006G180100.2	363	196.94	85.5	14.2113
Phvul.006G145000.1	570	401.597	710	57.8722
Phvul.006G164300.4	2322	2153.51	4	0.0608016
Phvul.006G026700.1	354	188.3	0	0
Phvul.006G137611.1	708	539.512	149.653	9.08001
Phvul.006G099600.1	1146	977.512	299.341	10.0241
Phvul.006G099600.2	1074	905.512	22.6586	0.819106
Phvul.006G076200.1	1389	1220.51	144.325	3.87081
Phvul.006G076200.2	1188	1019.51	44.8375	1.43963
Phvul.006G076200.3	1188	1019.51	44.8375	1.43963
Phvul.006G218300.1	669	500.512	370.036	24.2009
Phvul.006G218300.2	510	341.744	37.964	3.6364
Phvul.006G046200.1	2124	1955.51	567	9.49128
Phvul.006G098100.1	1659	1490.51	0	0
Phvul.006G110100.1	447	279.199	4812	564.175
Phvul.006G194800.1	612	443.523	7522	555.161
Phvul.006G049500.1	1044	875.512	1	0.0373887
Phvul.006G175400.1	2064	1895.51	218	3.76471
Phvul.006G077200.1	768	599.512	231	12.6129
Phvul.006G138600.1	330	165.461	0	0
Phvul.006G124900.2	681	512.512	0	0
Phvul.006G094400.2	198	53.5931	19	11.605
Phvul.006G169200.2	1065	896.512	0	0
Phvul.006G102600.1	534	365.692	6	0.537079
Phvul.006G210200.1	1230	1061.51	4	0.123349
Phvul.006G168500.1	1692	1523.51	1129.81	24.2752
Phvul.006G168500.2	1677	1508.51	91.1873	1.97874
Phvul.006G204200.1	1608	1439.51	1732	39.3853
Phvul.006G106300.1	2277	2108.51	578.538	8.98169
Phvul.006G187200.1	744	575.512	477.074	27.1352
Phvul.006G187200.2	534	365.692	7.96308	0.7128
Phvul.006G187200.3	534	365.692	7.96308	0.7128
Phvul.006G122700.1	1599	1430.51	818	18.7182
Phvul.006G185800.1	3585	3416.51	3871	37.0888
Phvul.006G161800.1	456	288.057	418	47.5007
Phvul.006G047800.1	624	455.512	227	16.3128
Phvul.006G038400.1	840	671.512	158	7.70203
Phvul.006G002100.1	1374	1205.51	384.228	10.4332
Phvul.006G002100.2	972	803.512	17.772	0.724013
Phvul.006G128600.1	2544	2375.51	1506	20.7525
Phvul.006G025600.1	330	165.461	0	0
Phvul.006G036100.1	687	518.512	780.701	49.2865
Phvul.006G061800.2	702	533.512	394	24.1743
Phvul.006G196900.1	552	383.626	14740	1257.74
Phvul.006G171200.1	858	689.512	85	4.03533
Phvul.006G023700.1	1323	1154.51	81.4748	2.31008
Phvul.006G023700.3	1323	1154.51	81.4748	2.31008
Phvul.006G215100.1	2334	2165.51	1099	16.6127
Phvul.006G102500.1	1077	908.512	494	17.7991
Phvul.006G102500.2	1077	908.512	494	17.7991
Phvul.006G046000.1	717	548.512	1	0.0596782
Phvul.006G050300.1	2145	1976.51	154	2.55049
Phvul.006G050300.2	2022	1853.51	0	0
Phvul.006G046100.1	819	650.512	383	19.2728
Phvul.006G218500.1	1383	1214.51	1793	48.326
Phvul.006G115900.1	432	264.403	388	48.0361
Phvul.006G032700.1	2310	2141.51	239	3.65325
Phvul.006G187800.1	945	776.512	2283	96.2409
Phvul.006G045100.1	324	159.874	8	1.638
Phvul.006G001500.1	2583	2414.51	13	0.176245
Phvul.006G122200.1	555	386.626	5	0.423332
Phvul.006G117700.1	1236	1067.51	0	0
Phvul.006G000033.1	2178	2009.51	349	5.68508
Phvul.006G000033.2	2118	1949.51	0	0
Phvul.006G091922.1	1164	995.512	38	1.24951
Phvul.006G075400.1	465	296.984	68.8612	7.59004
Phvul.006G075400.2	465	296.984	68.8612	7.59004
Phvul.006G075400.3	393	226.069	0	0
Phvul.006G075400.4	276	115.847	1.27755	0.360991
Phvul.006G214800.1	1278	1109.51	1107	32.6601
Phvul.006G214800.2	1005	836.512	0	0
Phvul.006G181900.1	636	467.512	98	6.86176
Phvul.006G190300.2	444	276.255	182	21.5657
Phvul.006G190300.1	444	276.255	182	21.5657
Phvul.006G113800.1	1485	1316.51	108	2.68535
Phvul.006G113800.2	1176	1007.51	0	0
Phvul.006G003000.1	2361	2192.51	190	2.8367
Phvul.006G111300.1	1305	1136.51	407	11.7226
Phvul.006G143100.2	747	578.512	172	9.73236
Phvul.006G137600.2	975	806.512	26	1.05527
Phvul.006G079500.1	1557	1388.51	7	0.165025
Phvul.006G059284.1	3273	3104.51	698	7.35977
Phvul.006G034300.1	504	335.778	0	0
Phvul.006G090300.1	2307	2138.51	0	0
Phvul.006G043400.1	564	395.607	1087.6	89.993
Phvul.006G043400.2	510	341.744	2.39723	0.22962
Phvul.006G063800.1	504	335.778	158	15.403
Phvul.006G143400.1	624	455.512	104	7.4737
Phvul.006G144700.1	1293	1124.51	1113.5	32.4137
Phvul.006G144700.2	1293	1124.51	1113.5	32.4137
Phvul.006G155400.2	897	728.512	227	10.1998
Phvul.006G155400.1	897	728.512	227	10.1998
Phvul.006G136000.1	1812	1643.51	278	5.53699
Phvul.006G041500.1	567	398.607	6	0.49273
Phvul.006G006300.1	525	356.701	0	0
Phvul.006G041100.1	1299	1130.51	340	9.84478
Phvul.006G041100.2	1137	968.512	0	0
Phvul.006G208800.1	1884	1715.51	1737	33.1442
Phvul.006G166800.1	1350	1181.51	67	1.85626
Phvul.006G186100.1	951	782.512	431	18.0297
Phvul.006G133500.1	1425	1256.51	393	10.2383
Phvul.006G210800.1	822	653.512	4	0.200359
Phvul.006G017500.1	1449	1280.51	11.0051	0.281328
Phvul.006G204650.1	633	464.512	14	0.986582
Phvul.006G060000.1	402	234.901	0	0
Phvul.006G167800.1	2070	1901.51	87	1.49769
Phvul.006G056950.1	567	398.607	330	27.1001
Phvul.006G089900.1	315	151.521	1651	356.678
Phvul.006G190800.1	441	273.289	2365	283.277
Phvul.006G075000.1	1374	1205.51	45	1.22192
Phvul.006G127700.1	3186	3017.51	150	1.62721
Phvul.006G127700.2	3186	3017.51	150	1.62721
Phvul.006G193000.1	1878	1709.51	309.5	5.9264
Phvul.006G193000.2	1878	1709.51	309.5	5.9264
Phvul.006G067800.1	1179	1010.51	136	4.40554
Phvul.006G007200.1	663	494.512	0	0
Phvul.006G157500.1	1464	1295.51	549	13.8718
Phvul.006G180800.1	507	338.77	163	15.7502
Phvul.006G155000.1	723	554.512	580	34.2388
Phvul.006G015600.2	381	214.378	0	0
Phvul.006G136400.1	894	725.512	286	12.904
Phvul.006G014000.1	1098	929.512	88	3.09906
Phvul.006G014000.2	1011	842.512	0	0
Phvul.006G138300.1	504	335.778	368	35.8754
Phvul.006G219000.1	1785	1616.51	980	19.8449
Phvul.006G059100.1	1032	863.512	3368	127.675
Phvul.006G184200.1	726	557.512	2	0.11743
Phvul.006G031850.1	5742	5573.51	169.551	0.995803
Phvul.006G031850.2	5601	5432.51	28.9391	0.174376
Phvul.006G127900.1	2547	2378.51	220	3.02775
Phvul.006G060400.1	147	23.2625	0	0
Phvul.006G157100.1	225	73.4749	0	0
Phvul.006G023000.2	1068	899.512	1	0.0363911
Phvul.006G052800.1	1287	1118.51	411	12.0283
Phvul.006G052800.2	1287	1118.51	411	12.0283
Phvul.006G052800.3	1287	1118.51	411	12.0283
Phvul.006G052800.4	1287	1118.51	411	12.0283
Phvul.006G046900.1	972	803.512	1158	47.1757
Phvul.006G125500.1	1599	1430.51	1	0.0228829
Phvul.006G186000.1	372	205.631	8	1.27351
Phvul.006G086822.1	1059	890.512	27	0.99249
Phvul.006G061950.1	324	159.874	0	0
Phvul.006G061950.2	255	97.7194	0	0
Phvul.006G061950.3	231	78.2472	0	0
Phvul.006G084700.1	2046	1877.51	32	0.557917
Phvul.006G109700.1	1275	1106.51	203.949	6.03347
Phvul.006G109700.5	1275	1106.51	203.949	6.03347
Phvul.006G109700.6	1275	1106.51	203.949	6.03347
Phvul.006G109700.7	1275	1106.51	203.949	6.03347
Phvul.006G109700.8	1275	1106.51	203.949	6.03347
Phvul.006G109700.9	1233	1064.51	0	0
Phvul.006G109700.3	1233	1064.51	0	0
Phvul.006G109700.4	1233	1064.51	0	0
Phvul.006G109700.10	942	773.512	233.236	9.8703
Phvul.006G109700.11	921	752.512	0.019318	0.00084033
Phvul.006G015500.1	4710	4541.51	0	0
Phvul.006G056800.1	2439	2270.51	1469	21.1787
Phvul.006G056800.2	2439	2270.51	1469	21.1787
Phvul.006G165600.1	1194	1025.51	1109	35.3992
Phvul.006G216500.1	1764	1595.51	3033	62.2264
Phvul.006G021600.1	474	305.946	109	11.6623
Phvul.006G021600.2	474	305.946	109	11.6623
Phvul.006G139900.1	756	587.512	775	43.1804
Phvul.006G139900.2	756	587.512	775	43.1804
Phvul.006G139900.3	627	458.512	0	0
Phvul.006G121700.1	3543	3374.51	1816	17.616
Phvul.006G203300.1	339	173.962	2736	514.83
Phvul.006G174400.1	1863	1694.51	62.995	1.21692
Phvul.006G174400.2	1719	1550.51	35.005	0.739021
Phvul.006G214500.1	444	276.255	191	22.6322
Phvul.006G184500.1	1692	1523.51	2170	46.6247
Phvul.006G135900.1	684	515.512	18	1.14297
Phvul.006G036188.1	519	350.701	9.07191	0.846767
Phvul.006G202800.1	294	131.984	436	108.135
Phvul.006G202900.1	309	145.914	279	62.5908
Phvul.006G048000.1	1446	1277.51	1314	33.6692
Phvul.006G085800.1	609	440.523	703	52.2382
Phvul.006G216700.2	438	270.316	7	0.847673
Phvul.006G176200.1	1203	1034.51	371	11.7393
Phvul.006G068400.1	2397	2228.51	139	2.04175
Phvul.006G045900.1	405	237.83	81	11.1486
Phvul.006G070400.1	771	602.512	81.5	4.42786
Phvul.006G070400.2	771	602.512	81.5	4.42786
Phvul.006G017211.1	1635	1466.51	121.794	2.71859
Phvul.006G017211.2	1368	1199.51	7.20551	0.196636
Phvul.006G141300.1	513	344.744	0	0
Phvul.006G068000.1	477	308.915	849	89.9643
Phvul.006G044200.1	750	581.512	0	0
Phvul.006G093800.1	1125	956.512	2034	69.6086
Phvul.006G033900.2	789	620.512	0	0
Phvul.006G140500.1	2076	1907.51	324	5.56006
Phvul.006G140500.2	1767	1598.51	0	0
Phvul.006G073900.2	558	389.626	0	0
Phvul.006G073900.3	558	389.626	0	0
Phvul.006G073900.4	549	380.636	2.88142	0.247799
Phvul.006G073900.1	522	353.701	90.3303	8.35987
Phvul.006G097100.1	1650	1481.51	37	0.81752
Phvul.006G069900.1	2181	2012.51	422	6.86398
Phvul.006G126600.1	2097	1928.51	0	0
Phvul.006G028900.1	1734	1565.51	515	10.7684
Phvul.006G018500.1	2373	2204.51	0	0
Phvul.006G162100.1	1071	902.512	861	31.2286
Phvul.006G152300.1	705	536.512	0	0
Phvul.006G124700.1	870	701.512	61	2.84641
Phvul.006G100700.1	894	725.512	7	0.315832
Phvul.006G051600.1	1011	842.512	0	0
Phvul.006G055600.1	1224	1055.51	24.612	0.763284
Phvul.006G055600.2	1221	1052.51	26.388	0.820694
Phvul.006G033950.1	597	428.545	7.09926	0.542273
Phvul.006G206500.1	1224	1055.51	259	8.03228
Phvul.006G206500.2	1224	1055.51	259	8.03228
Phvul.006G210100.2	1209	1040.51	1350	42.4706
Phvul.006G194500.1	2550	2381.51	1133	15.5732
Phvul.006G165800.1	384	217.313	93	14.0088
Phvul.006G159500.1	1446	1277.51	1003	25.7003
Phvul.006G011300.1	1875	1706.51	4071.19	78.0933
Phvul.006G125000.1	1683	1514.51	39	0.842935
Phvul.006G034000.1	2001	1832.51	269	4.80516
Phvul.006G012700.1	1563	1394.51	72.5358	1.70268
Phvul.006G012700.2	1503	1334.51	27.6807	0.67898
Phvul.006G012700.3	1494	1325.51	8.78352	0.216914
Phvul.006G012700.4	1488	1319.51	0	0
Phvul.006G173400.1	1917	1748.51	213.707	4.00085
Phvul.006G173400.2	1377	1208.51	10.293	0.278799
Phvul.006G134300.1	1113	944.512	51.5	1.78485
Phvul.006G134300.2	1113	944.512	51.5	1.78485
Phvul.006G005000.1	3174	3005.51	139	1.5139
Phvul.006G005000.2	3072	2903.51	0	0
Phvul.006G095000.3	6582	6413.51	50.4916	0.257707
Phvul.006G095000.1	6582	6413.51	50.4916	0.257707
Phvul.006G095000.4	3597	3428.51	9.01673	0.0860886
Phvul.006G140800.1	2100	1931.51	223	3.77928
Phvul.006G043000.1	612	443.523	429	31.6623
Phvul.006G049600.1	1026	857.512	1	0.0381735
Phvul.006G089200.1	1257	1088.51	515.821	15.512
Phvul.006G089200.2	1251	1082.51	1340.18	40.5259
Phvul.006G109500.1	438	270.316	2314	280.216
Phvul.006G213700.1	819	650.512	31	1.55994
Phvul.006G075200.1	1614	1445.51	41	0.928462
Phvul.006G163400.1	537	368.674	6758.67	600.097
Phvul.006G050200.1	1584	1415.51	8	0.185003
