target_id	length	eff_length	est_counts	tpm
Phvul.006G183400.1	2535	2371.73	652	9.99791
Phvul.006G043600.2	702	538.731	0	0
Phvul.006G167400.1	756	592.731	156	9.57181
Phvul.006G049800.1	3624	3460.73	946	9.94147
Phvul.006G042600.1	2043	1879.73	528.645	10.2281
Phvul.006G029400.1	1599	1435.73	80.8858	2.04893
Phvul.006G029400.2	1173	1009.73	4.31157	0.155295
Phvul.006G029400.3	1041	877.731	2.40131	0.099498
Phvul.006G029400.4	1041	877.731	2.40131	0.099498
Phvul.006G128900.2	2136	1972.73	85	1.56703
Phvul.006G128900.3	2136	1972.73	85	1.56703
Phvul.006G128900.1	2136	1972.73	85	1.56703
Phvul.006G128900.4	2028	1864.73	0	0
Phvul.006G128900.5	2028	1864.73	0	0
Phvul.006G128900.6	2028	1864.73	0	0
Phvul.006G149200.1	1407	1243.73	5909.68	172.808
Phvul.006G149200.2	1089	925.731	1371.32	53.8744
Phvul.006G094900.1	885	721.731	203	10.2293
Phvul.006G036144.1	471	307.868	3.06593	0.36218
Phvul.006G156300.1	300	140.879	22.6039	5.83535
Phvul.006G021750.1	222	72.5708	0	0
Phvul.006G070200.1	987	823.731	365	16.1152
Phvul.006G159100.1	1497	1333.73	13	0.354489
Phvul.006G210400.1	201	56.2981	426	275.197
Phvul.006G188500.1	1731	1567.73	1	0.0231983
Phvul.006G209300.1	1452	1288.73	1128	31.8327
Phvul.006G177200.1	1812	1648.73	27	0.595582
Phvul.006G173800.1	672	508.731	0	0
Phvul.006G155700.1	1776	1612.73	59.8406	1.34946
Phvul.006G155700.2	1773	1609.73	73.3072	1.65623
Phvul.006G091911.1	717	553.731	20	1.31359
Phvul.006G207000.1	1191	1027.73	0	0
Phvul.006G186900.1	303	143.644	0	0
Phvul.006G212300.1	1563	1399.73	706	18.3437
Phvul.006G170600.1	930	766.731	1750	83.0085
Phvul.006G193300.1	1050	886.731	3.75978	0.154205
Phvul.006G203800.1	1716	1552.73	1805	42.2774
Phvul.006G091300.1	5892	5728.73	455	2.88855
Phvul.006G121300.1	1419	1255.73	75.5	2.18664
Phvul.006G121300.2	1419	1255.73	75.5	2.18664
Phvul.006G187000.1	408	245.369	2	0.296441
Phvul.006G130611.1	1491	1327.73	1	0.0273916
Phvul.006G093000.1	519	355.778	0	0
Phvul.006G066200.1	594	430.731	0	0
Phvul.006G098700.1	1374	1210.73	0	0
Phvul.006G028500.1	1653	1489.73	0.291753	0.00712253
Phvul.006G028500.2	1647	1483.73	18.7082	0.45857
Phvul.006G120700.1	972	808.731	2	0.0899401
Phvul.006G168109.1	2727	2563.73	1047	14.8526
Phvul.006G168109.2	2484	2320.73	0	0
Phvul.006G215700.1	2499	2335.73	91	1.41692
Phvul.006G173600.1	1116	952.731	29	1.10702
Phvul.006G107900.1	285	126.958	3666	1050.17
Phvul.006G061200.1	969	805.731	190	8.57612
Phvul.006G194000.1	345	183.649	65	12.8722
Phvul.006G141900.1	840	676.731	142	7.63132
Phvul.006G095900.1	1026	862.731	94.7907	3.99593
Phvul.006G095900.2	1017	853.731	7.20934	0.307116
Phvul.006G121100.1	1203	1039.73	342	11.9628
Phvul.006G045300.1	1539	1375.73	0	0
Phvul.006G219500.1	2070	1906.73	854.887	16.306
Phvul.006G111000.1	1077	913.731	0	0
Phvul.006G059236.1	594	430.731	0	0
Phvul.006G074200.1	486	322.844	118	13.2928
Phvul.006G055800.1	1059	895.731	72	2.92336
Phvul.006G092800.1	879	715.731	3	0.15244
Phvul.006G217600.1	210	63.1427	1534	883.546
Phvul.006G134800.1	942	778.731	1401	65.4302
Phvul.006G063700.1	1428	1264.73	195	5.60743
Phvul.006G200500.1	1956	1792.73	0	0
Phvul.006G174900.1	1311	1147.73	0	0
Phvul.006G203700.1	1182	1018.73	275	9.81749
Phvul.006G097400.1	3627	3463.73	504	5.29192
Phvul.006G097400.2	3108	2944.73	0	0
Phvul.006G042500.2	852	688.731	122	6.44225
Phvul.006G042500.1	852	688.731	122	6.44225
Phvul.006G067300.1	222	72.5708	0	0
Phvul.006G131800.1	1326	1162.73	153.942	4.81511
Phvul.006G147400.1	603	439.731	688	56.9022
Phvul.006G147400.2	480	316.852	0	0
Phvul.006G174500.1	1143	979.731	1731.34	64.2692
Phvul.006G053300.1	1746	1582.73	628.932	14.4519
Phvul.006G053300.2	1497	1333.73	12.0678	0.329068
Phvul.006G053500.3	1458	1294.73	10.4482	0.293488
Phvul.006G053500.1	1455	1291.73	2.63794	0.0742711
Phvul.006G053500.4	1455	1291.73	2.63794	0.0742711
Phvul.006G053500.2	1455	1291.73	2.63794	0.0742711
Phvul.006G053500.5	1455	1291.73	2.63794	0.0742711
Phvul.006G066800.1	3363	3199.73	34.342	0.390337
Phvul.006G015700.1	810	646.731	22	1.23716
Phvul.006G191900.1	1917	1753.73	351	7.27899
Phvul.006G159300.1	468	304.876	1882	224.504
Phvul.006G145200.1	1980	1816.73	0	0
Phvul.006G171700.1	1161	997.731	194	7.07156
Phvul.006G171700.2	1161	997.731	194	7.07156
Phvul.006G167900.1	222	72.5708	3773	1890.83
Phvul.006G200600.4	1191	1027.73	0	0
Phvul.006G200600.5	1074	910.731	68.3333	2.72879
Phvul.006G200600.1	1074	910.731	68.3333	2.72879
Phvul.006G200600.3	1074	910.731	68.3333	2.72879
Phvul.006G013781.1	438	275.069	0	0
Phvul.006G013781.2	318	157.797	0	0
Phvul.006G189100.1	1419	1255.73	4	0.115849
Phvul.006G077800.1	573	409.741	0	0
Phvul.006G188400.1	759	595.731	7146.54	436.288
Phvul.006G149660.1	462	298.906	0	0
Phvul.006G090500.1	1275	1111.73	258	8.44009
Phvul.006G090500.2	1101	937.731	0	0
Phvul.006G081800.1	1545	1381.73	4	0.105284
Phvul.006G023900.1	1428	1264.73	2.01677	0.0579942
Phvul.006G029200.1	948	784.731	181.165	8.39617
Phvul.006G029200.2	873	709.731	33.8349	1.7338
Phvul.006G204725.1	504	340.778	15	1.60084
Phvul.006G185600.1	5325	5161.73	251.5	1.77202
Phvul.006G185600.2	5325	5161.73	251.5	1.77202
Phvul.006G152400.1	690	526.731	0	0
Phvul.006G071400.1	1533	1369.73	1307.15	34.7071
Phvul.006G071400.2	1449	1285.73	37.848	1.07058
Phvul.006G112800.1	666	502.731	0	0
Phvul.006G052200.1	3921	3757.73	170.032	1.64563
Phvul.006G207500.1	528	364.76	110	10.9676
Phvul.006G179400.1	600	436.731	96	7.99438
Phvul.006G105400.1	1089	925.731	331	13.0038
Phvul.006G105400.2	1089	925.731	331	13.0038
Phvul.006G096100.4	1758	1594.73	3	0.0684165
Phvul.006G147900.1	1524	1360.73	406	10.8513
Phvul.006G171500.1	2145	1981.73	59	1.08277
Phvul.006G204900.1	1968	1804.73	55.09	1.11016
Phvul.006G204900.2	1965	1801.73	18.91	0.381706
Phvul.006G136600.2	774	610.731	76.7804	4.57223
Phvul.006G136600.1	771	607.731	369.22	22.0953
Phvul.006G016000.1	273	116.063	1	0.313353
Phvul.006G102300.1	444	281	85	11.0012
Phvul.006G102100.1	819	655.731	2551	141.486
Phvul.006G096900.1	675	511.731	0	0
Phvul.006G118900.1	627	463.731	119	9.33272
Phvul.006G103000.1	657	493.731	11	0.81027
Phvul.006G074500.1	1473	1309.73	0	0
Phvul.006G103800.1	393	230.541	197	31.0775
Phvul.006G033300.1	1041	877.731	3	0.124305
Phvul.006G185400.2	2802	2638.73	0	0
Phvul.006G185400.1	2787	2623.73	1684	23.3426
Phvul.006G154000.1	1857	1693.73	320	6.8712
Phvul.006G207200.1	657	493.731	534	39.3349
Phvul.006G188300.1	843	679.731	135	7.22311
Phvul.006G048800.1	1488	1324.73	505.364	13.8741
Phvul.006G048800.3	1488	1324.73	505.364	13.8741
Phvul.006G048800.2	1482	1318.73	61.8843	1.70668
Phvul.006G048800.4	1482	1318.73	61.8843	1.70668
Phvul.006G048800.5	1482	1318.73	11.2517	0.310305
Phvul.006G048800.6	1482	1318.73	11.2517	0.310305
Phvul.006G057900.1	1941	1777.73	89	1.82075
Phvul.006G100500.1	1146	982.731	146	5.40313
Phvul.006G206900.1	1983	1819.73	446	8.91364
Phvul.006G206900.2	1983	1819.73	446	8.91364
Phvul.006G120800.1	990	826.731	718	31.5855
Phvul.006G110800.1	1038	874.731	423	17.5871
Phvul.006G079900.1	1608	1444.73	2	0.0503466
Phvul.006G085400.1	246	92.3317	206.872	81.4849
Phvul.006G085400.2	201	56.2981	2.12834	1.37491
Phvul.006G180600.2	264	108.047	958.5	322.63
Phvul.006G180600.1	264	108.047	958.5	322.63
Phvul.006G142400.1	921	757.731	205.5	9.86334
Phvul.006G142400.2	921	757.731	205.5	9.86334
Phvul.006G035050.1	180	41.668	11	9.60101
Phvul.006G140400.1	294	135.319	184	49.4522
Phvul.006G118700.3	339	177.89	13.25	2.7089
Phvul.006G118700.1	339	177.89	13.25	2.7089
Phvul.006G118700.2	339	177.89	13.25	2.7089
Phvul.006G118700.4	339	177.89	13.25	2.7089
Phvul.006G040600.1	1467	1303.73	122.573	3.41927
Phvul.006G040600.2	1233	1069.73	23.427	0.79647
Phvul.006G073100.1	516	352.778	35	3.60823
Phvul.006G074600.1	1614	1450.73	483	12.1084
Phvul.006G016700.1	2466	2302.73	74	1.16873
Phvul.006G199100.1	1824	1660.73	1133	24.8118
Phvul.006G174200.1	2616	2452.73	27	0.400351
Phvul.006G158300.1	417	254.276	1	0.143029
Phvul.006G013200.1	759	595.731	10	0.610488
Phvul.006G176960.1	444	281	0	0
Phvul.006G149100.1	1536	1372.73	992.891	26.3053
Phvul.006G149100.2	1533	1369.73	345.109	9.16321
Phvul.006G028300.1	150	24.3071	0	0
Phvul.006G127000.1	1878	1714.73	52	1.1029
Phvul.006G127000.2	1875	1711.73	0	0
Phvul.006G157200.1	225	74.9378	0	0
Phvul.006G120300.1	2214	2050.73	1676	29.723
Phvul.006G141200.2	609	445.731	9.5	0.775136
Phvul.006G141200.3	609	445.731	9.5	0.775136
Phvul.006G141200.1	540	376.751	0	0
Phvul.006G141200.4	540	376.751	0	0
Phvul.006G066522.1	522	358.769	340.444	34.511
Phvul.006G197300.1	438	275.069	1	0.132216
Phvul.006G197800.1	879	715.731	268	13.618
Phvul.006G197800.2	684	520.731	0	0
Phvul.006G219800.1	1542	1378.73	720.5	19.0056
Phvul.006G219800.2	1542	1378.73	720.5	19.0056
Phvul.006G209400.1	210	63.1427	1711	985.494
Phvul.006G124300.1	1116	952.731	157	5.99317
Phvul.006G199500.1	1596	1432.73	5929.06	150.504
Phvul.006G034700.1	477	313.868	99	11.4714
Phvul.006G027400.1	2106	1942.73	132	2.47109
Phvul.006G002900.1	918	754.731	0	0
Phvul.006G043300.2	6678	6514.73	443.143	2.47386
Phvul.006G043300.3	5928	5764.73	640.857	4.04305
Phvul.006G085000.1	1167	1003.73	644	23.3344
Phvul.006G182500.1	444	281	11	1.42368
Phvul.006G059278.1	672	508.731	351	25.0926
Phvul.006G122900.1	1671	1507.73	2	0.0482429
Phvul.006G144200.1	1128	964.731	0	0
Phvul.006G144200.2	1128	964.731	0	0
Phvul.006G218000.1	1041	877.731	629	26.0625
Phvul.006G074000.1	1722	1558.73	32	0.746631
Phvul.006G073700.1	930	766.731	0	0
Phvul.006G210950.1	312	152.118	217	51.8806
Phvul.006G108800.1	741	577.731	157.678	9.92597
Phvul.006G108800.2	687	523.731	24.322	1.68895
Phvul.006G169600.1	726	562.731	5	0.323144
Phvul.006G099200.1	2859	2695.73	1853	24.9992
Phvul.006G214600.1	840	676.731	430.512	23.1364
Phvul.006G214600.3	717	553.731	464.9	30.5343
Phvul.006G214600.4	717	553.731	464.9	30.5343
Phvul.006G214600.2	690	526.731	116.688	8.05682
Phvul.006G148000.1	1362	1198.73	71	2.15409
Phvul.006G075600.1	957	793.731	844	38.672
Phvul.006G168600.1	321	160.6	46	10.4169
Phvul.006G116100.1	474	310.868	13	1.52088
Phvul.006G150200.1	1359	1195.73	360	10.9496
Phvul.006G126400.1	852	688.731	6	0.316832
Phvul.006G117800.2	3312	3148.73	15.6402	0.180649
Phvul.006G117800.1	3306	3142.73	64.3598	0.744791
Phvul.006G192100.2	456	292.936	446	55.372
Phvul.006G185900.1	696	532.731	1100	75.0952
Phvul.006G145600.2	915	751.731	997.519	48.2598
Phvul.006G128300.1	486	322.844	124	13.9687
Phvul.006G065100.1	276	118.823	5	1.53037
Phvul.006G053200.1	1617	1453.73	534.182	13.3639
Phvul.006G053200.2	1524	1360.73	22.8176	0.609853
Phvul.006G101300.1	1020	856.731	619.872	26.3139
Phvul.006G162800.1	2133	1969.73	336	6.20383
Phvul.006G055000.2	1308	1144.73	0	0
Phvul.006G089000.2	390	227.564	5570.59	890.278
Phvul.006G089000.3	378	215.79	6718.41	1132.3
Phvul.006G057700.1	1413	1249.73	144	4.19057
Phvul.006G057700.2	1356	1192.73	0	0
Phvul.006G079700.1	1518	1354.73	1080	28.9933
Phvul.006G045200.1	264	108.047	0	0
Phvul.006G176100.1	552	388.741	276	25.8211
Phvul.006G205500.1	1473	1309.73	320	8.88577
Phvul.006G067111.1	210	63.1427	0	0
Phvul.006G003600.1	1218	1054.73	6	0.206889
Phvul.006G215600.1	4821	4657.73	2292.07	17.897
Phvul.006G215600.2	4734	4570.73	193.932	1.54309
Phvul.006G131300.1	246	92.3317	109	42.9341
Phvul.006G118100.1	1827	1663.73	7382	161.368
Phvul.006G051100.1	321	160.6	38	8.60529
Phvul.006G068800.1	1770	1606.73	123	2.78413
Phvul.006G175600.1	3786	3622.73	1551	15.5705
Phvul.006G106400.1	2280	2116.73	206.784	3.55286
Phvul.006G106400.2	2100	1936.73	79.8535	1.49952
Phvul.006G021700.1	1359	1195.73	251.506	7.64965
Phvul.006G021700.2	1359	1195.73	251.506	7.64965
Phvul.006G021700.3	1272	1108.73	0	0
Phvul.006G021700.4	1128	964.731	45.9889	1.7337
Phvul.006G127400.1	1215	1051.73	466.173	16.1202
Phvul.006G156400.2	624	460.731	19.9201	1.57243
Phvul.006G059600.1	759	595.731	73	4.45656
Phvul.006G058600.1	2175	2011.73	37.1355	0.671346
Phvul.006G187600.2	3669	3505.73	11.7098	0.121478
Phvul.006G187600.3	3669	3505.73	11.7098	0.121478
Phvul.006G187600.4	3651	3487.73	229.527	2.39341
Phvul.006G187600.1	3651	3487.73	229.527	2.39341
Phvul.006G187600.5	3651	3487.73	229.527	2.39341
Phvul.006G074300.1	2319	2155.73	0	0
Phvul.006G165901.1	993	829.731	10	0.438319
Phvul.006G168000.6	1758	1594.73	0	0
Phvul.006G168000.2	1422	1258.73	1	0.0288931
Phvul.006G219100.1	447	283.972	21	2.6895
Phvul.006G219100.2	447	283.972	21	2.6895
Phvul.006G001100.1	1086	922.731	11934.2	470.378
Phvul.006G102200.1	594	430.731	360	30.3965
Phvul.006G074400.1	2415	2251.73	1	0.0161514
Phvul.006G106100.1	612	448.731	6	0.486287
Phvul.006G108500.1	981	817.731	166	7.38286
Phvul.006G197100.1	501	337.795	69	7.42888
Phvul.006G059212.1	2052	1888.73	4.2539	0.0819114
Phvul.006G059212.2	1608	1444.73	5.7461	0.144648
Phvul.006G135500.1	2340	2176.73	3	0.0501238
Phvul.006G168118.1	210	63.1427	2504	1442.24
Phvul.006G150500.1	1887	1723.73	265	5.59118
Phvul.006G091700.1	2106	1942.73	296.915	5.55837
Phvul.006G091700.2	1908	1744.73	16.8399	0.351024
Phvul.006G091700.3	1611	1447.73	0.244765	0.00614879
Phvul.006G161300.1	222	72.5708	0	0
Phvul.006G210500.1	1284	1120.73	551	17.8804
Phvul.006G210500.2	1284	1120.73	551	17.8804
Phvul.006G063500.1	432	269.151	9.86735	1.33331
Phvul.006G024400.1	1212	1048.73	212	7.35189
Phvul.006G137200.2	588	424.731	27.5594	2.35984
Phvul.006G137200.3	588	424.731	27.5594	2.35984
Phvul.006G218400.2	615	451.731	87	7.00433
Phvul.006G114800.1	846	682.731	78	4.15501
Phvul.006G150600.1	408	245.369	116	17.1936
Phvul.006G210700.2	2343	2179.73	66.3755	1.10747
Phvul.006G210700.1	2340	2176.73	472.624	7.89657
Phvul.006G210700.3	2316	2152.73	0	0
Phvul.006G210700.4	2313	2149.73	0	0
Phvul.006G064500.1	1578	1414.73	158	4.06172
Phvul.006G213200.1	1437	1273.73	495	14.1337
Phvul.006G195100.1	678	514.731	422	29.8167
Phvul.006G013800.1	780	616.731	0	0
Phvul.006G220300.1	606	442.731	493	40.4981
Phvul.006G077600.1	393	230.541	0	0
Phvul.006G050700.1	294	135.319	3	0.806285
Phvul.006G193900.1	912	748.731	1370	66.546
Phvul.006G130600.1	627	463.731	0	0
Phvul.006G093922.1	1212	1048.73	622	21.5702
Phvul.006G166200.1	351	189.462	157	30.1373
Phvul.006G166200.2	351	189.462	157	30.1373
Phvul.006G190200.1	930	766.731	1297	61.5211
Phvul.006G135100.1	1986	1822.73	2244	44.7742
Phvul.006G001200.1	186	45.7028	121	96.2875
Phvul.006G176600.1	1305	1141.73	399	12.7097
Phvul.006G021900.1	816	652.731	233.978	13.0367
Phvul.006G021900.2	669	505.731	32.0219	2.30279
Phvul.006G198400.1	1041	877.731	308	12.7619
Phvul.006G019700.1	744	580.731	22.5	1.40908
Phvul.006G019700.2	744	580.731	22.5	1.40908
Phvul.006G093400.1	267	110.7	0	0
Phvul.006G014900.1	279	121.528	0	0
Phvul.006G145500.1	1722	1558.73	200	4.66644
Phvul.006G207900.1	492	328.82	0	0
Phvul.006G116200.1	318	157.797	4	0.921909
Phvul.006G058400.1	2217	2053.73	28.8645	0.51115
Phvul.006G180300.1	492	328.82	1854	205.059
Phvul.006G201600.1	2124	1960.73	334	6.19521
Phvul.006G201600.2	2124	1960.73	334	6.19521
Phvul.006G049000.1	1608	1444.73	261	6.57023
Phvul.006G220700.1	2172	2008.73	710.5	12.8638
Phvul.006G220700.2	2172	2008.73	710.5	12.8638
Phvul.006G139700.1	801	637.731	16	0.912451
Phvul.006G104100.1	1656	1492.73	1251	30.4792
Phvul.006G150000.2	591	427.731	228	19.3861
Phvul.006G129800.1	1059	895.731	6233	253.074
Phvul.006G076700.1	405	242.375	0	0
Phvul.006G151400.1	1356	1192.73	265.921	8.10844
Phvul.006G151400.2	1011	847.731	5.16621	0.221636
Phvul.006G146000.1	942	778.731	211.529	9.87895
Phvul.006G146000.2	855	691.731	0	0
Phvul.006G012200.1	1974	1810.73	1775.99	35.6708
Phvul.006G118000.1	1326	1162.73	123	3.84727
Phvul.006G084000.1	210	63.1427	265	152.633
Phvul.006G193600.1	750	586.731	560	34.7117
Phvul.006G086100.1	1815	1651.73	651	14.334
Phvul.006G072400.1	2835	2671.73	1295	17.628
Phvul.006G211800.1	1365	1201.73	574	17.3713
Phvul.006G212401.1	6477	6313.73	117.218	0.675202
Phvul.006G212401.2	6471	6307.73	131.782	0.759821
Phvul.006G170500.1	3048	2884.73	134.443	1.69496
Phvul.006G170500.3	3036	2872.73	19.1049	0.241867
Phvul.006G170500.2	2796	2632.73	0.462592	0.00639026
Phvul.006G170500.4	2724	2560.73	193.99	2.75513
Phvul.006G170500.5	2511	2347.73	0	0
Phvul.006G104700.2	1278	1114.73	747	24.3712
Phvul.006G104700.1	1212	1048.73	0	0
Phvul.006G104700.3	1212	1048.73	0	0
Phvul.006G104700.4	1212	1048.73	0	0
Phvul.006G221200.1	1179	1015.73	78	2.79282
Phvul.006G039100.1	2262	2098.73	1059	18.3513
Phvul.006G019600.1	918	754.731	440	21.2025
Phvul.006G146500.1	2514	2350.73	2	0.0309424
Phvul.006G157000.1	1233	1069.73	82	2.78783
Phvul.006G147000.1	2295	2131.73	24	0.409455
Phvul.006G028800.1	1371	1207.73	427.927	12.8863
Phvul.006G139100.1	375	212.855	955	163.173
Phvul.006G166100.1	924	760.731	241.786	11.5592
Phvul.006G166100.3	801	637.731	43.0746	2.45647
Phvul.006G166100.2	609	445.731	84.1398	6.86525
Phvul.006G037300.1	210	63.1427	0	0
Phvul.006G167200.1	3324	3160.73	60.8101	0.699706
Phvul.006G167200.4	3318	3154.73	21.6353	0.249418
Phvul.006G167200.2	3312	3148.73	33.0047	0.381213
Phvul.006G167200.3	3306	3142.73	11.5499	0.133659
Phvul.006G005400.2	2091	1927.73	116	2.18846
Phvul.006G005400.1	1935	1771.73	0	0
Phvul.006G039400.1	3111	2947.73	394	4.86111
Phvul.006G218800.1	1674	1510.73	226	5.44062
Phvul.006G044600.1	1032	868.731	120	5.02369
Phvul.006G064900.1	1527	1363.73	69	1.84013
Phvul.006G064900.2	1446	1282.73	0	0
Phvul.006G213600.1	1569	1405.73	915	23.6726
Phvul.006G104600.1	723	559.731	57	3.70359
Phvul.006G118400.1	333	172.097	333	70.3718
Phvul.006G103600.1	276	118.823	11	3.36682
Phvul.006G127200.2	4167	4003.73	31.5	0.286136
Phvul.006G127200.1	4167	4003.73	31.5	0.286136
Phvul.006G127200.3	4167	4003.73	31.5	0.286136
Phvul.006G127200.4	4167	4003.73	31.5	0.286136
Phvul.006G127200.5	4155	3991.73	0	0
Phvul.006G127200.6	4155	3991.73	0	0
Phvul.006G186500.1	1500	1336.73	475	12.9234
Phvul.006G071800.1	549	385.741	17	1.6028
Phvul.006G216800.1	447	283.972	5.14286	0.658653
Phvul.006G112900.1	633	469.731	0	0
Phvul.006G024600.1	1098	934.731	52.5458	2.04446
Phvul.006G092700.1	579	415.741	0	0
Phvul.006G163900.2	1530	1366.73	204	5.42843
Phvul.006G035000.1	585	421.731	18.4783	1.5935
Phvul.006G190000.1	1404	1240.73	50.246	1.47282
Phvul.006G190000.2	891	727.731	69.754	3.48599
Phvul.006G204400.1	1605	1441.73	798.708	20.148
Phvul.006G208700.1	216	67.7998	0	0
Phvul.006G024500.1	1029	865.731	0	0
Phvul.006G133600.1	2205	2041.73	396	7.05381
Phvul.006G091400.1	2592	2428.73	13	0.194666
Phvul.006G112700.1	660	496.731	0	0
Phvul.006G045600.1	2538	2374.73	871	13.3392
Phvul.006G062900.1	603	439.731	73.991	6.11955
Phvul.006G062900.2	603	439.731	73.991	6.11955
Phvul.006G015300.1	1635	1471.73	0	0
Phvul.006G064800.1	1161	997.731	466	16.9863
Phvul.006G155200.2	393	230.541	3827	603.724
Phvul.006G151701.1	591	427.731	5.5	0.467648
Phvul.006G151701.2	591	427.731	5.5	0.467648
Phvul.006G032300.1	1533	1369.73	316	8.39033
Phvul.006G213800.1	465	301.898	0	0
Phvul.006G164900.1	786	622.731	104	6.0738
Phvul.006G202400.1	843	679.731	363.715	19.4604
Phvul.006G202400.2	816	652.731	15.2847	0.851626
Phvul.006G031200.1	612	448.731	0	0
Phvul.006G221700.1	306	146.47	9	2.2347
Phvul.006G071300.1	606	442.731	1	0.0821462
Phvul.006G194200.3	2289	2125.73	0	0
Phvul.006G194200.4	2289	2125.73	0	0
Phvul.006G005600.1	324	163.465	5	1.11243
Phvul.006G141700.1	1662	1498.73	1535	37.2488
Phvul.006G028000.1	732	568.731	332.5	21.2624
Phvul.006G028000.2	732	568.731	332.5	21.2624
Phvul.006G164000.1	1188	1024.73	7791	276.51
Phvul.006G048500.3	1764	1600.73	194	4.40769
Phvul.006G048500.1	1764	1600.73	194	4.40769
Phvul.006G048500.2	1764	1600.73	194	4.40769
Phvul.006G118200.1	3399	3235.73	778	8.74449
Phvul.006G005700.1	1479	1315.73	347	9.59157
Phvul.006G084200.1	2526	2362.73	0	0
Phvul.006G084200.2	2523	2359.73	234.238	3.61012
Phvul.006G198000.1	2058	1894.73	164	3.14792
Phvul.006G198500.1	867	703.731	1338	69.1475
Phvul.006G031600.1	210	63.1427	11	6.33573
Phvul.006G046800.2	540	376.751	72	6.95033
Phvul.006G187900.1	669	505.731	1094.5	78.7088
Phvul.006G187900.2	669	505.731	1094.5	78.7088
Phvul.006G074800.1	1035	871.731	0	0
Phvul.006G098000.1	534	370.751	22	2.15808
Phvul.006G030600.1	1164	1000.73	0	0
Phvul.006G214050.1	2463	2299.73	34.7772	0.549977
Phvul.006G214050.2	2460	2296.73	417.909	6.61757
Phvul.006G214050.3	2052	1888.73	3.63477	0.0699897
Phvul.006G214050.4	2049	1885.73	83.5598	1.61155
Phvul.006G214050.5	2049	1885.73	83.5598	1.61155
Phvul.006G214050.6	2049	1885.73	83.5598	1.61155
Phvul.006G001600.1	2688	2524.73	1956	28.1761
Phvul.006G150900.1	1173	1009.73	6	0.216109
Phvul.006G120100.1	930	766.731	0	0
Phvul.006G133300.1	897	733.731	723.134	35.8434
Phvul.006G183200.1	507	343.778	238	25.1783
Phvul.006G162400.1	1542	1378.73	1132	29.8603
Phvul.006G134011.1	1287	1123.73	40	1.29457
Phvul.006G015100.1	279	121.528	0	0
Phvul.006G212700.1	1512	1348.73	131.483	3.54545
Phvul.006G212700.2	1200	1036.73	15.3499	0.538478
Phvul.006G030500.1	1035	871.731	0	0
Phvul.006G021000.1	1149	985.731	450	16.6028
Phvul.006G173200.1	942	778.731	161	7.5191
Phvul.006G116600.1	291	132.552	3322	911.464
Phvul.006G003400.2	1683	1519.73	0	0
Phvul.006G179600.1	1104	940.731	307	11.8686
Phvul.006G173500.1	1062	898.731	25	1.01167
Phvul.006G169300.1	1044	880.731	2990	123.468
Phvul.006G130800.1	2490	2326.73	1022	15.9747
Phvul.006G072000.1	696	532.731	50	3.41342
Phvul.006G110900.1	1749	1585.73	741.5	17.0063
Phvul.006G110900.2	1749	1585.73	741.5	17.0063
Phvul.006G173300.1	663	499.731	218	15.8653
Phvul.006G140200.1	420	257.256	19	2.68605
Phvul.006G134044.1	1731	1567.73	15.9398	0.369777
Phvul.006G134044.2	1656	1492.73	49.0602	1.19529
Phvul.006G073500.1	930	766.731	39	1.8499
Phvul.006G073500.2	756	592.731	0	0
Phvul.006G146100.1	2142	1978.73	835	15.3471
Phvul.006G116300.1	1509	1345.73	250	6.7563
Phvul.006G183000.1	441	278.035	1124	147.026
Phvul.006G036500.2	1143	979.731	0	0
Phvul.006G036500.3	1119	955.731	0	0
Phvul.006G036500.4	1089	925.731	29.0555	1.14149
Phvul.006G000100.1	2283	2119.73	0	0
Phvul.006G020700.1	1191	1027.73	1749	61.8924
Phvul.006G118800.1	639	475.731	0	0
Phvul.006G159200.1	894	730.731	236	11.7458
Phvul.006G159200.2	894	730.731	236	11.7458
Phvul.006G031400.1	1779	1615.73	0	0
Phvul.006G035800.2	594	430.731	191.708	16.1868
Phvul.006G201900.1	2913	2749.73	123	1.62683
Phvul.006G196800.1	834	670.731	22	1.19289
Phvul.006G170700.1	2244	2080.73	2	0.0349576
Phvul.006G064000.1	1110	946.731	1690	64.9213
Phvul.006G111600.1	1023	859.731	385	16.2864
Phvul.006G034200.1	1464	1300.73	501	14.008
Phvul.006G217900.1	987	823.731	163	7.19664
Phvul.006G217900.2	987	823.731	163	7.19664
Phvul.006G217900.3	732	568.731	0	0
Phvul.006G059000.1	741	577.731	1106.5	69.6551
Phvul.006G059000.2	741	577.731	1106.5	69.6551
Phvul.006G054900.2	1251	1087.73	8	0.267483
Phvul.006G134700.2	984	820.731	1535.5	68.0419
Phvul.006G134700.1	984	820.731	1535.5	68.0419
Phvul.006G147200.1	396	233.488	5	0.778811
Phvul.006G015211.1	474	310.868	0	0
Phvul.006G103500.1	2559	2395.73	222.75	3.38148
Phvul.006G103500.2	2559	2395.73	222.75	3.38148
Phvul.006G103500.3	2559	2395.73	222.75	3.38148
Phvul.006G103500.4	2559	2395.73	222.75	3.38148
Phvul.006G037400.1	252	97.5705	0	0
Phvul.006G120500.1	207	60.8934	45	26.8763
Phvul.006G091200.1	2631	2467.73	262.127	3.86314
Phvul.006G091200.2	2085	1921.73	25.9174	0.490485
Phvul.006G091200.3	1968	1804.73	26.9561	0.543214
Phvul.006G082600.1	2781	2617.73	239	3.32047
