target_id	length	eff_length	est_counts	tpm
Phvul.002G109700.1	786	623.022	1666.71	109.79
Phvul.002G212700.1	627	464.038	149	13.1777
Phvul.002G104500.1	5505	5342.02	3782	29.0552
Phvul.002G260500.1	1059	896.022	447	20.4737
Phvul.002G196400.1	792	629.022	257	16.7677
Phvul.002G149300.1	1467	1304.02	5	0.157359
Phvul.002G263700.1	1494	1331.02	4	0.123334
Phvul.002G036800.1	750	587.022	165	11.5355
Phvul.002G238800.1	1539	1376.02	790	23.5618
Phvul.002G072900.1	1086	923.022	12	0.533552
Phvul.002G245300.1	1341	1178.02	203	7.07213
Phvul.002G234308.1	345	184.103	0	0
Phvul.002G243800.1	2430	2267.02	58	1.04998
Phvul.002G243800.2	2412	2249.02	0	0
Phvul.002G095400.1	294	135.461	182	55.1399
Phvul.002G172350.1	597	434.054	7	0.661854
Phvul.002G001100.1	765	602.022	21	1.43158
Phvul.002G293700.1	2841	2678.02	1049	16.0757
Phvul.002G165200.1	1098	935.022	0	0
Phvul.002G146000.1	1209	1046.02	4.02806	0.158038
Phvul.002G145100.1	1242	1079.02	632	24.0378
Phvul.002G145100.2	1167	1004.02	0	0
Phvul.002G116900.5	3924	3761.02	114.155	1.24565
Phvul.002G116900.6	3921	3758.02	156.845	1.71285
Phvul.002G288200.1	1008	845.022	103	5.00238
Phvul.002G287500.1	795	632.022	23	1.49349
Phvul.002G317900.1	2928	2765.02	447.131	6.63657
Phvul.002G317900.2	1794	1631.02	15.8686	0.399289
Phvul.002G146400.1	1512	1349.02	224	6.81454
Phvul.002G055350.1	285	127.185	1.05019	0.338875
Phvul.002G105600.1	342	181.202	1	0.226488
Phvul.002G116200.1	738	575.022	43.3975	3.09733
Phvul.002G253100.1	1605	1442.02	792.725	22.561
Phvul.002G257800.1	231	80.0633	18	9.2267
Phvul.002G055600.1	2412	2249.02	15	0.273719
Phvul.002G012800.1	237	85.09	4026	1941.79
Phvul.002G171600.1	1206	1043.02	2	0.0786944
Phvul.002G079600.1	1557	1394.02	298.041	8.77433
Phvul.002G079600.2	1557	1394.02	298.041	8.77433
Phvul.002G079600.3	1407	1244.02	20.9178	0.690075
Phvul.002G258900.2	1584	1421.02	19.1268	0.552395
Phvul.002G258900.3	1584	1421.02	19.1268	0.552395
Phvul.002G258900.4	1467	1304.02	30.7463	0.967645
Phvul.002G190300.1	663	500.022	263	21.5861
Phvul.002G312012.1	342	181.202	5	1.13244
Phvul.002G096700.1	441	278.48	1023	150.761
Phvul.002G082600.1	1662	1499.02	27.4545	0.751646
Phvul.002G064500.2	756	593.022	552	38.2011
Phvul.002G197300.1	1905	1742.02	33	0.777441
Phvul.002G013000.1	906	743.022	69	3.81114
Phvul.002G272300.1	699	536.022	136	10.4127
Phvul.002G178600.1	306	146.687	0.165497	0.0463025
Phvul.002G041000.1	969	806.022	666	33.9105
Phvul.002G160900.1	1203	1040.02	324	12.7853
Phvul.002G018900.1	1659	1496.02	1585.75	43.5014
Phvul.002G018900.2	1212	1049.02	939.254	36.7457
Phvul.002G002100.1	1014	851.022	479	23.0995
Phvul.002G275700.1	1917	1754.02	3	0.070193
Phvul.002G275700.2	1704	1541.02	0	0
Phvul.002G030500.1	282	124.456	48	15.8282
Phvul.002G295104.1	351	189.952	0	0
Phvul.002G093500.1	1788	1625.02	22	0.555611
Phvul.002G093500.2	1788	1625.02	22	0.555611
Phvul.002G205600.1	1452	1289.02	151	4.80755
Phvul.002G054100.1	1428	1265.02	722	23.4232
Phvul.002G048300.1	1971	1808.02	0	0
Phvul.002G043600.1	1164	1001.02	245.5	10.065
Phvul.002G043600.2	1164	1001.02	245.5	10.065
Phvul.002G245500.1	2544	2381.02	3109	53.5876
Phvul.002G121900.1	2793	2630.02	5	0.0780222
Phvul.002G262300.1	1326	1163.02	1	0.0352874
Phvul.002G118500.1	627	464.038	2	0.176882
Phvul.002G220600.1	759	596.022	737	50.7473
Phvul.002G209000.1	324	163.768	4	1.0024
Phvul.002G037400.1	1626	1463.02	70	1.96361
Phvul.002G327800.1	1014	851.022	34	1.63963
Phvul.002G202700.1	1872	1709.02	477	11.4546
Phvul.002G326700.1	1503	1340.02	0	0
Phvul.002G132000.1	2175	2012.02	1310	26.7206
Phvul.002G081300.2	990	827.022	924	45.8524
Phvul.002G090200.1	1050	887.022	230	10.6415
Phvul.002G090200.3	675	512.022	0	0
Phvul.002G090200.4	675	512.022	0	0
Phvul.002G186600.1	969	806.022	12	0.611001
Phvul.002G082900.1	717	554.022	4	0.296306
Phvul.002G324300.1	444	281.471	1853	270.178
Phvul.002G143400.1	2760	2597.02	2889.6	45.6636
Phvul.002G330700.1	774	611.022	188	12.6272
Phvul.002G261200.1	1026	863.022	199	9.46321
Phvul.002G237800.1	1854	1691.02	53	1.28628
Phvul.002G098100.1	1836	1673.02	318.775	7.8197
Phvul.002G098100.2	1686	1523.02	102.574	2.76401
Phvul.002G098100.3	1578	1415.02	10.6506	0.308899
Phvul.002G091600.1	714	551.022	565	42.0811
Phvul.002G013500.1	2187	2024.02	0	0
Phvul.002G133900.2	225	75.0679	104	56.8573
Phvul.002G097100.1	1494	1331.02	5.13564	0.158349
Phvul.002G090555.1	546	383.066	0	0
Phvul.002G070100.1	2436	2273.02	637	11.5012
Phvul.002G030901.1	498	335.14	0	0
Phvul.002G241500.1	648	485.038	92	7.78429
Phvul.002G229100.1	516	353.128	12	1.39462
Phvul.002G177400.1	696	533.022	0	0
Phvul.002G177400.2	603	440.054	208	19.3984
Phvul.002G235500.1	1269	1106.02	298	11.0576
Phvul.002G264400.1	1023	860.022	276	13.1706
Phvul.002G304904.1	465	302.257	9	1.22201
Phvul.002G168200.1	258	103.057	0	0
Phvul.002G248600.1	1356	1193.02	445.626	15.3295
Phvul.002G248600.2	1269	1106.02	31.3744	1.16418
Phvul.002G180300.1	1107	944.022	627	27.2579
Phvul.002G169750.1	324	163.768	0	0
Phvul.002G089400.6	459	296.316	183.932	25.4747
Phvul.002G089400.1	459	296.316	183.932	25.4747
Phvul.002G089400.2	459	296.316	183.932	25.4747
Phvul.002G089400.5	411	248.797	28.3324	4.67355
Phvul.002G089400.7	348	187.053	11.8975	2.61033
Phvul.002G089400.4	342	181.202	3.8916	0.8814
Phvul.002G089400.3	342	181.202	3.8916	0.8814
Phvul.002G251500.1	852	689.022	17.1155	1.01944
Phvul.002G104700.1	903	740.022	30	1.66373
Phvul.002G104700.2	831	668.022	0	0
Phvul.002G255000.1	750	587.022	0	0
Phvul.002G155300.2	1074	911.022	269.5	12.1405
Phvul.002G155300.3	1074	911.022	269.5	12.1405
Phvul.002G214400.1	1350	1187.02	0	0
Phvul.002G268500.1	1083	920.022	46	2.05195
Phvul.002G202900.1	360	198.737	53	10.9447
Phvul.002G011800.1	2652	2489.02	160	2.63814
Phvul.002G195200.1	390	227.997	379	68.2209
Phvul.002G312300.1	2223	2060.02	80.3092	1.59993
Phvul.002G312300.2	1995	1832.02	17.6908	0.3963
Phvul.002G017200.1	2586	2423.02	304	5.14901
Phvul.002G140600.1	711	548.022	4419	330.928
Phvul.002G272200.1	630	467.038	250	21.9682
Phvul.002G124500.1	1740	1577.02	105	2.73249
Phvul.002G067700.1	1893	1730.02	392	9.29912
Phvul.002G101500.1	705	542.022	373	28.2423
Phvul.002G067600.1	798	635.022	0	0
Phvul.002G199500.1	1584	1421.02	0	0
Phvul.002G161300.1	1536	1373.02	1	0.0298903
Phvul.002G137700.1	204	58.7646	72	50.2833
Phvul.002G285700.3	762	599.022	4.49791	0.308159
Phvul.002G285700.2	732	569.022	184.751	13.3249
Phvul.002G285700.4	732	569.022	184.751	13.3249
Phvul.002G316500.1	954	791.022	57	2.95729
Phvul.002G066214.1	309	149.512	0	0
Phvul.002G143500.1	258	103.057	107	42.6102
Phvul.002G221600.1	1140	977.022	145	6.09075
Phvul.002G255400.1	1881	1718.02	1323	31.6037
Phvul.002G249800.1	1077	914.022	11340.6	509.199
Phvul.002G309300.1	360	198.737	18	3.71707
Phvul.002G227100.1	3090	2927.02	72	1.00952
Phvul.002G166100.1	1380	1217.02	133	4.48498
Phvul.002G278700.1	225	75.0679	0	0
Phvul.002G192950.1	861	698.022	0	0
Phvul.002G307700.1	396	233.958	2599.85	456.055
Phvul.002G067500.1	1557	1394.02	118	3.47392
Phvul.002G310200.1	729	566.022	3	0.217518
Phvul.002G239300.1	1107	944.022	53	2.3041
Phvul.002G152200.1	1488	1325.02	5	0.154865
Phvul.002G048500.1	1659	1496.02	17.0027	0.466431
Phvul.002G258100.1	2637	2474.02	297	4.92675
Phvul.002G277700.1	213	65.5438	2	1.25229
Phvul.002G090588.1	312	152.364	3	0.808065
Phvul.002G322900.1	744	581.022	10.4673	0.739352
Phvul.002G037900.1	3390	3227.02	784	9.9706
Phvul.002G037900.2	3390	3227.02	784	9.9706
Phvul.002G241800.1	2136	1973.02	640	13.3124
Phvul.002G233800.1	2781	2618.02	2193	34.3774
Phvul.002G113400.1	873	710.022	3.3	0.190743
Phvul.002G044100.2	561	398.054	336	34.6422
Phvul.002G259604.1	780	617.022	12123	806.338
Phvul.002G011000.2	1365	1202.02	7.18924	0.245458
Phvul.002G011000.1	1320	1157.02	56.8108	2.0151
Phvul.002G033200.1	1002	839.022	0	0
Phvul.002G033200.2	927	764.022	52.1498	2.80127
Phvul.002G148100.1	2778	2615.02	782.814	12.2854
Phvul.002G148100.2	2160	1997.02	124.186	2.5521
Phvul.002G006000.1	498	335.14	0	0
Phvul.002G006000.2	465	302.257	0	0
Phvul.002G264700.1	969	806.022	28	1.42567
Phvul.002G141500.1	2187	2024.02	5489	111.297
Phvul.002G155400.1	678	515.022	198	15.7778
Phvul.002G077700.2	3501	3338.02	44.3605	0.545399
Phvul.002G077700.1	3498	3335.02	194.632	2.3951
Phvul.002G077700.3	2790	2627.02	0.00735148	0.000114847
Phvul.002G254600.1	1101	938.022	2228.53	97.5021
Phvul.002G109600.1	315	155.187	4	1.05782
Phvul.002G307900.1	561	398.054	1346	138.775
Phvul.002G206100.1	318	158.055	1327	344.564
Phvul.002G250700.1	372	210.369	1495	291.654
Phvul.002G202100.1	885	722.022	452	25.6919
Phvul.002G282900.1	1098	935.022	0	0
Phvul.002G233700.1	780	617.022	245	16.2957
Phvul.002G093700.1	786	623.022	0	0
Phvul.002G311400.1	591	428.054	27	2.58865
Phvul.002G157000.1	3027	2864.02	24	0.343908
Phvul.002G001500.1	1617	1454.02	460	12.9836
Phvul.002G257200.3	927	764.022	16.7492	0.899698
Phvul.002G257200.4	924	761.022	17.2508	0.93029
Phvul.002G151001.1	348	187.053	2	0.438805
Phvul.002G135900.1	1536	1373.02	929.95	27.7965
Phvul.002G248300.1	1482	1319.02	0	0
Phvul.002G195700.3	525	362.116	0.0609727	0.00691027
Phvul.002G195700.4	522	359.116	235.939	26.9632
Phvul.002G195700.2	444	281.471	0	0
Phvul.002G040500.1	1398	1235.02	416	13.8238
Phvul.002G009200.1	528	365.116	241	27.089
Phvul.002G219000.1	3801	3638.02	690	7.78379
Phvul.002G056200.1	1065	902.022	408	18.5631
Phvul.002G284400.1	495	332.151	0	0
Phvul.002G192901.1	480	317.216	3.40362	0.440345
Phvul.002G047200.1	1047	884.022	41	1.90339
Phvul.002G043000.1	1290	1127.02	131	4.77031
Phvul.002G304700.1	369	207.452	778.811	154.071
Phvul.002G197500.1	387	225.05	1631	297.428
Phvul.002G194500.1	1068	905.022	237	10.7472
Phvul.002G111300.1	585	422.054	664	64.5666
Phvul.002G329900.1	945	782.022	44.5	2.33533
Phvul.002G329900.2	945	782.022	44.5	2.33533
Phvul.002G311800.1	4005	3842.02	314.862	3.36331
Phvul.002G311800.2	2919	2756.02	34.5691	0.514769
Phvul.002G311800.3	2919	2756.02	34.5691	0.514769
Phvul.002G126900.1	4425	4262.02	1345	12.9513
Phvul.002G021300.1	1719	1556.02	163.509	4.31253
Phvul.002G021300.2	1719	1556.02	163.509	4.31253
Phvul.002G021300.3	1632	1469.02	24.9826	0.697938
Phvul.002G166300.1	996	833.022	1571	77.3975
Phvul.002G311100.1	399	236.943	134	23.2097
Phvul.002G259400.1	1680	1517.02	1101	29.7854
Phvul.002G050500.1	414	251.771	21.5	3.50461
Phvul.002G050500.2	414	251.771	21.5	3.50461
Phvul.002G212100.1	372	210.369	0	0
Phvul.002G312900.1	1470	1307.02	10	0.313996
Phvul.002G330300.1	1788	1625.02	31	0.782906
Phvul.002G003400.1	396	233.958	9	1.57874
Phvul.002G003400.2	363	201.61	0	0
Phvul.002G162000.2	1083	920.022	16.1686	0.721245
Phvul.002G162000.3	1083	920.022	16.1686	0.721245
Phvul.002G162000.4	978	815.022	0	0
Phvul.002G162000.5	972	809.022	4.66273	0.236531
Phvul.002G129632.1	1740	1577.02	1.68307	0.0437998
Phvul.002G280700.1	945	782.022	0	0
Phvul.002G280700.2	861	698.022	1	0.0587947
Phvul.002G191600.2	1131	968.022	4.45286	0.188782
Phvul.002G191600.4	1131	968.022	4.45286	0.188782
Phvul.002G191600.5	1131	968.022	4.45286	0.188782
Phvul.002G191600.6	1131	968.022	4.45286	0.188782
Phvul.002G191600.3	1131	968.022	4.45286	0.188782
Phvul.002G256904.1	333	172.469	2.58219	0.614446
Phvul.002G256904.2	261	105.677	1.41781	0.550611
Phvul.002G329500.1	1080	917.022	1	0.0447536
Phvul.002G270900.1	1635	1472.02	1218	33.9579
Phvul.002G217900.1	1836	1673.02	41	1.00575
Phvul.002G109900.1	2277	2114.02	157	3.04788
Phvul.002G117800.1	507	344.128	174	20.7509
Phvul.002G032500.1	3990	3827.02	102	1.09382
Phvul.002G306200.1	954	791.022	6779	351.71
Phvul.002G327600.1	1833	1670.02	569	13.9829
Phvul.002G270100.1	3957	3794.02	88	0.951897
Phvul.002G025300.2	1314	1151.02	1.04851	0.0373848
Phvul.002G176600.2	4326	4163.02	38.5	0.379542
Phvul.002G176600.1	4326	4163.02	38.5	0.379542
Phvul.002G227800.2	744	581.022	295.417	20.8665
Phvul.002G227800.3	687	524.022	29.5834	2.31689
Phvul.002G227800.4	621	458.038	0	0
Phvul.002G098500.2	1806	1643.02	405.992	10.141
Phvul.002G098500.3	1377	1214.02	36.0075	1.21723
Phvul.002G076500.1	954	791.022	261	13.5413
Phvul.002G137100.1	2577	2414.02	514	8.73835
Phvul.002G250900.1	780	617.022	0	0
Phvul.002G237000.1	2073	1910.02	108	2.32056
Phvul.002G142300.1	1470	1307.02	0	0
Phvul.002G074300.1	819	656.022	0	0
Phvul.002G330800.1	561	398.054	6	0.61861
Phvul.002G028900.1	1488	1325.02	367	11.3671
Phvul.002G108900.1	11643	11480	625.357	2.23559
Phvul.002G108900.2	11634	11471	4234.64	15.1503
Phvul.002G030800.1	726	563.022	3	0.218677
Phvul.002G132700.1	474	311.226	208	27.428
Phvul.002G019900.1	1029	866.022	349	16.5388
Phvul.002G192300.1	837	674.022	1	0.0608882
Phvul.002G250300.1	1260	1097.02	14	0.523745
Phvul.002G250300.2	1260	1097.02	14	0.523745
Phvul.002G251200.1	1422	1259.02	1104	35.9868
Phvul.002G057800.3	6630	6467.02	2186.37	13.8748
Phvul.002G057800.4	6630	6467.02	2186.37	13.8748
Phvul.002G057800.2	6510	6347.02	429.756	2.77882
Phvul.002G057800.1	6510	6347.02	429.756	2.77882
Phvul.002G057800.5	6510	6347.02	429.756	2.77882
Phvul.002G226300.1	1965	1802.02	1545	35.1865
Phvul.002G126300.1	708	545.022	0	0
Phvul.002G053600.1	1299	1136.02	64	2.31207
Phvul.002G151100.1	738	575.022	346	24.6944
Phvul.002G264800.1	897	734.022	926	51.7737
Phvul.002G206500.1	1434	1271.02	34	1.09783
Phvul.002G026100.1	696	533.022	604	46.505
Phvul.002G054700.1	1491	1328.02	602.27	18.612
Phvul.002G054700.2	1227	1064.02	8.73009	0.336725
Phvul.002G182200.1	2418	2255.02	1800	32.7589
Phvul.002G284100.1	321	160.915	23	5.86594
Phvul.002G112600.1	561	398.054	544	56.0873
Phvul.002G023900.1	1908	1745.02	97	2.28128
Phvul.002G023900.2	1704	1541.02	0	0
Phvul.002G028100.1	1566	1403.02	1306	38.202
Phvul.002G180400.1	1410	1247.02	897	29.5206
Phvul.002G254500.1	957	794.022	1679	86.7812
Phvul.002G006400.3	2115	1952.02	21.316	0.448156
Phvul.002G006400.1	2082	1919.02	76.684	1.63995
Phvul.002G006400.2	1902	1739.02	0	0
Phvul.002G088000.1	573	410.054	354	35.4299
Phvul.002G228900.2	1701	1538.02	111.333	2.97078
Phvul.002G228900.3	1701	1538.02	111.333	2.97078
Phvul.002G228900.1	1701	1538.02	111.333	2.97078
Phvul.002G228900.4	1608	1445.02	0	0
Phvul.002G021400.1	1194	1031.02	88	3.50285
Phvul.002G127700.1	273	116.308	1261	444.95
Phvul.002G301300.1	2613	2450.02	1450	24.2888
Phvul.002G036300.1	2373	2210.02	2184	40.5568
Phvul.002G171400.1	3708	3545.02	558	6.45985
Phvul.002G144100.1	393	230.989	0	0
Phvul.002G092100.1	696	533.022	0	0
Phvul.002G311700.1	1044	881.022	1031.44	48.0468
Phvul.002G311700.2	798	635.022	248.56	16.0638
Phvul.002G025200.1	1533	1370.02	358.951	10.7527
Phvul.002G047600.1	1746	1583.02	755	19.5734
Phvul.002G248200.1	1119	956.022	428	18.3731
Phvul.002G075000.1	2949	2786.02	41	0.603958
Phvul.002G226250.1	393	230.989	35	6.21847
Phvul.002G150300.1	1425	1262.02	0	0
Phvul.002G029900.1	384	222.095	1	0.184786
Phvul.002G178400.1	1323	1160.02	7	0.24765
Phvul.002G256800.1	1005	842.022	145	7.06727
Phvul.002G162400.1	1773	1610.02	125	3.18629
Phvul.002G281700.1	2838	2675.02	723	11.0922
Phvul.002G142000.1	597	434.054	0	0
Phvul.002G081400.1	321	160.915	1	0.255041
Phvul.002G169900.1	375	213.305	24	4.61761
Phvul.002G096800.1	657	494.038	9	0.747634
Phvul.002G051900.1	336	175.381	469	109.748
Phvul.002G107600.1	1605	1442.02	7.62975	0.217143
Phvul.002G107600.2	1416	1253.02	8.37025	0.274149
Phvul.002G074600.1	966	803.022	1052	53.7645
Phvul.002G164900.3	1068	905.022	22	0.997633
Phvul.002G164900.2	1035	872.022	0	0
Phvul.002G164900.1	1035	872.022	0	0
Phvul.002G309500.1	546	383.066	2	0.214271
Phvul.002G183500.1	1416	1253.02	1274.39	41.7398
Phvul.002G183500.2	1365	1202.02	21.6125	0.737906
Phvul.002G059200.1	1167	1004.02	11	0.449632
Phvul.002G058950.1	414	251.771	11	1.79305
Phvul.002G066800.1	1158	995.022	712.046	29.3686
Phvul.002G066800.3	972	809.022	39.5263	2.00509
Phvul.002G066800.5	951	788.022	18.8295	0.980634
Phvul.002G066800.2	822	659.022	23.2954	1.4507
Phvul.002G066800.6	744	581.022	0	0
Phvul.002G066800.4	744	581.022	43.3031	3.05868
Phvul.002G201200.1	357	195.83	88	18.4422
Phvul.002G134400.1	1650	1487.02	1.06396	0.0293639
Phvul.002G046800.1	1569	1406.02	201	5.86694
Phvul.002G194300.1	1404	1241.02	309	10.2185
Phvul.002G052200.2	171	36.2134	915	1036.95
Phvul.002G105900.1	234	82.5237	67	33.3199
Phvul.002G105900.2	234	82.5237	67	33.3199
Phvul.002G291800.1	483	320.205	14	1.79435
Phvul.002G147400.1	666	503.022	141	11.5038
Phvul.002G317600.1	717	554.022	73	5.40758
Phvul.002G099200.1	864	701.022	0	0
Phvul.002G277400.1	1764	1601.02	106.735	2.736
Phvul.002G277400.3	1764	1601.02	106.735	2.736
Phvul.002G277400.2	1509	1346.02	17.5304	0.5345
Phvul.002G299400.1	645	482.038	1	0.0851384
Phvul.002G091200.1	723	560.022	74.321	5.44645
Phvul.002G261600.1	984	821.022	19.9405	0.996758
Phvul.002G261600.2	945	782.022	14.0595	0.737831
Phvul.002G238600.1	540	377.079	92	10.013
Phvul.002G273600.1	1530	1367.02	185.045	5.55533
Phvul.002G273600.2	939	776.022	11.9547	0.632228
Phvul.002G090522.1	231	80.0633	2	1.02519
Phvul.002G041300.1	2913	2750.02	78	1.16403
Phvul.002G041300.2	2913	2750.02	78	1.16403
Phvul.002G259500.1	1152	989.022	248.391	10.3071
Phvul.002G259500.2	957	794.022	16.6091	0.858459
Phvul.002G305100.1	369	207.452	714.189	141.287
Phvul.002G176500.1	2025	1862.02	471	10.3811
Phvul.002G101700.1	1644	1481.02	0	0
Phvul.002G015800.1	576	413.054	174	17.2882
Phvul.002G235700.1	1053	890.022	889	40.9929
Phvul.002G148400.1	468	305.247	19	2.55452
Phvul.002G038600.1	1170	1007.02	2834.59	115.521
Phvul.002G260200.1	981	818.022	253	12.693
Phvul.002G138500.1	1473	1310.02	387	12.1238
Phvul.002G210750.1	1194	1031.02	0	0
Phvul.002G210750.2	900	737.022	1	0.0556836
Phvul.002G239200.1	2022	1859.02	149	3.28934
Phvul.002G048000.1	393	230.989	784	139.294
Phvul.002G306300.1	771	608.022	8.94863	0.604011
Phvul.002G231800.1	483	320.205	5.83333	0.747646
Phvul.002G135400.1	480	317.216	293	37.9071
Phvul.002G267100.1	555	392.054	17	1.77955
Phvul.002G252000.1	531	368.116	108.269	12.0706
Phvul.002G252000.2	525	362.116	1181.73	133.93
Phvul.002G101900.1	1956	1793.02	458	10.483
Phvul.002G120700.1	2118	1955.02	142.5	2.99137
Phvul.002G120700.2	2118	1955.02	142.5	2.99137
Phvul.002G231900.1	705	542.022	1115.07	84.4295
Phvul.002G231900.2	609	446.054	7.92544	0.729195
Phvul.002G219100.1	1707	1544.02	0	0
Phvul.002G219100.2	1293	1130.02	3	0.108954
Phvul.002G254200.1	2064	1901.02	1217.41	26.282
Phvul.002G261100.2	1755	1592.02	109	2.80986
Phvul.002G063500.1	1416	1253.02	362	11.8565
Phvul.002G138700.1	1959	1796.02	234	5.34702
Phvul.002G138700.2	1884	1721.02	0	0
Phvul.002G316900.1	738	575.022	1	0.0713712
Phvul.002G237700.1	129	15.7224	1086	2834.77
Phvul.002G133300.1	1614	1451.02	1826	51.6457
Phvul.002G169300.1	1506	1343.02	135	4.12532
Phvul.002G127600.1	1251	1088.02	16.1471	0.609066
Phvul.002G127600.2	1248	1085.02	16.8529	0.637446
Phvul.002G246900.1	378	216.219	199.485	37.8637
Phvul.002G246900.2	348	187.053	3.51539	0.771285
Phvul.002G332500.1	1188	1025.02	1	0.0400382
Phvul.002G153800.1	1029	866.022	211.504	10.023
Phvul.002G153800.2	945	782.022	0	0
Phvul.002G153800.3	726	563.022	35.4963	2.58741
Phvul.002G133100.1	1230	1067.02	1	0.0384622
Phvul.002G096500.1	1425	1262.02	448	14.5686
Phvul.002G166000.1	1422	1259.02	1414	46.0918
Phvul.002G061300.1	717	554.022	1	0.0740765
Phvul.002G025900.1	1152	989.022	1678	69.6295
Phvul.002G221875.1	1566	1403.02	0	0
Phvul.002G246600.1	621	458.038	479.352	42.9497
Phvul.002G246600.2	621	458.038	479.352	42.9497
Phvul.002G246600.3	612	449.054	31.2962	2.86023
Phvul.002G236800.1	1539	1376.02	308	9.18613
Phvul.002G236800.2	1506	1343.02	0	0
Phvul.002G275300.1	1083	920.022	112.5	5.01836
Phvul.002G275300.2	1083	920.022	112.5	5.01836
Phvul.002G275300.3	1029	866.022	0	0
Phvul.002G144800.1	1089	926.022	12	0.531823
Phvul.002G184200.1	1443	1280.02	373	11.9591
Phvul.002G271904.1	3096	2933.02	23.8457	0.333658
Phvul.002G271904.2	2727	2564.02	2.15431	0.0344821
Phvul.002G215600.1	1113	950.022	68	2.93753
Phvul.002G072700.2	900	737.022	55	3.0626
Phvul.002G073800.1	1317	1154.02	253	8.99733
Phvul.002G122700.1	261	105.677	0	0
Phvul.002G117100.2	1389	1226.02	127.399	4.26458
Phvul.002G117100.1	1329	1166.02	405.743	14.2808
Phvul.002G117100.3	1017	854.022	25.1717	1.20963
Phvul.002G068600.1	846	683.022	89	5.34765
Phvul.002G068600.2	669	506.022	0	0
Phvul.002G123400.1	471	308.236	0	0
Phvul.002G301600.1	1008	845.022	184	8.93629
Phvul.002G287700.1	3252	3089.02	501	6.65616
Phvul.002G244900.1	1395	1232.02	44	1.46569
Phvul.002G220400.1	2661	2498.02	69	1.1336
Phvul.002G243600.1	2772	2609.02	15	0.23595
Phvul.002G207900.1	1155	992.022	1474	60.9795
Phvul.002G276200.1	1584	1421.02	925	26.7146
Phvul.002G012600.1	1590	1427.02	242	6.95972
Phvul.002G182100.1	630	467.038	186	16.3443
Phvul.002G013600.1	1041	878.022	19	0.888087
Phvul.002G298900.1	696	533.022	90	6.92955
Phvul.002G071200.1	837	674.022	295.669	18.0027
Phvul.002G071200.2	771	608.022	8.33129	0.562342
Phvul.002G026600.1	1491	1328.02	94	2.90489
Phvul.002G204500.1	1140	977.022	0	0
Phvul.002G055275.1	99	15.9372	6.75	17.382
Phvul.002G017100.1	1044	881.022	132	6.14886
Phvul.002G042200.2	423	260.66	102	16.0595
Phvul.002G206600.2	987	824.022	63	3.13768
Phvul.002G151500.1	1527	1364.02	1015	30.5388
Phvul.002G201700.1	1014	851.022	3	0.144673
Phvul.002G191100.1	2379	2216.02	283.459	5.24957
Phvul.002G191100.3	2379	2216.02	283.459	5.24957
Phvul.002G191100.2	1737	1574.02	0.0408249	0.00106444
Phvul.002G191100.4	1737	1574.02	0.0408249	0.00106444
Phvul.002G162900.1	2088	1925.02	1048	22.3426
Phvul.002G148000.1	666	503.022	0	0
Phvul.002G129800.1	339	178.31	1.84456	0.424545
Phvul.002G028300.1	1482	1319.02	809	25.1712
Phvul.002G270300.1	1257	1094.02	712	26.7092
Phvul.002G298800.1	1032	869.022	157	7.4144
Phvul.002G088600.2	864	701.022	72	4.2151
Phvul.002G088600.1	840	677.022	0	0
Phvul.002G290400.1	864	701.022	1742	101.982
Phvul.002G204000.2	2394	2231.02	785	14.4402
Phvul.002G065000.1	468	305.247	1634.94	219.816
Phvul.002G084400.1	1914	1751.02	574	13.4533
Phvul.002G265400.1	510	347.128	2974	351.608
Phvul.002G327400.1	1110	947.022	281	12.1774
Phvul.002G268700.1	927	764.022	18	0.966883
Phvul.002G280400.1	495	332.151	31	3.83031
Phvul.002G269700.2	510	347.128	4	0.472909
Phvul.002G293200.1	879	716.022	174	9.9731
Phvul.002G060600.1	465	302.257	49.5461	6.7273
Phvul.002G024400.1	540	377.079	30	3.2651
Phvul.002G198300.1	1311	1148.02	563	20.1264
Phvul.002G212900.1	534	371.116	8	0.884682
Phvul.002G289700.1	3243	3080.02	215.5	2.87145
Phvul.002G289700.2	3243	3080.02	215.5	2.87145
Phvul.002G303100.1	219	70.3064	1383	807.299
Phvul.002G264500.1	456	293.375	90	12.59
Phvul.002G077200.1	1464	1301.02	739	23.3113
Phvul.002G161600.1	2409	2246.02	140.667	2.5703
Phvul.002G161600.2	2409	2246.02	140.667	2.5703
Phvul.002G161600.3	2409	2246.02	140.667	2.5703
Phvul.002G161600.4	2394	2231.02	0	0
Phvul.002G112400.1	723	560.022	2.0673	0.151497
Phvul.002G262700.1	1947	1784.02	405.462	9.32733
Phvul.002G262700.2	1944	1781.02	118.538	2.73146
Phvul.002G019600.1	1065	902.022	93	4.23129
Phvul.002G275904.1	1323	1160.02	3.15262	0.111535
Phvul.002G317000.1	960	797.022	29	1.49326
Phvul.002G204700.1	1089	926.022	0	0
Phvul.002G204700.3	1050	887.022	0	0
Phvul.002G204700.4	1029	866.022	0	0
Phvul.002G204700.2	783	620.022	0	0
Phvul.002G079800.1	2253	2090.02	1	0.0196362
Phvul.002G247400.1	270	113.682	69.75	25.1802
Phvul.002G247400.2	270	113.682	69.75	25.1802
Phvul.002G247400.3	270	113.682	69.75	25.1802
Phvul.002G247400.4	270	113.682	69.75	25.1802
Phvul.002G068900.1	729	566.022	360	26.1022
