target_id	length	eff_length	est_counts	tpm
Phvul.006G065400.1	2373	2204.34	1823	31.174
Phvul.006G083800.1	2043	1874.34	1	0.0201111
Phvul.006G113000.2	5466	5297.34	155	1.10296
Phvul.006G113000.1	5466	5297.34	155	1.10296
Phvul.006G113000.3	5466	5297.34	155	1.10296
Phvul.006G033200.1	510	341.471	0	0
Phvul.006G165200.1	339	173.335	53	11.5259
Phvul.006G154800.1	627	458.358	220.635	18.1449
Phvul.006G172100.1	930	761.34	40	1.98046
Phvul.006G125200.1	1326	1157.34	154	5.01585
Phvul.006G047200.1	477	308.633	110	13.4349
Phvul.006G214700.1	2319	2150.34	536.318	9.40156
Phvul.006G214700.2	2316	2147.34	90.6754	1.59174
Phvul.006G214700.3	2208	2039.34	0.00563056	0.000104075
Phvul.006G214700.4	2205	2036.34	0.000775873	1.43623e-05
Phvul.006G021800.1	450	281.832	6293.44	841.748
Phvul.006G195700.1	1746	1577.34	0	0
Phvul.006G021500.1	2055	1886.34	247.751	4.95085
Phvul.006G195200.1	1032	863.34	623	27.2014
Phvul.006G153800.1	483	314.602	60	7.18911
Phvul.006G147100.1	720	551.358	229.63	15.6993
Phvul.006G147100.2	546	377.418	8.37046	0.836011
Phvul.006G080200.1	1974	1805.34	416	8.68598
Phvul.006G001400.1	681	512.358	446	32.813
Phvul.006G085522.1	291	128.654	13	3.80894
Phvul.006G212400.1	450	281.832	0	0
Phvul.006G088400.1	951	782.34	16.1478	0.778038
Phvul.006G079400.2	2403	2234.34	2.08248	0.0351331
Phvul.006G079400.3	2400	2231.34	7.91752	0.133754
Phvul.006G036700.1	420	252.2	0	0
Phvul.006G158100.1	417	249.313	200	30.2392
Phvul.006G115600.1	1437	1268.34	234	6.95448
Phvul.006G108200.1	1443	1274.34	0.209138	0.00618632
Phvul.006G108200.2	1437	1268.34	22.7909	0.677345
Phvul.006G110600.1	1008	839.34	245	11.003
Phvul.006G095300.1	1443	1274.34	471	13.9322
Phvul.006G175200.1	741	572.358	196	12.9084
Phvul.006G179900.1	1185	1016.34	0	0
Phvul.006G184400.1	624	455.358	269	22.2682
Phvul.006G138900.1	333	167.659	0	0
Phvul.006G015900.2	1197	1028.34	729.5	26.7407
Phvul.006G015900.1	1197	1028.34	729.5	26.7407
Phvul.006G112000.2	2085	1916.34	70.5	1.38676
Phvul.006G112000.1	2085	1916.34	70.5	1.38676
Phvul.006G059224.1	984	815.34	386	17.8457
Phvul.006G220000.1	306	142.423	284	75.1663
Phvul.006G119100.1	1056	887.34	216	9.17589
Phvul.006G119100.2	978	809.34	0	0
Phvul.006G211201.1	315	150.702	38	9.50494
Phvul.006G210000.1	1209	1040.34	0	0
Phvul.006G092611.1	582	413.368	2	0.18238
Phvul.006G063900.1	4002	3833.34	1082	10.6398
Phvul.006G059272.1	657	488.358	4.41306	0.340633
Phvul.006G059272.2	522	353.445	3.58694	0.382549
Phvul.006G101800.1	444	275.923	258	35.2466
Phvul.006G057200.1	582	413.368	252	22.9799
Phvul.006G183500.1	465	296.739	37	4.70016
Phvul.006G152600.1	714	545.358	11728	810.639
Phvul.006G205900.1	1197	1028.34	136	4.98525
Phvul.006G138400.2	4998	4829.34	30.5567	0.238508
Phvul.006G138400.1	4992	4823.34	4187.44	32.7255
Phvul.006G059300.2	3408	3239.34	302	3.51427
Phvul.006G131900.1	1545	1376.34	800	21.9103
Phvul.006G193200.1	2781	2612.34	56.2912	0.812261
Phvul.006G193200.2	2772	2603.34	61.8276	0.895233
Phvul.006G193200.3	2643	2474.34	24.2029	0.368717
Phvul.006G193200.4	2634	2465.34	26.701	0.408258
Phvul.006G193200.5	2214	2045.34	16.9773	0.312887
Phvul.006G027600.1	459	290.753	2	0.259293
Phvul.006G044700.1	630	461.358	362	29.5771
Phvul.006G116800.1	441	272.95	216	29.8301
Phvul.006G134900.1	1680	1511.34	199	4.96336
Phvul.006G157800.2	1035	866.34	0	0
Phvul.006G102900.1	1110	941.34	565.268	22.6356
Phvul.006G102900.2	1107	938.34	99.7319	4.00644
Phvul.006G144100.1	624	455.358	214	17.7152
Phvul.006G203600.1	2019	1850.34	55	1.12046
Phvul.006G172700.1	2097	1928.34	53	1.03604
Phvul.006G077700.1	714	545.358	2	0.13824
Phvul.006G018100.1	948	779.34	694	33.5673
Phvul.006G140900.1	1683	1514.34	450	11.2014
Phvul.006G193700.1	915	746.34	874	44.1427
Phvul.006G024700.1	1350	1181.34	11	0.350996
Phvul.006G111100.1	2730	2561.34	505.728	7.44277
Phvul.006G028601.1	1470	1301.34	225	6.51743
Phvul.006G112200.1	2118	1949.34	4238	81.9517
Phvul.006G026100.1	306	142.423	0	0
Phvul.006G081500.1	2019	1850.34	0	0
Phvul.006G091900.1	744	575.358	72	4.71715
Phvul.006G202600.1	903	734.34	450	23.0994
Phvul.006G178800.1	684	515.358	5	0.365718
Phvul.006G205200.1	1491	1322.34	424	12.0867
Phvul.006G136200.1	3051	2882.34	1630.5	21.3235
Phvul.006G136200.2	2658	2489.34	0.00241095	3.6508e-05
Phvul.006G136200.3	2424	2255.34	23.342	0.390131
Phvul.006G136200.4	2097	1928.34	19.1596	0.374531
Phvul.006G136200.5	2031	1862.34	9.1384e-08	1.84968e-09
Phvul.006G061300.1	1383	1214.34	0	0
Phvul.006G025166.1	1539	1370.34	0	0
Phvul.006G116500.1	318	153.485	30	7.36782
Phvul.006G025300.1	822	653.358	6.25	0.36059
Phvul.006G025300.2	822	653.358	6.25	0.36059
Phvul.006G025300.3	822	653.358	6.25	0.36059
Phvul.006G025300.4	822	653.358	6.25	0.36059
Phvul.006G031250.1	1731	1562.34	0	0
Phvul.006G108700.1	2298	2129.34	5	0.0885135
Phvul.006G033600.1	1809	1640.34	135.5	3.1138
Phvul.006G033600.2	1809	1640.34	135.5	3.1138
Phvul.006G159700.1	2289	2120.34	937	16.6578
Phvul.006G161100.1	1152	983.34	417	15.9852
Phvul.006G081200.1	1305	1136.34	0	0
Phvul.006G054700.1	1527	1358.34	2.51546	0.0698062
Phvul.006G066400.1	312	147.919	171	43.577
Phvul.006G066400.2	312	147.919	171	43.577
Phvul.006G066400.3	228	74.7023	0	0
Phvul.006G086211.1	531	362.427	0	0
Phvul.006G076400.1	279	117.923	1562	499.306
Phvul.006G011600.1	1719	1550.34	251.063	6.10436
Phvul.006G096000.1	1179	1010.34	419	15.6326
Phvul.006G196200.2	651	482.358	813	63.534
Phvul.006G158600.1	699	530.358	32	2.2744
Phvul.006G077100.1	1842	1673.34	1130	25.4553
Phvul.006G172800.1	1734	1565.34	1	0.0240811
Phvul.006G056700.1	825	656.358	5	0.287154
Phvul.006G179800.1	540	371.418	467	47.3957
Phvul.006G217500.1	540	371.418	0	0
Phvul.006G197200.1	480	311.609	23	2.78229
Phvul.006G109400.1	2052	1883.34	10	0.20015
Phvul.006G125100.1	2757	2588.34	56	0.815552
Phvul.006G054466.1	303	139.643	1	0.269938
Phvul.006G140100.1	2124	1955.34	70	1.34946
Phvul.006G164500.1	453	284.804	4	0.529418
Phvul.006G031000.1	660	491.358	0	0
Phvul.006G054100.1	1524	1355.34	109	3.03154
Phvul.006G217300.1	201	54.4145	8	5.54192
Phvul.006G186200.1	1461	1292.34	224	6.53365
Phvul.006G103300.1	1041	872.34	393	16.9821
Phvul.006G119400.1	618	449.358	0	0
Phvul.006G025400.2	786	617.358	0	0
Phvul.006G067100.1	240	84.2738	0	0
Phvul.006G132100.1	666	497.358	1555	117.855
Phvul.006G029600.1	474	305.656	4	0.493301
Phvul.006G069400.1	300	136.899	0	0
Phvul.006G218600.1	696	527.358	953	68.1197
Phvul.006G177800.1	939	770.34	6.05277	0.29618
Phvul.006G097000.1	459	290.753	8385	1087.08
Phvul.006G174300.2	960	791.34	144.725	6.89388
Phvul.006G174300.1	930	761.34	106.275	5.26185
Phvul.006G160800.1	420	252.2	406	60.6829
Phvul.006G154500.1	717	548.358	61	4.19325
Phvul.006G041400.1	3069	2900.34	3	0.0389903
Phvul.006G090400.1	414	246.338	98	14.9962
Phvul.006G116611.1	297	134.164	1721	483.538
Phvul.006G045400.1	2394	2225.34	21	0.355719
Phvul.006G125400.1	1629	1460.34	0	0
Phvul.006G101600.1	1131	962.34	674	26.4007
Phvul.006G101600.2	1131	962.34	674	26.4007
Phvul.006G078300.1	354	187.734	8.52632	1.71199
Phvul.006G195900.1	285	123.283	1679	513.372
Phvul.006G139500.1	384	216.85	85	14.7755
Phvul.006G074700.1	516	347.462	26	2.82066
Phvul.006G083000.1	1584	1415.34	2	0.0532665
Phvul.006G094500.1	1632	1463.34	1701	43.8171
Phvul.006G211400.1	318	153.485	2	0.491188
Phvul.006G076100.1	1158	989.34	191	7.27734
Phvul.006G101500.1	999	830.34	1120.24	50.8556
Phvul.006G101500.2	762	593.358	29.7623	1.89075
Phvul.006G015400.2	1359	1190.34	2	0.063335
Phvul.006G159900.1	2160	1991.34	10	0.189295
Phvul.006G176500.1	510	341.471	1	0.11039
Phvul.006G221000.1	1164	995.34	205.821	7.79477
Phvul.006G064700.1	1170	1001.34	51	1.91988
Phvul.006G203500.1	162	29.7753	56.3636	71.3556
Phvul.006G080800.2	702	533.358	0	0
Phvul.006G104000.1	1209	1040.34	112	4.05814
Phvul.006G104000.2	1209	1040.34	112	4.05814
Phvul.006G032200.1	537	368.418	165	16.8822
Phvul.006G216600.1	447	278.86	23.8235	3.22036
Phvul.006G016200.1	1302	1133.34	276	9.17981
Phvul.006G099900.1	963	794.34	87	4.12855
Phvul.006G218100.1	1104	935.34	445	17.9339
Phvul.006G087300.1	2490	2321.34	158	2.56568
Phvul.006G052300.1	2709	2540.34	0	0
Phvul.006G162700.1	309	145.154	1	0.25969
Phvul.006G079800.1	1716	1547.34	572	13.9346
Phvul.006G079800.2	1326	1157.34	2.55469e-05	8.32075e-07
Phvul.006G095100.1	792	623.358	26	1.57225
Phvul.006G181300.1	405	237.483	1490	236.504
Phvul.006G061000.1	1026	857.34	0	0
Phvul.006G117500.1	948	779.34	0	0
Phvul.006G206400.1	3231	3062.34	1590	19.5717
Phvul.006G174700.1	2073	1904.34	366	7.24471
Phvul.006G107400.1	1098	929.34	0	0
Phvul.006G086000.1	603	434.358	2073	179.902
Phvul.006G211100.1	387	219.735	330	56.6107
Phvul.006G044100.1	1032	863.34	7	0.305633
Phvul.006G072900.1	1554	1385.34	1356	36.8967
Phvul.006G198200.1	2907	2738.34	90	1.23891
Phvul.006G201800.1	597	428.358	6	0.527995
Phvul.006G033700.1	570	401.389	20	1.87823
Phvul.006G038100.1	777	608.358	21	1.3012
Phvul.006G197700.1	1278	1109.34	394	13.388
Phvul.006G032966.1	348	181.99	76	15.7416
Phvul.006G044900.1	336	170.5	6	1.32651
Phvul.006G093500.1	504	335.505	538	60.4461
Phvul.006G026000.1	273	112.544	0	0
Phvul.006G160600.1	432	264.057	115	16.4166
Phvul.006G040300.5	900	731.34	76.7175	3.95421
Phvul.006G040300.6	900	731.34	76.7175	3.95421
Phvul.006G041700.1	927	758.34	0	0
Phvul.006G060300.1	1215	1046.34	1279	46.0768
Phvul.006G194600.1	2526	2357.34	57	0.911459
Phvul.006G087900.1	1926	1757.34	426	9.13773
Phvul.006G023800.1	1179	1010.34	100	3.73093
Phvul.006G157600.1	1020	851.34	655	29.0017
Phvul.006G049300.1	378	211	24	4.28759
Phvul.006G212950.1	261	102.093	17.1469	6.33103
Phvul.006G076900.1	408	240.447	1	0.156771
Phvul.006G022150.1	411	243.405	0.5	0.0774329
Phvul.006G022150.2	411	243.405	0.5	0.0774329
Phvul.006G092600.1	297	134.164	0	0
Phvul.006G122000.2	429	261.097	1781	257.127
Phvul.006G069800.1	1617	1448.34	1666	43.36
Phvul.006G133200.1	2835	2666.34	103	1.45615
Phvul.006G178100.1	726	557.358	437	29.5551
Phvul.006G096700.1	894	725.34	346	17.9812
Phvul.006G043100.1	285	123.283	164	50.1448
Phvul.006G072111.1	2871	2702.34	0	0
Phvul.006G126700.1	1107	938.34	2166	87.0127
Phvul.006G142900.1	486	317.57	5119	607.618
Phvul.006G207400.1	2406	2237.34	24	0.404356
Phvul.006G089400.3	603	434.358	35.9934	3.12363
Phvul.006G089400.1	603	434.358	35.9934	3.12363
Phvul.006G089400.2	465	296.739	0.00663285	0.000842579
Phvul.006G089400.4	465	296.739	0.00663285	0.000842579
Phvul.006G152100.2	1311	1142.34	163	5.37869
Phvul.006G126900.1	1416	1247.34	332	10.0332
Phvul.006G068200.2	705	536.358	3334	234.313
Phvul.006G222101.1	360	193.523	0	0
Phvul.006G089800.1	990	821.34	242	11.1065
Phvul.006G089800.3	990	821.34	242	11.1065
Phvul.006G059230.1	303	139.643	0	0
Phvul.006G099100.1	978	809.34	479	22.3095
Phvul.006G041000.1	1107	938.34	22	0.883786
Phvul.006G179100.1	210	60.7915	48	29.7634
Phvul.006G169800.2	231	77.0069	25	12.2376
Phvul.006G095800.1	423	255.168	434	64.1133
Phvul.006G045000.1	414	246.338	12.3185	1.88501
Phvul.006G182200.1	630	461.358	163	13.3179
Phvul.006G085600.2	609	440.358	3	0.256803
Phvul.006G063811.1	450	281.832	43	5.75126
Phvul.006G080700.1	1242	1073.34	69	2.42324
Phvul.006G080700.2	1041	872.34	0	0
Phvul.006G137500.1	2145	1976.34	28.5433	0.54441
Phvul.006G067700.1	4290	4121.34	48	0.439023
Phvul.006G138850.1	312	147.919	0	0
Phvul.006G090000.4	1350	1181.34	14.2411	0.454415
Phvul.006G090000.1	1344	1175.34	17.8099	0.571193
Phvul.006G090000.5	1284	1115.34	0	0
Phvul.006G090000.2	1278	1109.34	0	0
Phvul.006G090000.3	1179	1010.34	10.949	0.408499
Phvul.006G107200.1	1098	929.34	0	0
Phvul.006G132700.1	420	252.2	6115	913.98
Phvul.006G189000.1	720	551.358	737	50.387
Phvul.006G181200.1	2205	2036.34	428	7.92279
Phvul.006G040700.1	753	584.358	316	20.3842
Phvul.006G154400.1	1230	1061.34	1073	38.1092
Phvul.006G076300.1	1125	956.34	312	12.2978
Phvul.006G136100.1	1254	1085.34	668	23.2004
Phvul.006G078000.1	690	521.358	0	0
Phvul.006G202300.1	627	458.358	6	0.493437
Phvul.006G202300.2	624	455.358	0	0
Phvul.006G084600.1	1941	1772.34	311	6.61452
Phvul.006G172601.1	954	785.34	244	11.7116
Phvul.006G187400.1	1947	1778.34	970	20.5609
Phvul.006G093911.1	1689	1520.34	1080	26.7774
Phvul.006G158700.1	1479	1310.34	85	2.44523
Phvul.006G202100.1	2844	2675.34	398.535	5.61529
Phvul.006G202100.2	2841	2672.34	110.452	1.558
Phvul.006G202100.3	2766	2597.34	8.13259	0.118028
Phvul.006G202100.4	2763	2594.34	9.9604	0.144722
Phvul.006G202100.5	2763	2594.34	1.92011	0.0278987
Phvul.006G005800.2	2178	2009.34	94.2286	1.76772
Phvul.006G005800.1	2136	1967.34	0.000330342	6.32949e-06
Phvul.006G005800.3	2097	1928.34	34.7711	0.679703
Phvul.006G005800.4	1998	1829.34	0	0
Phvul.006G005800.5	1959	1790.34	0	0
Phvul.006G172200.1	858	689.34	0	0
Phvul.006G064600.1	1311	1142.34	0	0
Phvul.006G172900.1	3582	3413.34	453	5.00269
Phvul.006G215300.1	2031	1862.34	962	19.4716
Phvul.006G215300.2	1848	1679.34	0	0
Phvul.006G054400.1	327	162.001	1	0.232684
Phvul.006G197400.1	495	326.53	0	0
Phvul.006G206700.1	1131	962.34	909	35.6057
Phvul.006G064300.1	1500	1331.34	68	1.92533
Phvul.006G054433.1	315	150.702	1	0.25013
Phvul.006G036300.1	822	653.358	16	0.923111
Phvul.006G153000.1	1305	1136.34	264.379	8.77008
Phvul.006G171300.2	375	208.058	0	0
Phvul.006G171300.1	351	184.847	66	13.4591
Phvul.006G193100.1	1260	1091.34	24	0.828964
Phvul.006G193100.2	1260	1091.34	24	0.828964
Phvul.006G193100.3	1023	854.34	0	0
Phvul.006G193100.4	1023	854.34	0	0
Phvul.006G144300.1	1272	1103.34	123	4.20224
Phvul.006G166500.1	1140	971.34	617	23.9441
Phvul.006G072700.1	867	698.34	0	0
Phvul.006G072700.2	750	581.358	2	0.12968
Phvul.006G206600.1	2529	2360.34	727	11.6103
Phvul.006G192300.1	816	647.358	9	0.524062
Phvul.006G134400.1	1341	1172.34	1574	50.6099
Phvul.006G154600.1	2148	1979.34	23	0.438018
Phvul.006G094600.1	1611	1442.34	3	0.078404
Phvul.006G083600.1	729	560.358	2115	142.275
Phvul.006G190700.1	927	758.34	46	2.28654
Phvul.006G001700.1	3042	2873.34	108	1.41684
Phvul.006G181000.1	552	383.418	116	11.4043
Phvul.006G014500.2	885	716.34	118.803	6.25162
Phvul.006G014500.1	885	716.34	118.803	6.25162
Phvul.006G014500.3	816	647.358	0	0
Phvul.006G003300.1	1059	890.34	4290.83	181.665
Phvul.006G019900.1	4824	4655.34	4	0.0323887
Phvul.006G022500.3	1158	989.34	335.5	12.783
Phvul.006G022500.4	1158	989.34	335.5	12.783
Phvul.006G042100.1	1470	1301.34	266.411	7.71696
Phvul.006G042100.2	1248	1079.34	12.589	0.439661
Phvul.006G202500.1	1494	1325.34	36	1.02391
Phvul.006G199600.1	240	84.2738	914	408.826
Phvul.006G082311.1	315	150.702	46.5138	11.6345
Phvul.006G082311.2	294	131.399	8.41218	2.41324
Phvul.006G082311.3	282	120.628	80.074	25.0223
Phvul.006G106200.1	333	167.659	440	98.9262
Phvul.006G107600.2	3945	3776.34	815	8.13526
Phvul.006G085700.1	864	695.34	78.5737	4.25956
Phvul.006G080900.2	852	683.358	388.233	21.4155
Phvul.006G080900.1	735	566.358	176.767	11.7651
Phvul.006G076000.1	2517	2348.34	621.5	9.97619
Phvul.006G076000.2	2517	2348.34	621.5	9.97619
Phvul.006G076000.3	2238	2069.34	0	0
Phvul.006G153700.2	615	446.358	371	31.3311
Phvul.006G153700.1	615	446.358	371	31.3311
Phvul.006G076600.1	1314	1145.34	123	4.04814
Phvul.006G106000.1	981	812.34	2557.27	118.665
Phvul.006G075300.1	1536	1367.34	38	1.04759
Phvul.006G107500.1	441	272.95	0	0
Phvul.006G107500.2	405	237.483	0	0
Phvul.006G203100.1	318	153.485	1	0.245594
Phvul.006G212925.1	366	199.32	0	0
Phvul.006G053900.1	4515	4346.34	4.56688e-08	3.96078e-10
Phvul.006G053900.2	4437	4268.34	3	0.026494
Phvul.006G204300.1	1701	1532.34	385	9.47088
Phvul.006G078900.1	1614	1445.34	10.3897	0.270969
Phvul.006G056000.2	645	476.358	89	7.04274
Phvul.006G056400.2	288	125.973	126	37.7031
Phvul.006G039300.1	306	142.423	0	0
Phvul.006G035900.1	372	205.167	1	0.183729
Phvul.006G035900.2	372	205.167	1	0.183729
Phvul.006G035900.3	372	205.167	1	0.183729
Phvul.006G218900.1	1122	953.34	171.704	6.78917
Phvul.006G218900.2	1119	950.34	7.29608	0.289398
Phvul.006G218900.3	789	620.358	0	0
Phvul.006G218900.4	786	617.358	0	0
Phvul.006G026040.1	345	179.091	0	0
Phvul.006G066900.1	249	91.7571	0	0
Phvul.006G134100.1	1425	1256.34	795	23.8531
Phvul.006G088800.1	564	395.389	2593	247.208
Phvul.006G014700.1	1311	1142.34	36.0739	1.19037
Phvul.006G014700.2	1119	950.34	0	0
Phvul.006G014700.3	1026	857.34	1.92609	0.0846854
Phvul.006G153400.1	1533	1364.34	785	21.6886
Phvul.006G177700.1	1110	941.34	272.947	10.9299
Phvul.006G016300.1	504	335.505	0	0
Phvul.006G013700.1	225	72.301	28	14.5982
Phvul.006G133700.1	1860	1691.34	5459	121.665
Phvul.006G145700.1	909	740.34	1045	53.2071
Phvul.006G188200.1	1728	1559.34	2797	67.614
Phvul.006G137300.1	2115	1946.34	15.3172	0.29665
Phvul.006G201000.1	1824	1655.34	16	0.364349
Phvul.006G078800.1	1407	1238.34	81.5713	2.48303
Phvul.006G122100.2	1017	848.34	0	0
Phvul.006G122100.1	993	824.34	13	0.594458
Phvul.006G063300.1	393	225.674	0	0
Phvul.006G189900.1	2487	2318.34	618	10.0484
Phvul.006G189900.2	2334	2165.34	1.08608e-05	1.8907e-07
Phvul.006G020800.2	648	479.358	1630.83	128.243
Phvul.006G141600.1	306	142.423	899	237.939
Phvul.006G078600.1	1452	1283.34	585	17.183
Phvul.006G085500.1	675	506.358	26	1.93553
Phvul.006G196100.1	531	362.427	27	2.8082
Phvul.006G150800.1	1167	998.34	312	11.7804
Phvul.006G204100.1	402	234.501	3994	642.019
Phvul.006G167100.1	903	734.34	106	5.44118
Phvul.006G058000.1	2139	1970.34	154.142	2.94894
Phvul.006G058000.2	2043	1874.34	0	0
Phvul.006G058000.3	1551	1382.34	7.85772	0.214272
Phvul.006G058000.4	1458	1289.34	0	0
Phvul.006G013400.1	1761	1592.34	1132.61	26.812
Phvul.006G013400.2	1761	1592.34	1132.61	26.812
Phvul.006G013400.3	1692	1523.34	26.7799	0.662669
Phvul.006G220500.2	1746	1577.34	4	0.0955915
Phvul.006G102700.1	2589	2420.34	9	0.140169
Phvul.006G037900.1	1164	995.34	0	0
Phvul.006G052500.1	2673	2504.34	0	0
Phvul.006G123700.1	900	731.34	147.667	7.6111
Phvul.006G123700.2	900	731.34	147.667	7.6111
Phvul.006G123700.3	900	731.34	147.667	7.6111
Phvul.006G083400.1	2157	1988.34	40	0.758323
Phvul.006G032800.1	774	605.358	165	10.2744
Phvul.006G075500.1	1023	854.34	1487	65.6092
Phvul.006G110400.1	207	58.6738	37	23.7707
Phvul.006G169100.1	1098	929.34	1	0.0405611
Phvul.006G093300.1	1533	1364.34	173	4.77978
Phvul.006G088300.1	552	383.418	1041	102.344
Phvul.006G171600.1	345	179.091	172.821	36.3754
Phvul.006G171600.2	345	179.091	172.821	36.3754
Phvul.006G030550.1	1164	995.34	0	0
Phvul.006G050800.1	2298	2129.34	50	0.885135
Phvul.006G152901.1	483	314.602	1	0.119818
Phvul.006G208400.1	1425	1256.34	62	1.86024
Phvul.006G091600.1	1173	1004.34	2	0.0750644
Phvul.006G040800.1	933	764.34	4	0.197269
Phvul.006G033100.1	1599	1430.34	0	0
Phvul.006G217200.1	1941	1772.34	680	14.4626
Phvul.006G160300.2	3390	3221.34	0	0
Phvul.006G160300.1	3375	3206.34	213	2.50412
Phvul.006G195800.1	1338	1169.34	31	0.999322
Phvul.006G195800.2	966	797.34	0	0
Phvul.006G132600.1	2001	1832.34	188	3.86755
Phvul.006G147500.2	1047	878.34	1	0.0429163
Phvul.006G201300.2	414	246.338	2	0.306044
Phvul.006G171800.1	1218	1049.34	0	0
Phvul.006G134200.1	1419	1250.34	52	1.56769
Phvul.006G075800.1	972	803.34	83	3.8946
Phvul.006G211000.1	1311	1142.34	1786	58.9346
Phvul.006G189600.1	471	302.686	10	1.24535
Phvul.006G096400.1	1482	1313.34	266.092	7.63728
Phvul.006G096400.3	1392	1223.34	25.1086	0.773678
Phvul.006G096400.2	1257	1088.34	44.1634	1.52962
Phvul.006G096400.4	1233	1064.34	13.2933	0.4708
Phvul.006G096400.5	1167	998.34	0.000127182	4.80209e-06
Phvul.006G096400.6	1008	839.34	0.342943	0.0154017
Phvul.006G170400.1	2031	1862.34	1	0.0202407
Phvul.006G168163.1	1422	1253.34	476.757	14.3388
Phvul.006G210600.1	1149	980.34	84	3.22989
Phvul.006G137900.1	927	758.34	0	0
Phvul.006G063100.1	2343	2174.34	448	7.76668
Phvul.006G080400.1	1722	1553.34	1	0.0242671
Phvul.006G065600.1	1806	1637.34	1275	29.3532
Phvul.006G186800.1	1539	1370.34	3312	91.1059
Phvul.006G053000.1	1446	1277.34	473.912	13.9854
Phvul.006G053000.2	1440	1271.34	203.088	6.02154
Phvul.006G156600.3	2217	2048.34	2	0.0368055
Phvul.006G209800.1	1134	965.34	9234.53	360.595
Phvul.006G220800.1	1026	857.34	10	0.439675
Phvul.006G169900.1	417	249.313	0	0
Phvul.006G026200.1	363	196.445	0	0
Phvul.006G150100.1	375	208.058	558	101.096
Phvul.006G175100.1	1974	1805.34	0	0
Phvul.006G175100.2	1974	1805.34	0	0
Phvul.006G175100.3	1830	1661.34	0	0
Phvul.006G175100.4	1641	1472.34	7	0.179215
Phvul.006G208500.1	1431	1262.34	182	5.43475
Phvul.006G180200.1	2793	2624.34	3193	45.8631
Phvul.006G196700.1	1425	1256.34	34	1.02013
Phvul.006G168172.1	3594	3425.34	3	0.0330143
Phvul.006G117900.1	495	326.53	0	0
Phvul.006G086700.1	1086	917.34	246.116	10.1133
Phvul.006G038200.1	1503	1334.34	443	12.5147
Phvul.006G128400.2	1137	968.34	660.84	25.7249
Phvul.006G128400.1	1134	965.34	5425.16	211.844
Phvul.006G190600.1	1554	1385.34	167.667	4.56221
Phvul.006G190600.3	1554	1385.34	167.667	4.56221
Phvul.006G190600.2	1554	1385.34	167.667	4.56221
Phvul.006G216300.1	1674	1505.34	321.897	8.06059
Phvul.006G216300.2	1515	1346.34	129.103	3.61466
Phvul.006G086400.2	3204	3035.34	1114.22	13.8373
Phvul.006G033800.1	879	710.34	0	0
Phvul.006G138000.1	471	302.686	0	0
Phvul.006G099800.1	909	740.34	354	18.0242
Phvul.006G130700.1	1125	956.34	337	13.2832
Phvul.006G177300.1	1275	1106.34	38	1.29473
Phvul.006G060100.1	663	494.358	223	17.0039
Phvul.006G175800.1	957	788.34	376	17.9787
Phvul.006G053700.1	1386	1217.34	151	4.67573
Phvul.006G053700.2	1089	920.34	0	0
Phvul.006G053700.3	1089	920.34	0	0
Phvul.006G155800.3	1374	1205.34	326.992	10.2261
Phvul.006G155800.4	1317	1148.34	0.00808867	0.000265516
Phvul.006G155800.2	1290	1121.34	0	0
Phvul.006G155800.1	1290	1121.34	0	0
Phvul.006G155800.5	1290	1121.34	0	0
Phvul.006G221400.1	429	261.097	46	6.64112
Phvul.006G085900.1	1479	1310.34	1237	35.5853
Phvul.006G129500.1	1053	884.34	4	0.1705
Phvul.006G119600.1	771	602.358	0	0
Phvul.006G195300.2	489	320.554	45	5.29171
Phvul.006G013600.3	483	314.602	37.5	4.49319
Phvul.006G013600.4	483	314.602	37.5	4.49319
Phvul.006G165700.1	951	782.34	79.2229	3.81716
Phvul.006G165700.2	858	689.34	11.0957	0.606743
Phvul.006G124400.1	2094	1925.34	287	5.619
Phvul.006G217000.1	1461	1292.34	505	14.7299
Phvul.006G120000.2	357	190.629	647	127.938
Phvul.006G037800.1	1182	1013.34	4482	166.725
Phvul.006G029800.2	1401	1232.34	25	0.764705
Phvul.006G029500.1	462	293.753	0	0
Phvul.006G182600.1	177	38.4876	0	0
Phvul.006G123100.1	1233	1064.34	68	2.40831
Phvul.006G130500.1	618	449.358	12	1.00664
Phvul.006G178300.1	1380	1211.34	375	11.6694
Phvul.006G088333.1	423	255.168	3	0.44318
Phvul.006G025200.1	1143	974.34	38	1.47014
Phvul.006G114300.1	2154	1985.34	5674	107.731
Phvul.006G144600.1	732	563.358	111	7.42717
Phvul.006G059242.1	513	344.471	0	0
Phvul.006G219300.1	336	170.5	12	2.65302
Phvul.006G128700.1	432	264.057	7	0.999274
Phvul.006G177100.2	1122	953.34	0	0
Phvul.006G177100.1	1095	926.34	137	5.57487
Phvul.006G026400.1	363	196.445	0	0
Phvul.006G163700.1	444	275.923	0	0
Phvul.006G185200.2	636	467.358	1563.88	126.136
Phvul.006G185200.1	600	431.358	16.121	1.40877
Phvul.006G180400.1	207	58.6738	286	183.741
Phvul.006G024100.1	1188	1019.34	150	5.54698
Phvul.006G219700.1	1263	1094.34	1248	42.988
Phvul.006G039900.1	1986	1817.34	1.04051	0.0215821
Phvul.006G168800.1	2364	2195.34	13	0.223216
Phvul.006G174100.1	1311	1142.34	107	3.5308
Phvul.006G029900.1	630	461.358	1	0.0817047
Phvul.006G159400.1	2634	2465.34	1.75838	0.0268857
