target_id	length	eff_length	est_counts	tpm
Phvul.001G118200.2	1605	1435.74	1	0.0312553
Phvul.001G079300.1	1797	1627.74	26	0.716783
Phvul.001G079300.2	1707	1537.74	0	0
Phvul.001G013900.1	567	397.861	26	2.93253
Phvul.001G124700.1	792	622.761	7.96259	0.573765
Phvul.001G168400.1	4338	4168.74	1674	18.0198
Phvul.001G034400.1	1776	1606.74	365	10.194
Phvul.001G233900.1	249	91.9251	0	0
Phvul.001G244600.1	525	355.956	49	6.17732
Phvul.001G265800.1	1836	1666.74	24	0.646164
Phvul.001G097500.1	585	415.831	0	0
Phvul.001G098801.1	282	120.456	0	0
Phvul.001G067950.1	1170	1000.74	0	0
Phvul.001G178800.1	321	156.255	541	155.369
Phvul.001G077400.1	705	535.761	5016	420.133
Phvul.001G097200.1	519	349.956	0	0
Phvul.001G047800.1	996	826.744	12.219	0.663231
Phvul.001G052900.2	2751	2581.74	50.7239	0.881658
Phvul.001G052900.1	2748	2578.74	585.71	10.1924
Phvul.001G129300.1	1383	1213.74	22	0.813385
Phvul.001G138800.1	204	56.6781	311	246.233
Phvul.001G192300.1	2778	2608.74	862.043	14.8285
Phvul.001G192300.2	2751	2581.74	61.9573	1.07691
Phvul.001G033101.1	501	332.032	537	72.5762
Phvul.001G268500.2	1392	1222.74	23.5	0.862448
Phvul.001G268500.3	1392	1222.74	23.5	0.862448
Phvul.001G013500.2	1290	1120.74	45.5	1.82182
Phvul.001G013500.1	1290	1120.74	45.5	1.82182
Phvul.001G170500.1	1449	1279.74	12.1323	0.425422
Phvul.001G170500.2	1446	1276.74	485.868	17.0771
Phvul.001G023200.1	867	697.744	0.0164784	0.00105979
Phvul.001G023200.2	864	694.744	0.983522	0.0635272
Phvul.001G087100.1	858	688.744	404	26.3223
Phvul.001G168000.1	1272	1102.74	107	4.35421
Phvul.001G229600.1	3114	2944.74	216	3.2916
Phvul.001G044000.2	1431	1261.74	576	20.4857
Phvul.001G113480.1	966	796.744	1	0.0563225
Phvul.001G250400.1	1086	916.744	414	20.2653
Phvul.001G204700.2	1338	1168.74	32	1.22866
Phvul.001G061300.1	1071	901.744	1525	75.8905
Phvul.001G034100.1	1050	880.744	243	12.381
Phvul.001G264132.1	1314	1144.74	6	0.235203
Phvul.001G060200.1	960	790.744	1750	99.3122
Phvul.001G220600.1	1260	1090.74	602	24.767
Phvul.001G182600.1	1467	1297.74	0	0
Phvul.001G269100.1	1650	1480.74	0	0
Phvul.001G197400.3	2103	1933.74	187.5	4.35114
Phvul.001G197400.4	2103	1933.74	187.5	4.35114
Phvul.001G197400.5	1983	1813.74	0	0
Phvul.001G197400.2	1839	1669.74	0	0
Phvul.001G216400.1	2505	2335.74	951	18.2707
Phvul.001G179400.1	996	826.744	661	35.8782
Phvul.001G113800.1	2292	2122.74	10509	222.159
Phvul.001G076400.1	6588	6418.74	1935	13.5279
Phvul.001G115400.1	1668	1498.74	218	6.52724
Phvul.001G179800.1	1659	1489.74	60	1.80734
Phvul.001G225400.1	582	412.831	1705.33	185.368
Phvul.001G225400.2	450	281.423	43.6739	6.96407
Phvul.001G050300.1	366	199.284	2	0.450358
Phvul.001G261100.1	792	622.761	0	0
Phvul.001G261100.2	744	574.761	235	18.3477
Phvul.001G015500.1	1284	1114.74	107	4.30734
Phvul.001G152800.1	192	48.3224	4	3.7146
Phvul.001G181800.2	5112	4942.74	1297.31	11.7781
Phvul.001G046600.1	702	532.761	93.5222	7.8774
Phvul.001G046600.2	672	502.786	0	0
Phvul.001G046600.3	570	400.861	5.47781	0.613215
Phvul.001G213000.2	2856	2686.74	1235	20.6272
Phvul.001G217500.1	1245	1075.74	138	5.75666
Phvul.001G046300.1	1776	1606.74	174	4.85963
Phvul.001G167800.1	1089	919.744	397	19.3698
Phvul.001G131900.1	741	571.761	0	0
Phvul.001G131900.2	741	571.761	68	5.33697
Phvul.001G043700.1	2157	1987.74	370	8.35299
Phvul.001G043700.2	2109	1939.74	0	0
Phvul.001G011700.1	1311	1141.74	507	19.9269
Phvul.001G102600.1	765	595.761	968	72.9128
Phvul.001G253700.1	411	242.946	8070.73	1490.75
Phvul.001G091500.1	354	187.638	0	0
Phvul.001G177800.1	2145	1975.74	6312.51	143.375
Phvul.001G252200.1	1713	1543.74	225	6.54045
Phvul.001G064400.1	1710	1540.74	249	7.25219
Phvul.001G087800.2	2040	1870.74	211.796	5.08047
Phvul.001G087800.3	1476	1306.74	124.204	4.26526
Phvul.001G068300.1	351	184.76	197.528	47.9756
Phvul.001G209600.1	2448	2278.74	1155	22.7451
Phvul.001G032900.1	2142	1972.74	1083	24.6353
Phvul.001G208500.1	2970	2800.74	105	1.68235
Phvul.001G194900.1	612	442.82	546.098	55.3405
Phvul.001G132400.1	1101	931.744	0	0
Phvul.001G118800.2	2805	2635.74	540	9.19372
Phvul.001G118800.3	2502	2332.74	0	0
Phvul.001G222700.1	1533	1363.74	307	10.102
Phvul.001G211000.1	3450	3280.74	274	3.74782
Phvul.001G044400.1	1188	1018.74	0	0
Phvul.001G243100.1	1911	1741.74	225	5.79694
Phvul.001G013700.1	2049	1879.74	624	14.8966
Phvul.001G164900.1	777	607.761	20	1.47672
Phvul.001G230800.1	570	400.861	1076	120.453
Phvul.001G242100.1	834	664.761	4	0.27002
Phvul.001G007700.1	696	526.761	3362	286.408
Phvul.001G268600.1	1167	997.744	504	22.6679
Phvul.001G215600.1	363	196.359	156	35.6512
Phvul.001G186200.1	948	778.744	1522	87.7042
Phvul.001G249700.1	207	58.9142	6675	5084.31
Phvul.001G022800.1	1425	1255.74	44	1.57236
Phvul.001G084100.2	225	72.4665	3.6853	2.2821
Phvul.001G137600.1	657	487.786	0	0
Phvul.001G159300.1	639	469.798	214	20.441
Phvul.001G057400.1	291	128.64	175	61.0465
Phvul.001G057400.2	240	84.4273	0	0
Phvul.001G179600.1	387	219.551	45	9.19766
Phvul.001G048400.1	900	730.744	0	0
Phvul.001G206700.1	4524	4354.74	0	0
Phvul.001G150800.1	972	802.744	0	0
Phvul.001G037100.1	1611	1441.74	12.3226	0.383544
Phvul.001G037100.2	1377	1207.74	7.6774	0.285259
Phvul.001G064000.1	1143	973.744	192	8.84824
Phvul.001G005900.1	3744	3574.74	28	0.351491
Phvul.001G260100.1	2292	2122.74	22	0.465078
Phvul.001G000700.1	1437	1267.74	461	16.3181
Phvul.001G176700.1	1095	925.744	658	31.896
Phvul.001G256400.1	1260	1090.74	31	1.27538
Phvul.001G044100.1	1227	1057.74	58.2648	2.47188
Phvul.001G044100.2	1173	1003.74	13.7352	0.61406
Phvul.001G044100.3	1140	970.744	0	0
Phvul.001G181600.1	822	652.761	0	0
Phvul.001G208000.1	471	302.197	124	18.4133
Phvul.001G183200.1	549	379.91	1	0.118119
Phvul.001G016500.1	2586	2416.74	835	15.5045
Phvul.001G016500.2	2331	2161.74	0	0
Phvul.001G124100.1	1428	1258.74	37	1.31906
Phvul.001G262200.1	564	394.881	103	11.705
Phvul.001G109780.1	831	661.761	1.73903	0.117926
Phvul.001G109780.2	753	583.761	0	0
Phvul.001G176200.1	1500	1330.74	543	18.3107
Phvul.001G018600.1	1155	985.744	187	8.51291
Phvul.001G244500.2	819	649.761	24.5	1.69205
Phvul.001G244500.1	819	649.761	24.5	1.69205
Phvul.001G116700.1	1266	1096.74	48	1.96398
Phvul.001G139250.1	942	772.744	3.44704	0.200176
Phvul.001G056800.1	924	754.744	1621	96.3793
Phvul.001G056800.2	924	754.744	1621	96.3793
Phvul.001G083100.1	1134	964.744	423	19.6756
Phvul.001G036600.1	1671	1501.74	110.198	3.29289
Phvul.001G071700.1	480	311.121	0	0
Phvul.001G188300.1	1512	1342.74	0	0
Phvul.001G188300.2	1143	973.744	0	0
Phvul.001G234900.1	387	219.551	0	0
Phvul.001G146000.1	2007	1837.74	10	0.244183
Phvul.001G093200.1	549	379.91	48.981	5.78559
Phvul.001G093200.2	549	379.91	48.981	5.78559
Phvul.001G093200.3	483	314.105	0.518968	0.0741422
Phvul.001G093200.4	483	314.105	0.518968	0.0741422
Phvul.001G053100.1	1101	931.744	19	0.915077
Phvul.001G053100.2	882	712.744	0	0
Phvul.001G247500.1	471	302.197	106	15.7404
Phvul.001G226500.1	321	156.255	13	3.73345
Phvul.001G257400.1	1005	835.744	111	5.96006
Phvul.001G257400.2	732	562.761	0	0
Phvul.001G163600.1	1107	937.744	224	10.7192
Phvul.001G154400.1	1452	1282.74	4	0.139933
Phvul.001G220900.1	2160	1990.74	605	13.6377
Phvul.001G198900.1	1023	853.744	2028	106.596
Phvul.001G066000.1	1122	952.744	7	0.329703
Phvul.001G059500.1	1794	1624.74	65	1.79527
Phvul.001G237600.1	411	242.946	0	0
Phvul.001G133100.1	2640	2470.74	15.5146	0.281782
Phvul.001G069280.1	810	640.761	3.33122	0.233297
Phvul.001G069280.2	810	640.761	3.33122	0.233297
Phvul.001G141550.1	360	193.418	0	0
Phvul.001G046200.1	1437	1267.74	11	0.389369
Phvul.001G107600.1	1002	832.744	53	2.85604
Phvul.001G217900.1	1290	1120.74	681	27.2672
Phvul.001G260400.1	213	63.2721	334	236.883
Phvul.001G158900.2	375	207.911	200.761	43.3313
Phvul.001G158900.1	375	207.911	200.761	43.3313
Phvul.001G158900.3	321	156.255	103.478	29.7177
Phvul.001G013600.1	1845	1675.74	227	6.07881
Phvul.001G239100.1	480	311.121	9	1.29812
Phvul.001G021500.1	339	173.198	104	26.9458
Phvul.001G251900.2	480	311.121	8256	1190.81
Phvul.001G158100.1	1542	1372.74	13.5366	0.442506
Phvul.001G153300.1	1254	1084.74	607	25.1109
Phvul.001G063700.1	2157	1987.74	369	8.33041
Phvul.001G118600.1	1518	1348.74	73	2.42881
Phvul.001G122300.1	978	808.744	0	0
Phvul.001G159500.1	477	308.152	740	107.762
Phvul.001G054400.1	4341	4171.74	552	5.93775
Phvul.001G074600.1	351	184.76	357	86.7081
Phvul.001G079500.1	615	445.809	0	0
Phvul.001G051600.1	930	760.744	0	0
Phvul.001G021300.1	996	826.744	29	1.57408
Phvul.001G116500.1	432	263.607	197	33.5359
Phvul.001G035800.1	1116	946.744	284	13.4613
Phvul.001G064800.1	639	469.798	442	42.2194
Phvul.001G101200.1	942	772.744	984	57.1426
Phvul.001G163400.1	1809	1639.74	7	0.191568
Phvul.001G269300.1	5859	5689.74	1692	13.3447
Phvul.001G253600.1	1848	1678.74	0	0
Phvul.001G228100.1	1098	928.744	9	0.434858
Phvul.001G236801.1	1086	916.744	652	31.9154
Phvul.001G128300.1	1551	1381.74	360	11.6916
Phvul.001G209300.1	1689	1519.74	169	4.99019
Phvul.001G268150.1	279	117.764	0	0
Phvul.001G184700.1	492	323.081	4189	581.834
Phvul.001G039000.1	1185	1015.74	395	17.4507
Phvul.001G209200.1	1677	1507.74	9	0.267865
Phvul.001G027300.1	1056	886.744	454	22.9751
Phvul.001G126800.1	2526	2356.74	551	10.4916
Phvul.001G170100.4	747	577.761	3680	285.825
Phvul.001G049101.1	816	646.761	4.63241	0.321413
Phvul.001G256600.1	2445	2275.74	630	12.4227
Phvul.001G149800.1	252	94.4677	61	28.9766
Phvul.001G267600.1	1305	1135.74	120.168	4.74799
Phvul.001G267600.7	1302	1132.74	3.95955e-08	1.56861e-09
Phvul.001G267600.8	1293	1123.74	31.5972	1.26178
Phvul.001G267600.9	1278	1108.74	26.5344	1.07394
Phvul.001G267600.10	1185	1015.74	4.56674	0.201754
Phvul.001G267600.11	1185	1015.74	4.56674	0.201754
Phvul.001G267600.12	1185	1015.74	4.56674	0.201754
Phvul.001G267600.13	1182	1012.74	0	0
Phvul.001G267600.14	1170	1000.74	0	0
Phvul.001G267600.3	1023	853.744	0	0
Phvul.001G267600.15	1020	850.744	0	0
Phvul.001G267600.16	996	826.744	0	0
Phvul.001G267600.17	903	733.744	0	0
Phvul.001G267600.18	903	733.744	0	0
Phvul.001G267600.19	903	733.744	0	0
Phvul.001G267600.20	900	730.744	0	0
Phvul.001G174300.1	1209	1039.74	2131	91.9724
Phvul.001G193100.1	894	724.744	110	6.81096
Phvul.001G131300.1	1254	1084.74	59.5572	2.46381
Phvul.001G131300.2	1248	1078.74	15.4428	0.642406
Phvul.001G131300.3	1245	1075.74	0	0
Phvul.001G131300.4	1239	1069.74	0	0
Phvul.001G260900.1	282	120.456	512	190.74
Phvul.001G191200.1	1698	1528.74	247	7.25041
Phvul.001G072800.3	669	499.786	79.469	7.13533
Phvul.001G072800.1	666	496.786	65.5633	5.92231
Phvul.001G072800.4	525	355.956	10.3268	1.30188
Phvul.001G072800.2	522	352.956	7.44523	0.946581
Phvul.001G072800.5	501	332.032	42.1956	5.70279
Phvul.001G104400.1	1137	967.744	0	0
Phvul.001G090400.1	360	193.418	217	50.3458
Phvul.001G029500.1	423	254.71	12	2.11415
Phvul.001G168500.1	399	231.172	0	0
Phvul.001G054700.1	2688	2518.74	1436	25.5841
Phvul.001G180900.1	807	637.761	827	58.19
Phvul.001G226400.1	1596	1426.74	615	19.3433
Phvul.001G075700.1	273	112.434	13	5.18854
Phvul.001G094701.1	1245	1075.74	0	0
Phvul.001G094701.2	1245	1075.74	0	0
Phvul.001G238500.1	1776	1606.74	82	2.29017
Phvul.001G211300.1	702	532.761	0	0
Phvul.001G208100.1	2400	2230.74	1009	20.2975
Phvul.001G022600.1	2142	1972.74	443	10.0771
Phvul.001G114100.2	324	159.074	2952	832.756
Phvul.001G141900.2	888	718.744	215.816	13.4744
Phvul.001G141900.1	888	718.744	215.816	13.4744
Phvul.001G141900.4	675	505.786	1.18408	0.105054
Phvul.001G141900.3	675	505.786	1.18408	0.105054
Phvul.001G018700.1	1647	1477.74	1081	32.8267
Phvul.001G268900.1	729	559.761	791	63.4125
Phvul.001G154300.1	1932	1762.74	165.728	4.21898
Phvul.001G154300.2	1815	1645.74	45.636	1.24436
Phvul.001G154300.3	1815	1645.74	45.636	1.24436
Phvul.001G079400.1	2715	2545.74	122	2.15053
Phvul.001G196400.1	897	727.744	63	3.88474
Phvul.001G069900.1	1056	886.744	0	0
Phvul.001G191100.1	285	123.152	0	0
Phvul.001G145600.1	561	391.881	157	17.9782
Phvul.001G024100.1	1491	1321.74	888	30.1485
Phvul.001G225900.1	303	139.568	1	0.321525
Phvul.001G188900.1	1524	1354.74	70	2.31868
Phvul.001G050700.1	1899	1729.74	93	2.41269
Phvul.001G252900.1	1326	1156.74	461.56	17.9057
Phvul.001G142600.1	768	598.761	112	8.39393
Phvul.001G142600.2	615	445.809	0	0
Phvul.001G062300.1	366	199.284	0	0
Phvul.001G023700.1	537	367.938	642	78.2999
Phvul.001G229900.1	981	811.744	66	3.64859
Phvul.001G032200.1	1197	1027.74	68.2306	2.97917
Phvul.001G032200.2	1194	1024.74	103.769	4.54417
Phvul.001G066400.1	2256	2086.74	5.8942	0.126752
Phvul.001G264600.2	1314	1144.74	93.4485	3.66323
Phvul.001G264600.1	1167	997.744	78.5515	3.53294
Phvul.001G036100.1	918	748.744	265	15.8823
Phvul.001G233100.1	2238	2068.74	2	0.0433834
Phvul.001G030800.1	459	290.323	1122	173.425
Phvul.001G131800.1	885	715.744	8	0.501571
Phvul.001G000900.1	1056	886.744	0	0
Phvul.001G092600.1	1680	1510.74	293	8.70317
Phvul.001G086800.1	966	796.744	0	0
Phvul.001G047200.1	1839	1669.74	356	9.56755
Phvul.001G074000.2	2094	1924.74	446.652	10.4135
Phvul.001G074000.3	1926	1756.74	12.3482	0.315424
Phvul.001G111300.1	651	481.786	539.5	50.2502
Phvul.001G111300.2	651	481.786	539.5	50.2502
Phvul.001G032400.1	744	574.761	225.782	17.628
Phvul.001G047400.1	426	257.678	1	0.17415
Phvul.001G218400.2	1461	1291.74	17.0634	0.592774
Phvul.001G218400.1	1398	1228.74	39.3983	1.43886
Phvul.001G218400.3	1395	1225.74	182.538	6.68274
Phvul.001G078900.1	1269	1099.74	20	0.816092
Phvul.001G129400.1	1794	1624.74	32.5	0.897633
Phvul.001G129400.2	1794	1624.74	32.5	0.897633
Phvul.001G088400.1	816	646.761	27.365	1.89868
Phvul.001G088400.2	816	646.761	27.365	1.89868
Phvul.001G088400.3	750	580.761	5.84018	0.451263
Phvul.001G088400.4	663	493.786	11.4299	1.03873
Phvul.001G145700.1	654	484.786	12	1.11079
Phvul.001G138900.2	990	820.744	4.60182	0.251607
Phvul.001G199600.1	2091	1921.74	774	18.0737
Phvul.001G241500.1	1431	1261.74	60	2.13393
Phvul.001G179700.1	1515	1345.74	450	15.0055
Phvul.001G122900.1	1833	1663.74	165.228	4.45654
Phvul.001G122900.2	1380	1210.74	1.77182	0.0656701
Phvul.001G045300.1	1665	1495.74	572	17.1609
Phvul.001G045300.2	1665	1495.74	572	17.1609
Phvul.001G059700.2	726	556.761	826	66.5751
Phvul.001G039900.1	459	290.323	19	2.93679
Phvul.001G139300.1	225	72.4665	0	0
Phvul.001G023900.1	1128	958.744	72	3.37
Phvul.001G226900.1	621	451.809	40	3.97288
Phvul.001G044800.2	957	787.744	839.069	47.7983
Phvul.001G044800.3	807	637.761	38.9315	2.73932
Phvul.001G070700.1	3051	2881.74	132	2.05551
Phvul.001G096700.1	216	65.5791	2	1.36856
Phvul.001G209800.1	1170	1000.74	45.6495	2.04698
Phvul.001G209800.3	1170	1000.74	45.6495	2.04698
Phvul.001G209800.4	1170	1000.74	45.6495	2.04698
Phvul.001G209800.2	1170	1000.74	45.6495	2.04698
Phvul.001G209800.5	981	811.744	331.342	18.3172
Phvul.001G105633.1	2796	2626.74	130	2.22089
Phvul.001G105633.2	2682	2512.74	0	0
Phvul.001G065800.1	1506	1336.74	9.28878	0.311825
Phvul.001G052500.1	2136	1966.74	3	0.0684501
Phvul.001G232500.1	630	460.798	2	0.194769
Phvul.001G132980.1	717	547.761	1.64268	0.134575
Phvul.001G132980.2	717	547.761	1.64268	0.134575
Phvul.001G126100.1	381	213.758	0	0
Phvul.001G180200.1	1239	1069.74	602	25.2532
Phvul.001G147800.1	1551	1381.74	64.9141	2.1082
Phvul.001G147800.2	1104	934.744	7.08585	0.340173
Phvul.001G199200.1	789	619.761	193	13.9744
Phvul.001G261701.1	810	640.761	2	0.140067
Phvul.001G261701.2	672	502.786	0	0
Phvul.001G089400.1	2016	1846.74	104	2.52713
Phvul.001G089400.3	1917	1747.74	0	0
Phvul.001G089400.2	1746	1576.74	0	0
Phvul.001G217700.1	1686	1516.74	24	0.710067
Phvul.001G086700.1	1131	961.744	1285	59.9576
Phvul.001G202900.1	582	412.831	0	0
Phvul.001G081632.1	837	667.761	311	20.8997
Phvul.001G033000.1	1296	1126.74	0	0
Phvul.001G028100.1	780	610.761	199	14.6212
Phvul.001G211800.1	1032	862.744	585	30.4281
Phvul.001G152700.1	2028	1858.74	0	0
Phvul.001G259600.1	3495	3325.74	339	4.57416
Phvul.001G146200.1	621	451.809	29.1931	2.89951
Phvul.001G146200.2	621	451.809	29.1931	2.89951
Phvul.001G146200.3	612	442.82	15.5637	1.5772
Phvul.001G146200.4	612	442.82	15.5637	1.5772
Phvul.001G146200.5	537	367.938	0	0
Phvul.001G146200.6	504	335.007	0	0
Phvul.001G146200.7	504	335.007	0	0
Phvul.001G093700.1	909	739.744	2270	137.703
Phvul.001G265700.1	2160	1990.74	582	13.1192
Phvul.001G099500.2	2469	2299.74	24.912	0.486104
Phvul.001G099500.3	2469	2299.74	24.912	0.486104
Phvul.001G099500.4	2469	2299.74	24.912	0.486104
Phvul.001G099500.5	1998	1828.74	4.99583	0.12259
Phvul.001G099500.6	1998	1828.74	4.99583	0.12259
Phvul.001G099500.7	1773	1603.74	92.6124	2.5914
Phvul.001G099500.1	1644	1474.74	4.66001	0.141798
Phvul.001G162700.1	1506	1336.74	486	16.3151
Phvul.001G242500.1	1626	1456.74	209	6.43819
Phvul.001G221900.1	276	115.053	5	1.95017
Phvul.001G232300.1	1173	1003.74	277	12.3839
Phvul.001G232300.2	1044	874.744	0	0
Phvul.001G038900.1	333	167.539	85.3125	22.8506
Phvul.001G094300.1	1416	1246.74	275	9.89819
Phvul.001G173900.1	771	601.761	13	0.969438
Phvul.001G049300.1	831	661.761	0	0
Phvul.001G209900.1	2655	2485.74	254.148	4.58808
Phvul.001G209900.2	2598	2428.74	18.8519	0.348316
Phvul.001G050000.1	1197	1027.74	41	1.79019
Phvul.001G064900.1	1149	979.744	72	3.29777
Phvul.001G260300.1	2301	2131.74	1630	34.3126
Phvul.001G038500.1	306	142.282	1	0.315391
Phvul.001G224800.1	1905	1735.74	150	3.87799
Phvul.001G224800.2	1719	1549.74	0	0
Phvul.001G122000.2	888	718.744	1	0.0624347
Phvul.001G124800.1	786	616.761	74.0374	5.38685
Phvul.001G086466.1	381	213.758	2	0.419864
Phvul.001G170701.1	507	337.999	3	0.398296
Phvul.001G106800.1	1083	913.744	10	0.491107
Phvul.001G106800.2	1065	895.744	0	0
Phvul.001G179900.1	882	712.744	33	2.07769
Phvul.001G150400.1	777	607.761	11.1068	0.820078
Phvul.001G150400.2	558	388.881	13.8932	1.6032
Phvul.001G141200.1	1659	1489.74	102	3.07248
Phvul.001G267900.1	1647	1477.74	34	1.03248
Phvul.001G223200.1	666	496.786	722	65.2181
Phvul.001G203700.4	330	164.737	3.63161	0.989257
Phvul.001G203700.5	291	128.64	18.8389	6.57171
Phvul.001G203700.6	255	96.8516	40.5098	18.7696
Phvul.001G203700.7	255	96.8516	40.5098	18.7696
Phvul.001G203700.8	255	96.8516	40.5098	18.7696
Phvul.001G124300.1	825	655.761	292	19.982
Phvul.001G173100.1	1113	943.744	31	1.47404
Phvul.001G003100.1	1035	865.744	259.6	13.456
Phvul.001G254800.1	1146	976.744	143	6.56986
Phvul.001G035700.1	462	293.301	2	0.305997
Phvul.001G101100.5	867	697.744	65.8565	4.23548
Phvul.001G101100.6	861	691.744	103.603	6.72091
Phvul.001G101100.1	822	652.761	63.1544	4.3416
Phvul.001G101100.2	816	646.761	102.386	7.10391
Phvul.001G101100.7	705	535.761	0	0
Phvul.001G101100.8	699	529.761	0	0
Phvul.001G101100.3	660	490.786	0	0
Phvul.001G101100.4	654	484.786	0	0
Phvul.001G049000.1	1860	1690.74	0	0
Phvul.001G011400.1	1197	1027.74	228	9.95521
Phvul.001G116300.1	1947	1777.74	2	0.0504849
Phvul.001G154500.1	726	556.761	8	0.644795
Phvul.001G212700.1	1908	1738.74	1	0.0258086
Phvul.001G199000.1	1671	1501.74	621	18.5565
Phvul.001G145900.1	648	478.786	596.057	55.8659
Phvul.001G071900.1	2331	2161.74	818.784	16.9967
Phvul.001G180100.1	417	248.817	521	93.9633
Phvul.001G161900.4	1848	1678.74	158.5	4.23687
Phvul.001G161900.1	1848	1678.74	158.5	4.23687
Phvul.001G161900.2	1848	1678.74	158.5	4.23687
Phvul.001G161900.3	1848	1678.74	158.5	4.23687
Phvul.001G168600.1	1158	988.744	0	0
Phvul.001G004700.2	1806	1636.74	712.101	19.5237
Phvul.001G004700.1	1794	1624.74	357.899	9.88498
Phvul.001G181100.1	753	583.761	32853	2525.46
Phvul.001G205500.1	885	715.744	398	24.9532
Phvul.001G069264.1	1722	1552.74	0	0
Phvul.001G240200.1	1164	994.744	7	0.315782
Phvul.001G231200.1	1545	1375.74	278	9.06792
Phvul.001G091150.1	294	131.365	8	2.73283
Phvul.001G088300.1	954	784.744	0	0
Phvul.001G115200.1	672	502.786	0	0
Phvul.001G056100.1	1404	1234.74	74	2.6894
Phvul.001G190700.1	858	688.744	610	39.7441
Phvul.001G229100.1	414	245.873	104	18.9812
Phvul.001G243200.1	1653	1483.74	41.0683	1.24208
Phvul.001G243200.2	1650	1480.74	449.932	13.6354
Phvul.001G088600.1	1143	973.744	27	1.24428
Phvul.001G015900.1	1524	1354.74	434	14.3758
Phvul.001G268100.1	279	117.764	0	0
Phvul.001G257200.1	3231	3061.74	212	3.10719
Phvul.001G249800.1	903	733.744	0	0
Phvul.001G128500.1	1011	841.744	2241	119.471
Phvul.001G268700.1	1059	889.744	1358	68.4913
Phvul.001G041200.1	1044	874.744	456	23.3929
Phvul.001G151200.1	1098	928.744	182	8.79379
Phvul.001G132748.1	357	190.51	2	0.4711
Phvul.001G180300.1	1461	1291.74	5	0.173698
Phvul.001G180300.2	1176	1006.74	0	0
Phvul.001G123600.1	1281	1111.74	0	0
Phvul.001G123100.1	2175	2005.74	339.189	7.5887
Phvul.001G123100.2	2010	1840.74	18.8106	0.458573
Phvul.001G040501.1	1545	1375.74	20.0612	0.654365
Phvul.001G040501.2	1146	976.744	0	0
Phvul.001G024500.1	1401	1231.74	9572	348.725
Phvul.001G106933.1	378	210.837	0	0
Phvul.001G244300.1	5106	4936.74	4579	41.6227
Phvul.001G194700.1	684	514.761	184.902	16.119
Phvul.001G199400.1	198	52.4876	2137	1827.04
Phvul.001G188100.3	2619	2449.74	54.6667	1.00139
Phvul.001G188100.1	2619	2449.74	54.6667	1.00139
Phvul.001G188100.2	2619	2449.74	54.6667	1.00139
Phvul.001G224600.1	549	379.91	23	2.71674
Phvul.001G218800.1	1650	1480.74	5	0.151527
Phvul.001G155500.1	1992	1822.74	477	11.7434
Phvul.001G155500.2	1992	1822.74	477	11.7434
Phvul.001G065000.1	363	196.359	0	0
Phvul.001G138100.2	729	559.761	196.127	15.723
Phvul.001G002900.1	1536	1366.74	20	0.656664
Phvul.001G169000.1	1956	1786.74	6366	159.884
Phvul.001G005700.2	756	586.761	86	6.57715
Phvul.001G005700.1	756	586.761	86	6.57715
Phvul.001G116900.1	717	547.761	773	63.327
Phvul.001G106000.5	492	323.081	12.827	1.78162
Phvul.001G106000.2	492	323.081	12.827	1.78162
Phvul.001G106000.3	486	317.105	3.34591	0.473491
Phvul.001G106000.7	480	311.121	0	0
Phvul.001G106000.8	474	305.167	0	0
Phvul.001G162600.1	975	805.744	54	3.00744
Phvul.001G149500.1	1359	1189.74	18	0.678921
Phvul.001G076800.1	603	433.82	236.549	24.4688
Phvul.001G006600.1	300	136.795	0	0
Phvul.001G207800.1	294	131.365	0	0
Phvul.001G047700.4	6009	5839.74	130.391	1.00197
Phvul.001G047700.1	6009	5839.74	130.391	1.00197
Phvul.001G047700.2	6003	5833.74	0.108532	0.000834857
Phvul.001G047700.3	6003	5833.74	0.108532	0.000834857
Phvul.001G239900.1	1506	1336.74	95	3.18916
Phvul.001G022400.1	2739	2569.74	145	2.53209
Phvul.001G049200.1	993	823.744	2.20019	0.119858
Phvul.001G235900.1	288	125.858	1961.52	699.379
Phvul.001G177500.1	3867	3697.74	1607	19.502
Phvul.001G072400.1	3375	3205.74	507.569	7.10504
Phvul.001G072400.2	3015	2845.74	38.4312	0.606023
Phvul.001G158600.1	1182	1012.74	366	16.2174
Phvul.001G261600.2	1338	1168.74	104.75	4.02194
Phvul.001G261600.1	1338	1168.74	104.75	4.02194
Phvul.001G261600.3	1338	1168.74	104.75	4.02194
Phvul.001G261600.4	1338	1168.74	104.75	4.02194
Phvul.001G008800.1	336	170.337	0	0
Phvul.001G253800.2	411	242.946	2944.27	543.836
Phvul.001G105700.1	1422	1252.74	337.158	12.0774
Phvul.001G105700.3	1017	847.744	49.6139	2.62627
Phvul.001G105700.2	1017	847.744	49.6139	2.62627
Phvul.001G105700.4	1017	847.744	49.6139	2.62627
Phvul.001G207500.1	948	778.744	16	0.921989
Phvul.001G026400.2	342	176.083	0	0
Phvul.001G026400.1	342	176.083	0	0
Phvul.001G024900.1	1041	871.744	117	6.02279
Phvul.001G135400.1	495	326.041	58	7.98283
Phvul.001G125400.1	1410	1240.74	492	17.7944
Phvul.001G128900.1	438	269.533	235	39.1252
Phvul.001G098500.1	603	433.82	89	9.2062
Phvul.001G019200.2	555	385.881	1	0.116291
Phvul.001G210800.1	651	481.786	567	52.8116
