target_id	length	eff_length	est_counts	tpm
Phvul.002G181300.7	558	390.291	0	0
Phvul.002G255700.1	948	780.224	583	22.5117
Phvul.002G040400.1	2115	1947.22	455	7.03972
Phvul.002G127100.1	960	792.224	14	0.532402
Phvul.002G032932.1	957	789.224	149.83	5.71951
Phvul.002G262900.2	1599	1431.22	578.269	12.1726
Phvul.002G262900.1	1521	1353.22	0.731389	0.0162832
Phvul.002G010400.1	555	387.291	368	28.6266
Phvul.002G230600.2	393	226.67	11	1.46203
Phvul.002G047100.1	1116	948.224	106.237	3.3754
Phvul.002G047100.3	1005	837.224	6.38677	0.229826
Phvul.002G047100.2	978	810.224	21.3266	0.793008
Phvul.002G047100.4	963	795.224	1.96699e-05	7.45201e-07
Phvul.002G047100.5	951	783.224	15.0494	0.578885
Phvul.002G287612.1	213	64.2001	216	101.363
Phvul.002G145600.2	882	714.224	11	0.464
Phvul.002G028700.1	1137	969.224	0	0
Phvul.002G126450.1	114	14.8617	304	616.261
Phvul.002G159300.2	255	97.9713	0	0
Phvul.002G159300.3	255	97.9713	0	0
Phvul.002G159300.4	252	95.4416	8.5	2.68313
Phvul.002G159300.1	252	95.4416	8.5	2.68313
Phvul.002G312800.1	861	693.224	297	12.9075
Phvul.002G224300.1	780	612.224	39	1.91917
Phvul.002G313800.1	291	129.57	37	8.60314
Phvul.002G114300.1	207	59.8384	7	3.52434
Phvul.002G333200.1	498	330.487	142	12.9447
Phvul.002G115300.1	1617	1449.22	2030.5	42.2112
Phvul.002G115300.2	1617	1449.22	2030.5	42.2112
Phvul.002G187500.2	648	480.249	49	3.0739
Phvul.002G099300.1	1134	966.224	14.0078	0.436769
Phvul.002G099300.2	645	477.249	209.285	13.2115
Phvul.002G139500.1	1044	876.224	381	13.1
Phvul.002G158200.1	1281	1113.22	622	16.8332
Phvul.002G081800.1	405	238.39	0	0
Phvul.002G228300.1	1473	1305.22	1386	31.9918
Phvul.002G286900.1	441	273.861	0	0
Phvul.002G223500.1	189	47.2015	684	436.576
Phvul.002G052600.1	582	414.271	1	0.0727236
Phvul.002G010200.1	1848	1680.22	163.088	2.92426
Phvul.002G010200.2	1821	1653.22	9.91174	0.180625
Phvul.002G042700.1	570	402.281	10	0.748911
Phvul.002G166600.1	2487	2319.22	1	0.0129902
Phvul.002G045600.1	3843	3675.22	1316	10.7878
Phvul.002G022500.1	1422	1254.22	339	8.143
Phvul.002G022500.2	1392	1224.22	0	0
Phvul.002G056400.1	2898	2730.22	627.985	6.92964
Phvul.002G056400.2	2085	1917.22	157.015	2.46734
Phvul.002G070600.1	1239	1071.22	12	0.33749
Phvul.002G309700.1	600	432.271	524	36.5204
Phvul.002G267000.1	657	489.237	1448	89.1681
Phvul.002G245800.1	1638	1470.22	3154	64.6306
Phvul.002G177800.1	1611	1443.22	171	3.56962
Phvul.002G177800.2	1515	1347.22	0	0
Phvul.002G295000.1	1107	939.224	22	0.705689
Phvul.002G039600.1	1191	1023.22	173.881	5.11967
Phvul.002G039600.2	918	750.224	5.88714e-07	2.36414e-08
Phvul.002G039600.3	885	717.224	87.1189	3.65946
Phvul.002G006100.1	2295	2127.22	71	1.00555
Phvul.002G051200.1	1248	1080.22	1134	31.6271
Phvul.002G210700.2	1455	1287.22	0	0
Phvul.002G210700.3	1326	1158.22	0	0
Phvul.002G114800.1	2379	2211.22	1063	14.4831
Phvul.002G242600.1	2958	2790.22	9	0.0971769
Phvul.002G242600.2	2739	2571.22	0	0
Phvul.002G300800.1	1425	1257.22	17	0.407377
Phvul.002G187000.1	867	699.224	944	40.6739
Phvul.002G054200.1	1371	1203.22	2813	70.4341
Phvul.002G029700.1	1491	1323.22	273.893	6.23602
Phvul.002G029700.2	1119	951.224	90.107	2.85388
Phvul.002G071500.1	1881	1713.22	694	12.2041
Phvul.002G256900.1	1002	834.224	1	0.0361141
Phvul.002G194200.1	2331	2163.22	499	6.94958
Phvul.002G279300.1	1518	1350.22	1969	43.9339
Phvul.002G268400.1	327	162.945	0	0
Phvul.002G322000.1	1350	1182.22	0	0
Phvul.002G175600.1	1407	1239.22	282	6.85582
Phvul.002G136000.1	1194	1026.22	829	24.3373
Phvul.002G062100.1	471	303.653	0	0
Phvul.002G054300.1	2700	2532.22	191	2.27243
Phvul.002G025000.1	1515	1347.22	4449	99.4907
Phvul.002G106900.1	1941	1773.22	95	1.61406
Phvul.002G259900.1	1167	999.224	162	4.88441
Phvul.002G013932.1	1632	1464.22	348	7.16031
Phvul.002G187200.1	246	90.4188	1241	413.497
Phvul.002G174800.1	2550	2382.22	1471	18.6033
Phvul.002G291500.1	2307	2139.22	1154.5	16.2592
Phvul.002G291500.2	2304	2136.22	108.498	1.53015
Phvul.002G218800.1	1275	1107.22	7	0.190468
Phvul.002G003800.1	621	453.249	11	0.731166
Phvul.002G019700.1	1221	1053.22	0	0
Phvul.002G255800.2	567	399.291	468	35.3115
Phvul.002G207100.2	1446	1278.22	101.333	2.38839
Phvul.002G207100.3	1446	1278.22	101.333	2.38839
Phvul.002G207100.1	1446	1278.22	101.333	2.38839
Phvul.002G207100.4	1314	1146.22	0	0
Phvul.002G290900.1	1371	1203.22	646.694	16.1924
Phvul.002G290900.2	984	816.224	85.3062	3.1487
Phvul.002G315000.1	2076	1908.22	8	0.126305
Phvul.002G315000.2	2007	1839.22	0	0
Phvul.002G145900.1	1455	1287.22	1278.11	29.914
Phvul.002G292900.1	417	250.206	2273	273.691
Phvul.002G314100.1	1518	1350.22	1270	28.3373
Phvul.002G216400.1	225	73.4147	2043	838.388
Phvul.002G275900.2	669	501.237	286	17.1903
Phvul.002G275900.1	609	441.26	3.65069e-05	2.49253e-06
Phvul.002G167300.1	1020	852.224	109	3.8533
Phvul.002G046000.1	999	831.224	20	0.72489
Phvul.002G036200.2	1050	882.224	150.333	5.13377
Phvul.002G036200.4	1050	882.224	150.333	5.13377
Phvul.002G036200.1	1050	882.224	150.333	5.13377
Phvul.002G036200.5	1017	849.224	0	0
Phvul.002G000600.1	1569	1401.22	893	19.2001
Phvul.002G114200.1	807	639.224	0	0
Phvul.002G090533.1	252	95.4416	9	2.84096
Phvul.002G145200.1	2031	1863.22	33	0.533591
Phvul.002G071100.9	927	759.224	95.6678	3.79626
Phvul.002G071100.10	885	717.224	0	0
Phvul.002G071100.8	885	717.224	0	0
Phvul.002G071100.11	885	717.224	0	0
Phvul.002G071100.12	885	717.224	0	0
Phvul.002G071100.13	852	684.224	53.3322	2.34829
Phvul.002G071100.14	810	642.224	0	0
Phvul.002G071100.15	810	642.224	0	0
Phvul.002G071100.16	810	642.224	0	0
Phvul.002G071100.4	810	642.224	0	0
Phvul.002G071100.17	732	564.224	0	0
Phvul.002G071100.18	690	522.224	0	0
Phvul.002G071100.19	690	522.224	0	0
Phvul.002G071100.5	690	522.224	0	0
Phvul.002G102500.1	777	609.224	4	0.197808
Phvul.002G209700.1	849	681.224	1393	61.6057
Phvul.002G128400.1	2082	1914.22	516	8.12114
Phvul.002G083700.1	855	687.224	3	0.131517
Phvul.002G287608.1	567	399.291	187	14.1095
Phvul.002G183400.1	990	822.224	0	0
Phvul.002G133200.1	789	621.224	1581	76.6732
Phvul.002G308000.1	1131	963.224	89	2.7837
Phvul.002G041900.1	780	612.224	431	21.2093
Phvul.002G012200.1	714	546.224	2970	163.812
Phvul.002G333600.1	753	585.224	225	11.583
Phvul.002G312100.1	1653	1485.22	180.272	3.65676
Phvul.002G166400.1	2727	2559.22	279	3.2844
Phvul.002G301700.1	2160	1992.22	737	11.1452
Phvul.002G219200.1	402	235.49	0	0
Phvul.002G217600.1	471	303.653	0	0
Phvul.002G106100.1	468	300.683	4319	432.747
Phvul.002G289900.1	756	588.224	0	0
Phvul.002G251608.1	546	378.3	69.7871	5.55774
Phvul.002G256200.1	1875	1707.22	48	0.847053
Phvul.002G256200.2	1779	1611.22	0	0
Phvul.002G130400.1	2271	2103.22	12.1584	0.174161
Phvul.002G164400.1	390	223.767	0	0
Phvul.002G059600.1	1152	984.224	0	0
Phvul.002G109400.1	864	696.224	1.0029	0.043398
Phvul.002G044400.1	360	194.568	25	3.87105
Phvul.002G003200.4	2919	2751.22	34.5732	0.378593
Phvul.002G003200.5	2919	2751.22	34.5732	0.378593
Phvul.002G003200.6	2919	2751.22	34.5732	0.378593
Phvul.002G003200.7	2919	2751.22	34.5732	0.378593
Phvul.002G003200.8	2904	2736.22	0	0
Phvul.002G003200.9	2697	2529.22	184.539	2.19817
Phvul.002G003200.10	2697	2529.22	184.539	2.19817
Phvul.002G003200.11	2649	2481.22	309.629	3.75955
Phvul.002G039000.1	1170	1002.22	7364.82	221.389
Phvul.002G001300.1	657	489.237	13	0.800542
Phvul.002G219600.1	1425	1257.22	279	6.68577
Phvul.002G134300.1	540	372.329	347	28.0778
Phvul.002G319700.1	1419	1251.22	1212	29.1828
Phvul.002G146300.1	1308	1140.22	610	16.1176
Phvul.002G079900.1	1932	1764.22	107	1.82722
Phvul.002G227400.2	1635	1467.22	1	0.0205335
Phvul.002G156900.1	2955	2787.22	923.302	9.98003
Phvul.002G156900.2	2844	2676.22	77.698	0.874676
Phvul.002G053900.1	825	657.224	56.7518	2.60151
Phvul.002G053900.2	795	627.224	1299.57	62.422
Phvul.002G053900.3	792	624.224	897.133	43.2988
Phvul.002G053900.4	780	612.224	112.545	5.53827
Phvul.002G313400.1	2304	2136.22	257	3.62448
Phvul.002G124000.1	1176	1008.22	297	8.87482
Phvul.002G124000.2	1107	939.224	1.1939e-05	3.82963e-07
Phvul.002G105400.1	951	783.224	196	7.53928
Phvul.002G180900.1	540	372.329	12.0334	0.973695
Phvul.002G126600.1	2229	2061.22	4	0.0584648
Phvul.002G006600.1	459	291.72	404	41.723
Phvul.002G276300.1	483	315.56	78	7.44685
Phvul.002G046300.1	642	474.249	0	0
Phvul.002G209300.1	3261	3093.22	2695.45	26.2531
Phvul.002G209300.2	2907	2739.22	68.5488	0.753932
Phvul.002G146200.1	1449	1281.22	39.5261	0.929435
Phvul.002G280500.1	1512	1344.22	74	1.65852
Phvul.002G070800.1	456	288.727	162	16.9039
Phvul.002G044200.1	786	618.224	9155	446.141
Phvul.002G119300.1	1239	1071.22	508.5	14.3011
Phvul.002G119300.2	1239	1071.22	508.5	14.3011
Phvul.002G176000.2	2232	2064.22	74	1.08003
Phvul.002G079000.2	378	212.078	4.9628	0.705004
Phvul.002G079000.1	306	143.314	94.0372	19.7684
Phvul.002G118100.1	2163	1995.22	336	5.0735
Phvul.002G205800.1	2061	1893.22	408	6.49259
Phvul.002G227600.1	3726	3558.22	1956	16.5613
Phvul.002G055200.2	1002	834.224	34.4622	1.24457
Phvul.002G055200.1	1002	834.224	34.4622	1.24457
Phvul.002G055200.3	1002	834.224	34.4622	1.24457
Phvul.002G055200.4	768	600.224	38.6133	1.93813
Phvul.002G331600.1	3237	3069.22	677	6.64538
Phvul.002G242700.1	2061	1893.22	0	0
Phvul.002G166500.1	390	223.767	257	34.6017
Phvul.002G079400.1	810	642.224	236	11.071
Phvul.002G171000.1	1104	936.224	4	0.128718
Phvul.002G255900.1	1104	936.224	622	20.0157
Phvul.002G226600.1	942	774.224	446	17.3551
Phvul.002G276500.1	798	630.224	63	3.01166
Phvul.002G040300.1	1212	1044.22	2851	82.2552
Phvul.002G272700.1	2442	2274.22	0	0
Phvul.002G179600.1	1347	1179.22	0	0
Phvul.002G179600.3	1206	1038.22	0	0
Phvul.002G179600.4	1173	1005.22	0	0
Phvul.002G179600.2	1032	864.224	2	0.069721
Phvul.002G293600.1	687	519.237	423	24.5434
Phvul.002G325400.1	531	363.356	111.698	9.26134
Phvul.002G323200.1	3363	3195.22	127.018	1.19764
Phvul.002G154700.1	795	627.224	62.5	3.00205
Phvul.002G108300.1	492	324.52	27.154	2.52088
Phvul.002G222700.1	552	384.3	581	45.5475
Phvul.002G248700.1	2580	2412.22	8	0.0999153
Phvul.002G089600.1	1335	1167.22	141	3.63936
Phvul.002G130732.1	1530	1362.22	0	0
Phvul.002G155100.1	486	318.552	35	3.31015
Phvul.002G272500.1	507	339.47	7	0.621235
Phvul.002G219500.1	519	351.419	34	2.91483
Phvul.002G015700.1	1824	1656.22	562	10.223
Phvul.002G318000.1	1194	1026.22	27	0.79265
Phvul.002G222300.1	1134	966.224	564	17.5858
Phvul.002G278400.1	222	71.0869	0	0
Phvul.002G237300.1	741	573.224	5	0.262788
Phvul.002G167000.1	696	528.224	479	27.3198
Phvul.002G056700.1	1995	1827.22	2023	33.3552
Phvul.002G320600.1	237	82.9874	112	40.6598
Phvul.002G065100.1	1149	981.224	0	0
Phvul.002G140800.1	390	223.767	103	13.8676
Phvul.002G159100.1	1515	1347.22	0	0
Phvul.002G056500.1	225	73.4147	3	1.23111
Phvul.002G299600.2	3864	3696.22	274.685	2.23891
Phvul.002G299600.1	3864	3696.22	274.685	2.23891
Phvul.002G299600.3	3864	3696.22	274.685	2.23891
Phvul.002G299600.4	3699	3531.22	387.212	3.30357
Phvul.002G299600.5	3657	3489.22	54.7335	0.47259
Phvul.002G118800.3	2034	1866.22	0.0127956	0.000206566
Phvul.002G118800.1	2022	1854.22	4.0111	0.065172
Phvul.002G118800.2	2019	1851.22	16.9761	0.276273
Phvul.002G118800.4	1992	1824.22	0	0
Phvul.002G118800.5	1989	1821.22	0	0
Phvul.002G118800.6	1791	1623.22	0	0
Phvul.002G118800.7	1779	1611.22	0	0
Phvul.002G118800.8	1776	1608.22	0	0
Phvul.002G009700.1	399	232.567	65	8.42025
Phvul.002G124600.1	1464	1296.22	55	1.27833
Phvul.002G043500.1	2517	2349.22	26	0.333433
Phvul.002G113100.2	1674	1506.22	165	3.30031
Phvul.002G113100.3	1674	1506.22	165	3.30031
Phvul.002G113100.4	1623	1455.22	0	0
Phvul.002G113100.5	1623	1455.22	0	0
Phvul.002G188100.1	990	822.224	71.5621	2.62212
Phvul.002G188100.2	990	822.224	71.5621	2.62212
Phvul.002G188100.3	990	822.224	71.5621	2.62212
Phvul.002G188100.5	990	822.224	71.5621	2.62212
Phvul.002G188100.6	897	729.224	9.77405	0.403807
Phvul.002G188100.7	897	729.224	9.77405	0.403807
Phvul.002G188100.8	798	630.224	1.85147	0.088508
Phvul.002G188100.9	798	630.224	1.85147	0.088508
Phvul.002G188100.10	798	630.224	1.85147	0.088508
Phvul.002G188100.11	798	630.224	1.85147	0.088508
Phvul.002G188100.12	705	537.224	3.19943	0.179423
Phvul.002G188100.13	705	537.224	3.19943	0.179423
Phvul.002G188100.14	705	537.224	3.19943	0.179423
Phvul.002G188100.15	705	537.224	3.19943	0.179423
Phvul.002G307100.1	849	681.224	634.5	28.0609
Phvul.002G307100.2	849	681.224	634.5	28.0609
Phvul.002G164500.1	300	137.793	1339	292.761
Phvul.002G297700.1	1770	1602.22	412	7.747
Phvul.002G300600.1	645	477.249	231	14.5823
Phvul.002G323400.2	3075	2907.22	518.773	5.37599
Phvul.002G208000.1	735	567.224	739	39.2509
Phvul.002G023500.1	774	606.224	348	17.2944
Phvul.002G000200.1	2421	2253.22	3	0.0401122
Phvul.002G107900.1	1026	858.224	272	9.54835
Phvul.002G027600.2	1266	1098.22	14	0.384058
Phvul.002G190000.1	2982	2814.22	1600	17.1286
Phvul.002G188300.1	1305	1137.22	0	0
Phvul.002G179700.1	6081	5913.22	318	1.62018
Phvul.002G179700.2	5703	5535.22	1.12402e-06	6.11782e-09
Phvul.002G179700.3	5703	5535.22	1.12402e-06	6.11782e-09
Phvul.002G141901.1	360	194.568	430	66.5821
Phvul.002G284900.1	1872	1704.22	47	0.830866
Phvul.002G303300.1	879	711.224	157.667	6.67872
Phvul.002G303300.2	879	711.224	157.667	6.67872
Phvul.002G303300.3	879	711.224	157.667	6.67872
Phvul.002G116651.1	2196	2028.22	312	4.63445
Phvul.002G193500.1	1398	1230.22	0.00287823	7.04856e-05
Phvul.002G193500.2	1389	1221.22	1.99712	0.0492685
Phvul.002G241700.1	939	771.224	413	16.1335
Phvul.002G156000.1	336	171.539	0	0
Phvul.002G304500.1	2031	1863.22	471	7.6158
Phvul.002G024800.1	2199	2031.22	2475	36.7094
Phvul.002G061600.1	693	525.224	854	48.9862
Phvul.002G038900.1	1170	1002.22	626.053	18.8194
Phvul.002G253600.1	1287	1119.22	359	9.66356
Phvul.002G239400.1	2031	1863.22	374	6.04737
Phvul.002G309400.1	555	387.291	0	0
Phvul.002G232500.1	444	276.854	1.29343	0.140751
Phvul.002G122500.1	555	387.291	53	4.12286
Phvul.002G122500.2	555	387.291	53	4.12286
Phvul.002G037500.1	813	645.224	116	5.41636
Phvul.002G001000.1	912	744.224	99	4.00767
Phvul.002G080400.1	1863	1695.22	705	12.5292
Phvul.002G042400.1	495	327.487	10.3623	0.953281
Phvul.002G042400.2	387	220.822	9.63772	1.3149
Phvul.002G244700.1	1278	1110.22	0	0
Phvul.002G177900.1	741	573.224	186	9.77572
Phvul.002G218200.1	522	354.41	33	2.80523
Phvul.002G103700.1	942	774.224	452	17.5886
Phvul.002G039166.1	1026	858.224	1617.2	56.7707
Phvul.002G100200.4	3066	2898.22	11	0.114346
Phvul.002G100200.2	2424	2256.22	0	0
Phvul.002G135300.1	1227	1059.22	505	14.3636
Phvul.002G147500.1	342	177.279	4	0.67977
Phvul.002G281600.1	1542	1374.22	0	0
Phvul.002G052800.1	642	474.249	597	37.9252
Phvul.002G110600.1	582	414.271	2	0.145447
Phvul.002G167400.1	1467	1299.22	0	0
Phvul.002G070400.1	981	813.224	2196	81.3546
Phvul.002G182000.1	999	831.224	888	32.1851
Phvul.002G213400.1	1200	1032.22	113	3.2981
Phvul.002G329400.1	747	579.224	325	16.9043
Phvul.002G299008.1	342	177.279	16	2.71908
Phvul.002G309600.1	1977	1809.22	2232.28	37.1719
Phvul.002G309600.2	1776	1608.22	1333.72	24.985
Phvul.002G136600.1	1386	1218.22	416	10.2879
Phvul.002G209100.1	990	822.224	7	0.256488
Phvul.002G292500.1	540	372.329	4469	361.613
Phvul.002G092000.1	432	264.955	0	0
Phvul.002G112700.1	1047	879.224	87	2.98112
Phvul.002G248400.1	1002	834.224	593	21.4157
Phvul.002G122900.1	684	516.237	14	0.817032
Phvul.002G289800.1	453	285.77	297	31.3112
Phvul.002G290800.1	1377	1209.22	2563	63.856
Phvul.002G160700.1	2781	2613.22	797	9.18843
Phvul.002G168600.1	1611	1443.22	518.319	10.8199
Phvul.002G168600.2	1146	978.224	134.681	4.1479
Phvul.002G033900.1	1131	963.224	555	17.359
Phvul.002G117400.1	1128	960.224	39	1.22364
Phvul.002G281100.1	1251	1083.22	244	6.78627
Phvul.002G125500.1	228	75.7087	0	0
Phvul.002G009800.1	477	309.607	50	4.86541
Phvul.002G186300.1	2121	1953.22	1675	25.8358
Phvul.002G299300.1	726	558.224	31.2175	1.6848
Phvul.002G299300.2	579	411.271	6.78253	0.496848
Phvul.002G258000.1	2634	2466.22	354	4.32445
Phvul.002G224601.1	2187	2019.22	1543	23.0219
Phvul.002G199800.1	1611	1443.22	679	14.1741
Phvul.002G053700.1	3699	3531.22	342	2.91783
Phvul.002G309200.1	513	345.445	0	0
Phvul.002G282100.1	2427	2259.22	12	0.160023
Phvul.002G096900.1	657	489.237	952	58.6243
Phvul.002G129000.1	345	180.166	163.002	27.257
Phvul.002G312500.1	2430	2262.22	7	0.0932228
Phvul.002G328000.1	2076	1908.22	127	2.00509
Phvul.002G164300.1	261	103.126	0	0
Phvul.002G164300.2	240	85.4178	23	8.11221
Phvul.002G258600.1	1389	1221.22	1728.46	42.6408
Phvul.002G258600.2	1248	1080.22	105.536	2.94338
Phvul.002G017900.1	4623	4455.22	640.738	4.33282
Phvul.002G137500.1	1728	1560.22	3281.43	63.363
Phvul.002G137500.2	1728	1560.22	3281.43	63.363
Phvul.002G075800.1	1227	1059.22	1247	35.4682
Phvul.002G052300.1	453	285.77	259	27.305
Phvul.002G031100.3	1008	840.224	0	0
Phvul.002G031100.4	1008	840.224	0	0
Phvul.002G275600.1	1641	1473.22	224	4.58078
Phvul.002G275600.2	1617	1449.22	0	0
Phvul.002G310100.1	2823	2655.22	22	0.249621
Phvul.002G208600.2	807	639.224	529.333	24.948
Phvul.002G208600.1	807	639.224	529.333	24.948
Phvul.002G208600.3	807	639.224	529.333	24.948
Phvul.002G081700.1	399	232.567	0	0
Phvul.002G016500.1	1491	1323.22	228.769	5.20864
Phvul.002G198200.1	2841	2673.22	200	2.254
Phvul.002G097700.1	1767	1599.22	23.1772	0.436627
Phvul.002G097700.3	1698	1530.22	47.8228	0.941543
Phvul.002G209500.1	468	300.683	8231.99	824.814
Phvul.002G136900.2	945	777.224	211	8.17892
Phvul.002G264300.1	678	510.237	54	3.18847
Phvul.002G333700.1	882	714.224	194	8.18328
Phvul.002G258800.1	1050	882.224	34	1.16107
Phvul.002G205100.1	666	498.237	179	10.8237
Phvul.002G164600.1	1257	1089.22	1416	39.1657
Phvul.002G205000.1	690	522.224	209	12.0573
Phvul.002G187600.1	339	174.412	904	156.153
Phvul.002G284700.1	480	312.576	43	4.14451
Phvul.002G195100.1	513	345.445	96	8.37245
Phvul.002G138900.2	1503	1335.22	140.59	3.1722
Phvul.002G138900.1	1488	1320.22	949.41	21.6654
Phvul.002G157600.1	1482	1314.22	3	0.068772
Phvul.002G271100.1	1305	1137.22	208	5.51032
Phvul.002G089500.1	1887	1719.22	109	1.91009
Phvul.002G278108.1	684	516.237	40	2.33438
Phvul.002G304200.1	924	756.224	14191	565.357
Phvul.002G038400.3	582	414.271	167.333	12.1691
Phvul.002G038400.1	582	414.271	167.333	12.1691
Phvul.002G038400.2	582	414.271	167.333	12.1691
Phvul.002G162100.1	1029	861.224	197	6.89144
Phvul.002G270700.1	819	651.224	4750	219.747
Phvul.002G006200.1	1401	1233.22	701	17.1252
Phvul.002G260900.1	2187	2019.22	1161	17.3224
Phvul.002G223800.1	1173	1005.22	273	8.182
Phvul.002G198400.1	696	528.224	18	1.02663
Phvul.002G261900.1	1215	1047.22	13	0.373993
Phvul.002G320300.1	1020	852.224	1520.83	53.7633
Phvul.002G077500.1	213	64.2001	0	0
Phvul.002G143100.1	2472	2304.22	4806	62.8375
Phvul.002G112900.1	1053	885.224	1266.45	43.1019
Phvul.002G112900.2	1050	882.224	50.5455	1.72609
Phvul.002G222800.1	1461	1293.22	580	13.5118
Phvul.002G032700.1	642	474.249	2071	131.563
Phvul.002G273904.1	168	33.831	345	307.23
Phvul.002G272800.1	1413	1245.22	310.404	7.50999
Phvul.002G325200.1	1128	960.224	387	12.1422
Phvul.002G267200.1	1323	1155.22	317	8.2671
Phvul.002G332200.1	945	777.224	222.201	8.61309
Phvul.002G332200.2	855	687.224	27.7993	1.2187
Phvul.002G097400.1	957	789.224	995	37.9824
Phvul.002G225500.1	2355	2187.22	0	0
Phvul.002G286800.1	1053	885.224	473	16.0979
Phvul.002G041600.1	495	327.487	2016	185.462
Phvul.002G140000.1	798	630.224	1427	68.2164
Phvul.002G006500.1	432	264.955	8	0.909655
Phvul.002G293500.1	1983	1815.22	618	10.2569
Phvul.002G124200.1	1188	1020.22	0	0
Phvul.002G275200.1	1701	1533.22	0	0
Phvul.002G275200.2	1509	1341.22	5	0.112313
Phvul.002G275200.3	1326	1158.22	0	0
Phvul.002G247900.1	1428	1260.22	1255	30.0024
Phvul.002G061200.1	1950	1782.22	31	0.524034
Phvul.002G319400.1	957	789.224	43	1.64145
Phvul.002G051000.1	168	33.831	145	129.126
Phvul.002G284800.1	1449	1281.22	225.5	5.30251
Phvul.002G284800.2	1449	1281.22	225.5	5.30251
Phvul.002G081900.1	405	238.39	0	0
Phvul.002G156100.1	600	432.271	2	0.139391
Phvul.002G284000.1	357	191.684	1115	175.246
Phvul.002G042500.1	588	420.271	964	69.1047
Phvul.002G295900.1	204	57.6863	464	242.329
Phvul.002G278500.1	225	73.4147	0	0
Phvul.002G035600.1	2193	2025.22	77	1.14545
Phvul.002G214300.1	1338	1170.22	50	1.28724
Phvul.002G130600.1	3117	2949.22	9.87987	0.100926
Phvul.002G102750.1	408	241.33	0	0
Phvul.002G082800.1	1305	1137.22	22.4875	0.595737
Phvul.002G082800.2	951	783.224	25.5125	0.981358
Phvul.002G251000.1	603	435.26	387	26.7869
Phvul.002G115000.1	1236	1068.22	1848	52.1194
Phvul.002G210000.1	1134	966.224	246.759	7.69404
Phvul.002G210000.2	1107	939.224	8.24141	0.264358
Phvul.002G126400.1	930	762.224	111	4.38733
Phvul.002G243400.3	1572	1404.22	224	4.80586
Phvul.002G078901.1	183	43.2231	33	23.0016
Phvul.002G086700.1	549	381.3	92	7.26909
Phvul.002G090600.1	114	14.8617	0	0
Phvul.002G231400.1	483	315.56	1	0.0954724
Phvul.002G035000.1	1680	1512.22	1270	25.3016
Phvul.002G135000.1	2277	2109.22	292	4.17081
Phvul.002G135000.2	2277	2109.22	292	4.17081
Phvul.002G130200.1	216	66.4915	0	0
Phvul.002G185700.1	1755	1587.22	1914	36.3298
Phvul.002G306400.1	819	651.224	4.26462	0.197292
Phvul.002G003000.1	13059	12891.2	3967	9.27103
Phvul.002G105000.1	2706	2538.22	8169	96.9614
Phvul.002G275400.1	837	669.224	98	4.41179
Phvul.002G141200.1	969	801.224	13	0.48882
Phvul.002G024500.1	1893	1725.22	504	8.80126
Phvul.002G007000.1	210	61.9931	16	7.77564
Phvul.002G230300.3	510	342.47	22.1835	1.95149
Phvul.002G230300.4	438	270.895	24.8165	2.75993
Phvul.002G120000.1	924	756.224	5.64419	0.224859
Phvul.002G120000.2	903	735.224	13.0148	0.533308
Phvul.002G220500.1	2517	2349.22	547	7.01492
Phvul.002G325000.1	1437	1269.22	19	0.450999
Phvul.002G201600.1	1008	840.224	0	0
Phvul.002G007100.1	765	597.224	0	0
Phvul.002G011100.1	285	124.13	1.00081	0.242902
Phvul.002G083000.1	2364	2196.22	1642	22.5246
Phvul.002G120200.1	3810	3642.22	578.5	4.78516
Phvul.002G120200.2	3810	3642.22	578.5	4.78516
Phvul.002G128300.1	762	594.224	504	25.5529
Phvul.002G200066.1	1617	1449.22	0	0
Phvul.002G121600.1	975	807.224	378	14.1077
Phvul.002G318800.1	1473	1305.22	437	10.0869
Phvul.002G262400.1	639	471.249	1	0.0639307
Phvul.002G262400.2	639	471.249	1	0.0639307
Phvul.002G262400.3	639	471.249	1	0.0639307
Phvul.002G158400.1	207	59.8384	0	0
Phvul.002G218400.1	285	124.13	13.5	3.27654
Phvul.002G218400.2	285	124.13	13.5	3.27654
Phvul.002G113800.1	915	747.224	1	0.0403189
Phvul.002G071900.1	2775	2607.22	1965.66	22.7138
Phvul.002G071900.2	2409	2241.22	798.634	10.7355
Phvul.002G071900.3	2370	2202.22	749.704	10.2562
Phvul.002G071900.4	2325	2157.22	0	0
Phvul.002G071900.5	2325	2157.22	0	0
Phvul.002G071900.6	2325	2157.22	0	0
Phvul.002G228600.1	723	555.224	191	10.3639
Phvul.002G144900.1	1035	867.224	2	0.0694798
Phvul.002G132200.2	975	807.224	19.0107	0.709519
Phvul.002G132200.1	975	807.224	19.0107	0.709519
Phvul.002G132200.3	699	531.224	21.9786	1.24647
Phvul.002G230200.1	1044	876.224	213	7.3236
Phvul.002G052100.1	882	714.224	18	0.759273
Phvul.002G059800.1	1506	1338.22	66	1.48585
Phvul.002G059800.2	1299	1131.22	1.32142e-05	3.51926e-07
Phvul.002G322800.1	696	528.224	0	0
Phvul.002G221850.1	1566	1398.22	0	0
Phvul.002G296008.1	1071	903.224	107	3.56901
Phvul.002G151900.1	1272	1104.22	465	12.6869
Phvul.002G258700.1	2007	1839.22	1309	21.442
Phvul.002G143300.1	2181	2013.22	0	0
Phvul.002G143300.2	1710	1542.22	2	0.0390699
Phvul.002G159400.1	300	137.793	91	19.8964
