target_id	length	eff_length	est_counts	tpm
Phvul.002G025500.1	1794	1625.31	36	0.86545
Phvul.002G003500.1	624	455.352	5575	478.381
Phvul.002G216500.1	1623	1454.31	511	13.729
Phvul.002G161200.1	1509	1340.31	469	13.6723
Phvul.002G080000.1	888	719.312	255	13.8516
Phvul.002G183600.2	159	28.2939	113.5	156.74
Phvul.002G183600.1	159	28.2939	113.5	156.74
Phvul.002G007600.1	3018	2849.31	339	4.64875
Phvul.002G191300.1	7029	6860.31	1160	6.60679
Phvul.002G119200.1	1605	1436.31	329	8.95
Phvul.002G221500.1	1737	1568.31	1226	30.5446
Phvul.002G237400.1	1350	1181.31	4555.24	150.668
Phvul.002G237400.2	1173	1004.31	57.7645	2.24734
Phvul.002G277500.1	2505	2336.31	65	1.08707
Phvul.002G130000.1	1020	851.312	2	0.0917946
Phvul.002G317200.1	576	407.363	1251	119.992
Phvul.002G317200.2	576	407.363	1251	119.992
Phvul.002G093400.1	237	82.3131	0	0
Phvul.002G319800.1	393	225.561	372	64.4398
Phvul.002G249700.1	1383	1214.31	165	5.30921
Phvul.002G181600.1	1188	1019.31	43.3333	1.66108
Phvul.002G181600.2	1188	1019.31	43.3333	1.66108
Phvul.002G181600.3	1188	1019.31	43.3333	1.66108
Phvul.002G181600.4	1137	968.312	0	0
Phvul.002G027900.1	2184	2015.31	0	0
Phvul.002G027900.2	1755	1586.31	1	0.0246313
Phvul.002G097600.1	1104	935.312	0	0
Phvul.002G122800.1	798	629.312	2	0.124177
Phvul.002G254000.1	480	311.561	1695.7	212.658
Phvul.002G256500.1	3318	3149.31	2334	28.9575
Phvul.002G214766.1	255	97.3098	59	23.6904
Phvul.002G078400.1	915	746.312	46	2.40832
Phvul.002G244000.1	888	719.312	2	0.10864
Phvul.002G242000.1	1212	1043.31	540	20.2235
Phvul.002G075600.1	204	56.7372	226	155.638
Phvul.002G091700.1	1521	1352.31	73	2.10922
Phvul.002G208700.1	2541	2372.31	129	2.12468
Phvul.002G208700.2	2541	2372.31	129	2.12468
Phvul.002G200400.1	1617	1448.31	0	0
Phvul.002G004100.1	768	599.312	0	0
Phvul.002G134600.1	1485	1316.31	0	0
Phvul.002G134600.2	1482	1313.31	0	0
Phvul.002G252800.1	195	50.3876	618	479.227
Phvul.002G118200.1	2184	2015.31	1	0.019388
Phvul.002G009600.1	1431	1262.31	2353	72.8335
Phvul.002G269500.1	675	506.341	443	34.1851
Phvul.002G033300.1	927	758.312	5.05541	0.260486
Phvul.002G033300.2	777	608.312	17.9446	1.15261
Phvul.002G102200.2	837	668.312	18.5639	1.08534
Phvul.002G102200.1	801	632.312	3.43609	0.212329
Phvul.002G258500.1	1698	1529.31	49	1.25192
Phvul.002G240600.1	948	779.312	35	1.75482
Phvul.002G302100.1	1443	1274.31	0	0
Phvul.002G131500.1	1038	869.312	6.6	0.29665
Phvul.002G131500.3	1038	869.312	6.6	0.29665
Phvul.002G131500.4	1038	869.312	6.6	0.29665
Phvul.002G131500.5	1038	869.312	6.6	0.29665
Phvul.002G131500.2	1038	869.312	6.6	0.29665
Phvul.002G131500.6	951	782.312	0	0
Phvul.002G131500.7	711	542.341	0	0
Phvul.002G057900.1	1644	1475.31	226	5.9855
Phvul.002G031500.1	1245	1076.31	681	24.7221
Phvul.002G258300.1	2109	1940.31	32	0.644399
Phvul.002G258300.2	1593	1424.31	0	0
Phvul.002G015600.1	1695	1526.31	845	21.6316
Phvul.002G216700.1	987	818.312	5.34894	0.255403
Phvul.002G216700.2	681	512.341	0.325528	0.0248259
Phvul.002G216700.3	681	512.341	0.325528	0.0248259
Phvul.002G257400.1	939	770.312	28	1.42026
Phvul.002G313900.1	1590	1421.31	489	13.443
Phvul.002G170200.1	771	602.312	1567	101.654
Phvul.002G012500.2	1854	1685.31	5	0.115922
Phvul.002G012500.1	1854	1685.31	5	0.115922
Phvul.002G312400.1	753	584.312	66	4.41342
Phvul.002G217100.1	1377	1208.31	740	23.9292
Phvul.002G139700.1	915	746.312	2	0.104709
Phvul.002G268600.1	606	437.352	9.26946	0.828131
Phvul.002G331700.2	2376	2207.31	0	0
Phvul.002G331700.1	2370	2201.31	305	5.4137
Phvul.002G331700.3	2244	2075.31	0	0
Phvul.002G070900.1	2088	1919.31	2	0.0407156
Phvul.002G251604.1	609	440.352	26	2.30701
Phvul.002G240800.1	510	341.473	194	22.1984
Phvul.002G212133.1	342	176.506	0	0
Phvul.002G143700.1	342	176.506	28	6.19832
Phvul.002G236900.1	1218	1049.31	136.5	5.08281
Phvul.002G236900.2	1218	1049.31	136.5	5.08281
Phvul.002G016800.1	690	521.341	561	42.0453
Phvul.002G116700.1	2700	2531.31	37.0898	0.572512
Phvul.002G116700.3	2700	2531.31	37.0898	0.572512
Phvul.002G116700.2	2700	2531.31	37.0898	0.572512
Phvul.002G116700.4	2700	2531.31	37.0898	0.572512
Phvul.002G116700.5	2547	2378.31	39.6409	0.651254
Phvul.002G161400.1	2025	1856.31	560	11.7873
Phvul.002G006300.1	1602	1433.31	0	0
Phvul.002G084600.1	684	515.341	1	0.0758196
Phvul.002G125801.1	240	84.7311	0	0
Phvul.002G214500.1	1347	1178.31	0	0
Phvul.002G006700.1	1056	887.312	17	0.748598
Phvul.002G274000.1	2181	2012.31	652	12.6598
Phvul.002G274000.2	2073	1904.31	6.68091e-08	1.3708e-09
Phvul.002G193700.1	801	632.312	287	17.7348
Phvul.002G285500.1	3162	2993.31	482.792	6.30209
Phvul.002G285500.2	2232	2063.31	40.2077	0.761414
Phvul.002G139300.1	702	533.341	347	25.4215
Phvul.002G122300.1	2925	2756.31	1348	19.109
Phvul.002G137800.1	1101	932.312	183	7.66948
Phvul.002G137800.2	798	629.312	0	0
Phvul.002G215400.1	2007	1838.31	0	0
Phvul.002G020100.1	441	272.837	0	0
Phvul.002G007500.1	1047	878.312	117	5.20491
Phvul.002G066000.1	1599	1430.31	160	4.37084
Phvul.002G124800.1	303	140.038	90	25.1114
Phvul.002G108100.1	246	89.7193	2	0.871004
Phvul.002G026700.2	924	755.312	1321.98	68.3872
Phvul.002G294300.1	1023	854.312	406	18.5689
Phvul.002G053000.2	2478	2309.31	9.5	0.160737
Phvul.002G053000.1	2478	2309.31	9.5	0.160737
Phvul.002G053000.3	1818	1649.31	0	0
Phvul.002G281500.1	378	211.009	0	0
Phvul.002G230800.1	1875	1706.31	159	3.64095
Phvul.002G230800.2	1755	1586.31	0	0
Phvul.002G328100.1	2352	2183.31	91.204	1.6322
Phvul.002G186000.1	1389	1220.31	200.563	6.42178
Phvul.002G096432.1	294	131.802	4	1.18581
Phvul.002G057700.1	513	344.473	237	26.8825
Phvul.002G057700.2	513	344.473	237	26.8825
Phvul.002G113500.1	699	530.341	1	0.0736752
Phvul.002G128900.1	1080	911.312	149.015	6.3891
Phvul.002G128900.3	1080	911.312	149.015	6.3891
Phvul.002G128900.2	1080	911.312	149.015	6.3891
Phvul.002G128900.4	1077	908.312	10.4771	0.450695
Phvul.002G128900.5	1077	908.312	10.4771	0.450695
Phvul.002G331100.2	2850	2681.31	503.253	7.33356
Phvul.002G331100.3	2790	2621.31	338.938	5.05216
Phvul.002G331100.4	2778	2609.31	0	0
Phvul.002G331100.5	2547	2378.31	107.81	1.77119
Phvul.002G314800.1	810	641.312	41	2.49799
Phvul.002G271400.1	1989	1820.31	5	0.107325
Phvul.002G266700.1	426	257.996	165	24.9889
Phvul.002G073400.2	915	746.312	41.5	2.17272
Phvul.002G073400.3	915	746.312	41.5	2.17272
Phvul.002G137000.1	2376	2207.31	6	0.10621
Phvul.002G086100.1	780	611.312	1958	125.149
Phvul.002G156700.1	414	246.172	0	0
Phvul.002G277800.3	2136	1967.31	29	0.575971
Phvul.002G277800.1	2136	1967.31	29	0.575971
Phvul.002G277800.2	2136	1967.31	29	0.575971
Phvul.002G258400.1	1722	1553.31	514.184	12.9341
Phvul.002G258400.2	1269	1100.31	230.816	8.19646
Phvul.002G031000.1	1062	893.312	1	0.0437394
Phvul.002G072000.1	2139	1970.31	27	0.535433
Phvul.002G157400.1	519	350.464	76.5	8.52892
Phvul.002G157400.2	519	350.464	76.5	8.52892
Phvul.002G253200.1	1605	1436.31	376.348	10.238
Phvul.002G154300.1	2253	2084.31	0	0
Phvul.002G126800.1	2109	1940.31	580	11.6797
Phvul.002G126800.2	2076	1907.31	0	0
Phvul.002G274400.2	1857	1688.31	296.757	6.8679
Phvul.002G274400.1	1740	1571.31	49.2434	1.22451
Phvul.002G211400.1	2019	1850.31	111	2.34398
Phvul.002G150500.1	1836	1667.31	378	8.85831
Phvul.002G035300.1	786	617.312	5152	326.097
Phvul.002G017400.1	636	467.341	304.69	25.4742
Phvul.002G017400.2	537	368.401	3.35947	0.356308
Phvul.002G017400.3	435	266.904	40.9504	5.99486
Phvul.002G064700.1	252	94.7622	0	0
Phvul.002G220100.1	1461	1292.31	2	0.0604698
Phvul.002G151400.1	705	536.341	154	11.2191
Phvul.002G150600.3	1017	848.312	17.0257	0.784196
Phvul.002G150600.1	1002	833.312	396.59	18.5956
Phvul.002G150600.4	705	536.341	5.38456	0.392271
Phvul.002G273200.1	1275	1106.31	158.637	5.60278
Phvul.002G273200.2	1059	890.312	42.3629	1.85917
Phvul.002G029200.1	1896	1727.31	0	0
Phvul.002G029200.2	1896	1727.31	0	0
Phvul.002G221100.1	798	629.312	1041	64.634
Phvul.002G121000.1	1161	992.312	520.411	20.4915
Phvul.002G121000.4	1161	992.312	520.411	20.4915
Phvul.002G121000.5	912	743.312	0	0
Phvul.002G121000.6	876	707.312	0	0
Phvul.002G121000.7	786	617.312	0	0
Phvul.002G121000.3	786	617.312	0	0
Phvul.002G123200.1	3066	2897.31	1	0.0134859
Phvul.002G189800.1	684	515.341	355	26.916
Phvul.002G243200.2	759	590.312	0	0
Phvul.002G243200.1	729	560.341	0	0
Phvul.002G243200.3	729	560.341	0	0
Phvul.002G083100.1	1788	1619.31	309	7.45597
Phvul.002G083100.2	1539	1370.31	0	0
Phvul.002G007700.1	414	246.172	0	0
Phvul.002G160600.1	666	497.341	18	1.41415
Phvul.002G032866.1	957	788.312	6619.61	328.103
Phvul.002G326200.1	2283	2114.31	47	0.86857
Phvul.002G310000.2	993	824.312	408	19.3395
Phvul.002G131900.1	828	659.312	228	13.512
Phvul.002G149700.1	1374	1205.31	1072	34.7513
Phvul.002G261300.1	2502	2333.31	405	6.78201
Phvul.002G024900.1	1677	1508.31	19	0.492197
Phvul.002G024900.2	1677	1508.31	19	0.492197
Phvul.002G024900.3	1677	1508.31	19	0.492197
Phvul.002G024900.4	1677	1508.31	19	0.492197
Phvul.002G024900.5	1677	1508.31	19	0.492197
Phvul.002G104200.1	2580	2411.31	940	15.2318
Phvul.002G175000.1	2292	2123.31	691	12.7157
Phvul.002G008600.1	879	710.312	794	43.6765
Phvul.002G265600.1	513	344.473	448	50.8159
Phvul.002G165600.1	2241	2072.31	345	6.50489
Phvul.002G178300.1	249	92.2298	15.5	6.56654
Phvul.002G232600.1	3000	2831.31	162	2.23565
Phvul.002G307400.1	741	572.327	225.407	15.3887
Phvul.002G307400.2	627	458.352	14.5926	1.24396
Phvul.002G059000.1	1377	1208.31	691.564	22.363
Phvul.002G324600.1	2757	2588.31	0	0
Phvul.002G175100.1	870	701.312	0	0
Phvul.002G214100.1	735	566.341	88	6.07129
Phvul.002G043400.1	441	272.837	67	9.59507
Phvul.002G245400.1	1077	908.312	48	2.06482
Phvul.002G074900.1	1311	1142.31	73	2.49698
Phvul.002G038200.1	2571	2402.31	394.746	6.42044
Phvul.002G038200.2	2145	1976.31	34.2539	0.677221
Phvul.002G076200.1	1233	1064.31	1442	52.9386
Phvul.002G174200.1	546	377.373	2490	257.813
Phvul.002G019000.1	525	356.447	3599	394.515
Phvul.002G109000.1	621	452.352	28	2.41856
Phvul.002G139400.1	3738	3569.31	1	0.0109469
Phvul.002G229800.1	1164	995.312	0.0456594	0.00179245
Phvul.002G229800.2	1161	992.312	0.954341	0.0375778
Phvul.002G148550.1	309	145.522	0	0
Phvul.002G148550.2	309	145.522	0	0
Phvul.002G298000.1	777	608.312	233.021	14.9674
Phvul.002G298000.2	708	539.341	46.9788	3.40342
Phvul.002G235100.1	222	70.2862	39	21.6806
Phvul.002G059400.1	210	61.1922	0	0
Phvul.002G133000.1	2574	2405.31	314	5.10075
Phvul.002G293100.1	1110	941.312	832	34.5355
Phvul.002G269200.1	411	243.208	357	57.3543
Phvul.002G078600.1	903	734.312	1558	82.9016
Phvul.002G062000.1	1059	890.312	4	0.175547
Phvul.002G323900.1	1128	959.312	434	17.6769
Phvul.002G279600.1	3159	2990.31	51	0.666392
Phvul.002G279600.3	3030	2861.31	0	0
Phvul.002G279600.4	2985	2816.31	0	0
Phvul.002G279600.5	2625	2456.31	0	0
Phvul.002G179200.1	837	668.312	0	0
Phvul.002G068400.1	261	102.463	57	21.7363
Phvul.002G177000.1	1314	1145.31	797	27.1901
Phvul.002G197400.2	1278	1109.31	86	3.02915
Phvul.002G103200.1	762	593.312	230	15.1468
Phvul.002G131400.1	1356	1187.31	5795	190.706
Phvul.002G235000.1	1314	1145.31	675	23.028
Phvul.002G308500.1	924	755.312	361	18.6748
Phvul.002G305800.1	1707	1538.31	2626	66.7001
Phvul.002G245600.1	636	467.341	277	23.1591
Phvul.002G060300.1	444	275.802	1914	271.157
Phvul.002G064166.1	108	14.5668	135	362.115
Phvul.002G144400.1	2058	1889.31	3	0.0620431
Phvul.002G332000.1	981	812.312	65	3.12656
Phvul.002G017600.1	1107	938.312	168	6.99581
Phvul.002G189400.1	1440	1271.31	48	1.47525
Phvul.002G117200.1	1269	1100.31	1757	62.3925
Phvul.002G208100.1	2310	2141.31	8	0.145978
Phvul.002G049800.1	648	479.341	0	0
Phvul.002G023400.1	2046	1877.31	1614	33.5926
Phvul.002G236600.1	1587	1418.31	48.4893	1.33583
Phvul.002G236600.2	1236	1067.31	8.51069	0.311566
Phvul.002G141000.1	384	216.805	12446.7	2243.17
Phvul.002G141000.2	294	131.802	297.293	88.1332
Phvul.002G044900.2	387	219.706	0	0
Phvul.002G159200.1	858	689.312	20	1.13368
Phvul.002G244604.1	1392	1223.31	0	0
Phvul.002G016900.1	1515	1346.31	482	13.9887
Phvul.002G094300.2	2634	2465.31	38	0.602265
Phvul.002G094300.1	1776	1607.31	0	0
Phvul.002G183450.1	1077	908.312	0	0
Phvul.002G058900.1	891	722.312	39	2.10968
Phvul.002G203500.1	1095	926.312	48	2.0247
Phvul.002G011900.1	1209	1040.31	20	0.751177
Phvul.002G060500.1	804	635.312	20	1.23004
Phvul.002G011500.1	3729	3560.31	64	0.702373
Phvul.002G011500.2	2799	2630.31	0	0
Phvul.002G314400.1	2106	1937.31	4210.07	84.9114
Phvul.002G314400.2	2013	1844.31	357.33	7.57026
Phvul.002G314400.3	2007	1838.31	27.9529	0.594132
Phvul.002G314400.4	1914	1745.31	1.01593	0.022744
Phvul.002G103600.1	1854	1685.31	157	3.63995
Phvul.002G176400.1	1338	1169.31	0	0
Phvul.002G312600.1	282	120.971	87	28.1005
Phvul.002G278000.1	1197	1028.31	175	6.6495
Phvul.002G164700.1	1188	1019.31	2216.83	84.9771
Phvul.002G092700.1	2463	2294.31	35	0.596062
Phvul.002G208900.1	411	243.208	1	0.160656
Phvul.002G224800.1	1470	1301.31	295.932	8.88559
Phvul.002G224800.2	1194	1025.31	1.0684	0.0407151
Phvul.002G013700.1	1128	959.312	130.929	5.33276
Phvul.002G013700.2	909	740.312	33.0711	1.74546
Phvul.002G176300.1	2442	2273.31	343	5.89537
Phvul.002G191000.1	2022	1853.31	22	0.463821
Phvul.002G222600.1	1887	1718.31	1301	29.5836
Phvul.002G156300.1	1248	1079.31	0	0
Phvul.002G276400.1	2115	1946.31	0	0
Phvul.002G276400.3	1848	1679.31	0	0
Phvul.002G276400.2	1620	1451.31	6	0.161535
Phvul.002G042100.1	1314	1145.31	159.594	5.44462
Phvul.002G042100.2	1311	1142.31	959.406	32.8166
Phvul.002G065300.1	531	362.42	30.9261	3.33418
Phvul.002G007200.1	1308	1139.31	1191	40.8456
Phvul.002G036100.1	342	176.506	749	165.805
Phvul.002G075400.3	1902	1733.31	24.943	0.562274
Phvul.002G075400.4	1836	1667.31	134.798	3.15896
Phvul.002G075400.5	1818	1649.31	0	0
Phvul.002G075400.2	1290	1121.31	32.2586	1.12407
Phvul.002G285800.1	450	281.782	7	0.970648
Phvul.002G244300.1	486	317.53	312	38.3925
Phvul.002G206400.1	2271	2102.31	106	1.97008
Phvul.002G206400.2	1632	1463.31	0	0
Phvul.002G206400.3	1557	1388.31	0	0
Phvul.002G206400.4	1467	1298.31	0	0
Phvul.002G206400.5	1467	1298.31	0	0
Phvul.002G305200.1	693	524.341	0	0
Phvul.002G290600.2	3507	3338.31	16	0.18727
Phvul.002G316100.1	1110	941.312	2	0.083018
Phvul.002G079700.1	1860	1691.31	23	0.531349
Phvul.002G261700.1	1533	1364.31	0	0
Phvul.002G261700.2	1356	1187.31	0	0
Phvul.002G153700.3	4422	4253.31	0	0
Phvul.002G153700.2	4419	4250.31	26.5	0.243613
Phvul.002G153700.4	4419	4250.31	26.5	0.243613
Phvul.002G118700.1	909	740.312	1	0.052779
Phvul.002G287000.1	3678	3509.31	1738	19.351
Phvul.002G055425.1	99	19.7763	7.5	14.8181
Phvul.002G331900.1	1218	1049.31	1068	39.7688
Phvul.002G076800.1	1131	962.312	100.335	4.07391
Phvul.002G076800.2	1116	947.312	38.6653	1.59479
Phvul.002G076800.3	879	710.312	0	0
Phvul.002G076800.4	864	695.312	0	0
Phvul.002G034601.1	1785	1616.31	77	1.86141
Phvul.002G305700.1	582	413.363	141	13.328
Phvul.002G332800.1	1155	986.312	475	18.8172
Phvul.002G044000.1	1176	1007.31	109	4.22804
Phvul.002G013800.1	819	650.312	7	0.420584
Phvul.002G153300.2	861	692.312	16.2713	0.918323
Phvul.002G153300.1	858	689.312	629.729	35.6955
Phvul.002G102700.1	774	605.312	127.85	8.25274
Phvul.002G047700.1	867	698.312	13	0.727394
Phvul.002G247200.1	1011	842.312	28	1.29886
Phvul.002G026200.1	975	806.312	3	0.145377
Phvul.002G211900.1	354	187.933	293	60.9173
Phvul.002G224700.1	981	812.312	335	16.1138
Phvul.002G294600.1	1989	1820.31	2296	49.2836
Phvul.002G224000.1	1530	1361.31	117	3.35818
Phvul.002G041400.1	699	530.341	104.712	7.71468
Phvul.002G041400.2	540	371.401	0	0
Phvul.002G041400.3	498	329.49	2.14398	0.254246
Phvul.002G041400.4	498	329.49	2.14398	0.254246
Phvul.002G244612.1	366	199.425	0	0
Phvul.002G298700.1	1833	1664.31	2225	52.2362
Phvul.002G106000.1	1752	1583.31	50	1.2339
Phvul.002G125100.1	1788	1619.31	767	18.5072
Phvul.002G181400.1	1032	863.312	580	26.2504
Phvul.002G228800.1	870	701.312	232.952	12.9787
Phvul.002G228800.2	843	674.312	6.04844	0.350476
Phvul.002G071600.1	288	126.318	109	33.716
Phvul.002G162800.1	3417	3248.31	165	1.98473
Phvul.002G162800.2	3417	3248.31	165	1.98473
Phvul.002G000400.1	1185	1016.31	37	1.4225
Phvul.002G314700.1	2166	1997.31	37.6667	0.736864
Phvul.002G314700.2	2166	1997.31	37.6667	0.736864
Phvul.002G314700.3	2166	1997.31	37.6667	0.736864
Phvul.002G314700.4	2103	1934.31	0	0
Phvul.002G314700.5	2103	1934.31	0	0
Phvul.002G174300.1	207	58.9554	8	5.30204
Phvul.002G057600.1	1782	1613.31	71.3855	1.72889
Phvul.002G057600.2	1443	1274.31	1.80726	0.0554141
Phvul.002G057600.6	1443	1274.31	1.80726	0.0554141
Phvul.002G330500.1	1401	1232.31	202.752	6.42867
Phvul.002G330500.2	1233	1064.31	8.33216e-08	3.0589e-09
Phvul.002G330500.3	933	764.312	48.0826	2.45806
Phvul.002G330500.4	933	764.312	48.0826	2.45806
Phvul.002G330500.5	933	764.312	48.0826	2.45806
Phvul.002G108800.1	891	722.312	10	0.540943
Phvul.002G302400.3	960	791.312	765	37.7737
Phvul.002G113700.1	873	704.312	2	0.110953
Phvul.002G031600.1	1695	1526.31	118	3.02075
Phvul.002G234100.3	483	314.546	0	0
Phvul.002G234100.1	471	302.607	4.08224	0.527103
Phvul.002G234100.2	417	249.116	375.918	58.9613
Phvul.002G136100.1	1722	1553.31	103	2.59092
Phvul.002G011300.1	831	662.312	350	20.6482
Phvul.002G170601.1	324	159.556	0	0
Phvul.002G192700.1	828	659.312	0	0
Phvul.002G240100.1	1236	1067.31	9	0.329479
Phvul.002G119900.1	2082	1913.31	732	14.9486
Phvul.002G246700.1	4059	3890.31	909	9.12968
Phvul.002G324200.1	924	755.312	985	50.9549
Phvul.002G299004.1	615	446.352	21.3333	1.86748
Phvul.002G299004.2	615	446.352	21.3333	1.86748
Phvul.002G299004.3	615	446.352	21.3333	1.86748
Phvul.002G144201.1	792	623.312	0	0
Phvul.002G004500.1	303	140.038	108	30.1337
Phvul.002G012400.1	558	389.373	3	0.301045
Phvul.002G301800.2	1884	1715.31	71.5	1.62869
Phvul.002G301800.1	1884	1715.31	71.5	1.62869
Phvul.002G323300.2	3795	3626.31	236.711	2.55053
Phvul.002G193300.1	1029	860.312	0	0
Phvul.002G074500.1	1254	1085.31	33	1.18805
Phvul.002G136400.3	1224	1055.31	0	0
Phvul.002G136400.1	1206	1037.31	82.8003	3.11888
Phvul.002G136400.2	1047	878.312	6.19974	0.275804
Phvul.002G284300.1	417	249.116	0	0
Phvul.002G022700.1	1107	938.312	44	1.83224
Phvul.002G201100.1	357	190.813	81	16.5864
Phvul.002G097800.1	579	410.363	522	49.7025
Phvul.002G240900.1	774	605.312	1910	123.291
Phvul.002G174400.1	282	120.971	164	52.9711
Phvul.002G221200.1	1554	1385.31	6703	189.059
Phvul.002G198600.1	1332	1163.31	2907	97.6394
Phvul.002G003700.1	303	140.038	18	5.02229
Phvul.002G221900.1	1440	1271.31	0	0
Phvul.002G289300.1	1137	968.312	392	15.8178
Phvul.002G306900.1	1527	1358.31	1637	47.0896
Phvul.002G038300.1	1803	1634.31	215	5.1402
Phvul.002G320400.1	345	179.331	5.20852	1.13484
Phvul.002G256600.1	1110	941.312	425.682	17.6696
Phvul.002G091500.1	2271	2102.31	0	0
Phvul.002G051100.1	369	202.284	300	57.9477
Phvul.002G083600.1	759	590.312	111	7.34713
Phvul.002G095900.2	378	211.009	17	3.14793
Phvul.002G060900.1	321	156.741	2	0.498566
Phvul.002G107100.2	3786	3617.31	898.912	9.70973
Phvul.002G107100.1	3783	3614.31	7834.09	84.6913
Phvul.002G001600.1	3477	3308.31	242	2.85815
Phvul.002G121400.1	396	228.505	221	37.7897
Phvul.002G116400.1	1641	1472.31	681	18.0727
Phvul.002G245000.2	1398	1229.31	65.2279	2.07323
Phvul.002G245000.1	1395	1226.31	0	0
Phvul.002G245000.3	1386	1217.31	8.77208	0.281564
Phvul.002G245000.4	1383	1214.31	0	0
Phvul.002G245000.5	1125	956.312	0	0
Phvul.002G309000.1	1539	1370.31	166.2	4.739
Phvul.002G309000.2	1185	1016.31	0.800496	0.0307757
Phvul.002G059500.1	1860	1691.31	28	0.64686
Phvul.002G199900.1	885	716.312	0	0
Phvul.002G089700.1	1317	1148.31	0	0
Phvul.002G250100.1	402	234.406	18.2313	3.03896
Phvul.002G250100.2	363	196.56	3.76873	0.749161
Phvul.002G072100.1	1617	1448.31	104	2.80574
Phvul.002G072100.2	1290	1121.31	0	0
Phvul.002G157300.1	1068	899.312	586	25.4603
Phvul.002G286500.1	669	500.341	5	0.390463
Phvul.002G069200.1	336	170.805	4	0.915029
Phvul.002G107700.1	459	290.689	1875	252.028
Phvul.002G115900.1	1182	1013.31	1518	58.5335
Phvul.002G186800.5	1332	1163.31	64.8883	2.17945
Phvul.002G186800.2	1332	1163.31	64.8883	2.17945
Phvul.002G186800.1	1332	1163.31	64.8883	2.17945
Phvul.002G186800.6	1071	902.312	4.2743	0.185091
Phvul.002G186800.3	1071	902.312	4.2743	0.185091
Phvul.002G186800.4	1071	902.312	4.2743	0.185091
Phvul.002G186800.7	1011	842.312	7.75609	0.359788
Phvul.002G186800.8	1011	842.312	7.75609	0.359788
Phvul.002G036600.1	2304	2135.31	14	0.256179
Phvul.002G328300.1	1749	1580.31	1607	39.7328
Phvul.002G028600.1	1485	1316.31	0	0
Phvul.002G305500.1	3051	2882.31	259.256	3.5145
Phvul.002G305500.2	2484	2315.31	14.7444	0.248825
Phvul.002G292400.1	1146	977.312	1	0.03998
Phvul.002G292400.2	1146	977.312	1	0.03998
Phvul.002G019500.1	603	434.363	2	0.179909
Phvul.002G295600.1	1914	1745.31	196	4.38792
Phvul.002G004000.1	540	371.401	72	7.57469
Phvul.002G158100.1	1632	1463.31	1962	52.3888
Phvul.002G275500.1	1386	1217.31	483	15.5032
Phvul.002G275500.2	1386	1217.31	483	15.5032
Phvul.002G111200.2	2892	2723.31	86	1.23389
Phvul.002G111200.1	2892	2723.31	86	1.23389
Phvul.002G111200.3	2892	2723.31	86	1.23389
Phvul.002G111200.4	2325	2156.31	0	0
Phvul.002G109100.1	837	668.312	127	7.42507
Phvul.002G100800.3	501	332.481	5.57069e-05	6.54663e-06
Phvul.002G100800.4	498	329.49	0.499972	0.0592898
Phvul.002G100800.5	498	329.49	0.499972	0.0592898
Phvul.002G142600.1	366	199.425	498	97.572
Phvul.002G118300.1	921	752.312	73	3.79141
Phvul.002G080100.1	699	530.341	256	18.8608
Phvul.002G033500.1	1296	1127.31	74	2.56486
Phvul.002G069801.1	738	569.341	22.1636	1.52106
Phvul.002G307800.1	1506	1337.31	81	2.36662
Phvul.002G317700.1	513	344.473	106	12.0234
Phvul.002G282600.2	2721	2552.31	6.75215	0.103368
Phvul.002G282600.1	2721	2552.31	6.75215	0.103368
Phvul.002G282600.4	2154	1985.31	10.2098	0.200939
Phvul.002G282600.3	2154	1985.31	10.2098	0.200939
Phvul.002G282600.5	1833	1664.31	12.0761	0.283511
Phvul.002G197200.1	1632	1463.31	514	13.7247
Phvul.002G290300.1	2265	2096.31	247	4.60381
Phvul.002G263400.1	1107	938.312	269.215	11.2106
Phvul.002G263400.3	1107	938.312	269.215	11.2106
Phvul.002G263400.2	1107	938.312	269.215	11.2106
Phvul.002G263400.4	864	695.312	161.323	9.06552
Phvul.002G263400.5	759	590.312	1.98871e-05	1.31633e-06
Phvul.002G263400.6	639	470.341	23.0311	1.91328
Phvul.002G033800.2	414	246.172	14.5	2.30147
Phvul.002G033800.1	414	246.172	14.5	2.30147
Phvul.002G312200.1	276	115.551	77	26.0372
Phvul.002G147800.1	891	722.312	42	2.27196
Phvul.002G074200.2	816	647.312	237.534	14.338
Phvul.002G074200.3	798	629.312	9.46628	0.587746
Phvul.002G074200.4	669	500.341	0.000105823	8.26397e-06
Phvul.002G022200.2	807	638.312	0.112178	0.00686675
Phvul.002G022200.1	804	635.312	12.8878	0.792626
Phvul.002G022200.3	573	404.363	0	0
Phvul.002G034300.1	2100	1931.31	212	4.28903
Phvul.002G063000.1	1410	1241.31	41	1.29056
Phvul.002G063000.2	1113	944.312	0	0
Phvul.002G111400.1	555	386.373	1316	133.084
Phvul.002G320800.1	567	398.373	16	1.5693
Phvul.002G265700.1	726	557.341	2125	148.975
Phvul.002G234600.1	795	626.312	3.02819	0.188916
Phvul.002G034800.1	1911	1742.31	4	0.0897037
Phvul.002G318100.1	1431	1262.31	340	10.5242
Phvul.002G318100.2	1317	1148.31	5.03513e-08	1.71327e-09
Phvul.002G169200.1	660	491.341	864	68.708
Phvul.002G228700.1	2598	2429.31	89	1.43147
Phvul.002G292100.1	1548	1379.31	116	3.28603
Phvul.002G312008.1	333	168.007	41.0732	9.55227
