target_id	length	eff_length	est_counts	tpm
Phvul.001G135600.1	1197	1034.14	3167	122.512
Phvul.001G067001.1	2286	2123.14	110.953	2.09059
Phvul.001G067001.2	2265	2102.14	98.5235	1.87494
Phvul.001G067001.3	2265	2102.14	98.5235	1.87494
Phvul.001G212200.1	591	428.174	185	17.2846
Phvul.001G129600.2	2634	2471.14	1408	22.7936
Phvul.001G160900.2	723	560.139	0	0
Phvul.001G244900.2	2586	2423.14	1157	19.1013
Phvul.001G244900.1	2508	2345.14	0	0
Phvul.001G058350.1	165	32.9102	2	2.43113
Phvul.001G010900.1	2220	2057.14	3717	72.2831
Phvul.001G236200.1	372	210.443	21	3.99202
Phvul.001G261200.1	1737	1574.14	123	3.12586
Phvul.001G107200.1	1290	1127.14	12	0.425904
Phvul.001G198100.1	534	371.234	49	5.28027
Phvul.001G120300.1	2421	2258.14	12	0.212588
Phvul.001G187500.1	1161	998.139	67	2.68529
Phvul.001G076300.1	1494	1331.14	18	0.54095
Phvul.001G126000.1	1164	1001.14	9	0.35963
Phvul.001G231700.1	3339	3176.14	2133	26.8658
Phvul.001G245800.1	546	383.224	64	6.68089
Phvul.001G267500.1	2376	2213.14	4	0.0723034
Phvul.001G050800.2	780	617.139	29.4693	1.91027
Phvul.001G050800.1	774	611.139	49.5307	3.24222
Phvul.001G030600.1	618	455.163	80.2885	7.05658
Phvul.001G057100.1	1452	1289.14	178.488	5.53881
Phvul.001G057100.3	1452	1289.14	178.488	5.53881
Phvul.001G057100.4	1452	1289.14	178.488	5.53881
Phvul.001G057100.2	1191	1028.14	20.5365	0.799066
Phvul.001G229400.1	471	308.407	3	0.389138
Phvul.001G233600.1	1323	1160.14	17	0.586201
Phvul.001G027400.1	801	638.139	682	42.754
Phvul.001G157500.1	615	452.163	178	15.7483
Phvul.001G106300.1	282	124.514	1284	412.529
Phvul.001G221300.1	1695	1532.14	95	2.48047
Phvul.001G137300.1	2655	2492.14	169	2.71283
Phvul.001G137300.2	2385	2222.14	0	0
Phvul.001G114000.1	234	82.423	126	61.1547
Phvul.001G200300.1	942	779.139	925	47.4935
Phvul.001G238600.1	849	686.139	326	19.007
Phvul.001G167600.1	1587	1424.14	482	13.5395
Phvul.001G127100.1	1434	1271.14	1181	37.1676
Phvul.001G171100.1	279	121.787	1106	363.297
Phvul.001G136300.1	2340	2177.14	232	4.26294
Phvul.001G136300.2	1965	1802.14	0	0
Phvul.001G172501.1	411	248.748	5.07225	0.815734
Phvul.001G002700.1	1494	1331.14	87	2.61459
Phvul.001G002700.2	1494	1331.14	87	2.61459
Phvul.001G063300.1	792	629.139	53.7263	3.41624
Phvul.001G063300.4	786	623.139	84.7579	5.44131
Phvul.001G063300.2	786	623.139	84.7579	5.44131
Phvul.001G063300.3	786	623.139	84.7579	5.44131
Phvul.001G161200.1	450	287.482	32	4.45294
Phvul.001G048800.1	1866	1703.14	0	0
Phvul.001G048800.2	1683	1520.14	10.0646	0.264862
Phvul.001G177600.1	153	26.3579	78	118.383
Phvul.001G175100.1	1428	1265.14	852	26.9407
Phvul.001G184500.1	1614	1451.14	30	0.827028
Phvul.001G188600.1	1071	908.139	829	36.5183
Phvul.001G107100.1	2463	2300.14	375	6.52206
Phvul.001G150900.1	906	743.139	3	0.161495
Phvul.001G177901.1	2604	2441.14	268	4.39188
Phvul.001G222000.1	915	752.139	745	39.6247
Phvul.001G186100.2	1386	1223.14	62.1913	2.03405
Phvul.001G186100.1	1335	1172.14	19252.8	657.087
Phvul.001G190900.1	1470	1307.14	135.5	4.14692
Phvul.001G190900.2	1470	1307.14	135.5	4.14692
Phvul.001G153000.1	729	566.139	16	1.13059
Phvul.001G231600.1	1164	1001.14	88	3.51638
Phvul.001G232000.1	1443	1280.14	112.5	3.51563
Phvul.001G232000.2	1443	1280.14	112.5	3.51563
Phvul.001G232000.3	1344	1181.14	0	0
Phvul.001G251700.1	1287	1124.14	744	26.4765
Phvul.001G039400.1	1125	962.139	21	0.873151
Phvul.001G193400.1	822	659.139	2016	122.355
Phvul.001G143200.1	1308	1145.14	75.8106	2.64838
Phvul.001G099800.1	705	542.139	678	50.0296
Phvul.001G215800.1	360	198.73	77	15.5001
Phvul.001G215800.2	336	175.406	0	0
Phvul.001G053501.1	1473	1310.14	38.7265	1.18249
Phvul.001G063900.1	1578	1415.14	30	0.848066
Phvul.001G063900.2	1338	1175.14	0	0
Phvul.001G158000.1	312	152.417	18	4.72439
Phvul.001G237700.2	1491	1328.14	0	0
Phvul.001G204100.1	630	467.151	1304.68	111.726
Phvul.001G110200.1	1977	1814.14	1514	33.3859
Phvul.001G232200.2	1143	980.139	228.699	9.33436
Phvul.001G232200.3	1023	860.139	214.767	9.98865
Phvul.001G232200.1	1023	860.139	214.767	9.98865
Phvul.001G232200.4	1023	860.139	214.767	9.98865
Phvul.001G159000.1	948	785.139	339	17.2727
Phvul.001G085300.1	2343	2180.14	18	0.33029
Phvul.001G054300.1	1332	1169.14	7	0.239519
Phvul.001G167300.1	384	222.182	100	18.0053
Phvul.001G213900.1	651	488.151	0	0
Phvul.001G116100.1	1596	1433.14	0	0
Phvul.001G064300.1	756	593.139	4	0.269781
Phvul.001G064300.2	636	473.151	0	0
Phvul.001G266000.1	870	707.139	99	5.60065
Phvul.001G135800.2	1455	1292.14	87	2.6935
Phvul.001G255500.1	1905	1742.14	742	17.0384
Phvul.001G098900.1	339	178.295	0	0
Phvul.001G128800.2	1317	1154.14	2	0.0693234
Phvul.001G104900.1	519	356.252	0	0
Phvul.001G263500.1	1425	1262.14	10	0.316957
Phvul.001G050600.1	2307	2144.14	520	9.70193
Phvul.001G240700.1	1410	1247.14	25	0.801923
Phvul.001G053000.1	2688	2525.14	1584	25.0944
Phvul.001G188800.1	489	326.329	920	112.782
Phvul.001G188800.2	489	326.329	920	112.782
Phvul.001G252600.1	339	178.295	0	0
Phvul.001G029100.1	450	287.482	1318	183.406
Phvul.001G246400.1	3537	3374.14	43	0.509816
Phvul.001G143300.1	996	833.139	237	11.3799
Phvul.001G178300.1	870	707.139	117	6.61895
Phvul.001G101900.1	963	800.139	1	0.0499968
Phvul.001G040300.1	1995	1832.14	389.073	8.49534
Phvul.001G013800.1	741	578.139	223	15.4305
Phvul.001G098200.1	882	719.139	1586	88.2263
Phvul.001G007800.1	639	476.151	507	42.5962
Phvul.001G164100.2	300	141.169	5	1.4169
Phvul.001G014600.1	393	231.012	47	8.13901
Phvul.001G126700.1	648	485.151	2161	178.191
Phvul.001G078300.2	1755	1592.14	149.808	3.7641
Phvul.001G078300.1	1740	1577.14	201.192	5.10327
Phvul.001G259900.1	1383	1220.14	298.673	9.79252
Phvul.001G259900.3	1332	1169.14	0	0
Phvul.001G259900.2	1290	1127.14	64.2531	2.28047
Phvul.001G259900.4	1032	869.139	11.0739	0.509703
Phvul.001G200800.1	231	79.9705	5	2.5012
Phvul.001G021900.1	3135	2972.14	572.5	7.70573
Phvul.001G021900.2	3135	2972.14	572.5	7.70573
Phvul.001G106200.1	297	138.361	797	230.437
Phvul.001G194200.1	783	620.139	350.841	22.6323
Phvul.001G148300.1	1260	1097.14	1230	44.8488
Phvul.001G054900.1	633	470.151	1	0.0850884
Phvul.001G074800.1	606	443.174	332	29.969
Phvul.001G042100.1	810	647.139	48	2.96723
Phvul.001G042100.2	705	542.139	0	0
Phvul.001G224200.1	1977	1814.14	0	0
Phvul.001G192400.1	525	362.252	310	34.2341
Phvul.001G247600.1	279	121.787	0	0
Phvul.001G113500.1	561	398.205	38	3.81755
Phvul.001G092700.1	1179	1016.14	473	18.6215
Phvul.001G214250.1	1707	1544.14	0	0
Phvul.001G214250.2	1449	1286.14	0	0
Phvul.001G214250.3	1413	1250.14	0	0
Phvul.001G214250.4	957	794.139	0	0
Phvul.001G177200.1	489	326.329	381	46.7065
Phvul.001G224900.1	852	689.139	63	3.65714
Phvul.001G215200.1	804	641.139	2	0.124792
Phvul.001G030500.1	759	596.139	0	0
Phvul.001G030500.2	474	311.4	1	0.128466
Phvul.001G089800.1	522	359.252	133	14.8102
Phvul.001G189900.1	612	449.163	7	0.62345
Phvul.001G009500.1	2394	2231.14	202	3.62187
Phvul.001G108100.1	453	290.46	0.5	0.0688638
Phvul.001G155300.1	639	476.151	52.6667	4.42485
Phvul.001G155300.2	639	476.151	52.6667	4.42485
Phvul.001G155300.3	639	476.151	52.6667	4.42485
Phvul.001G253300.1	672	509.139	380	29.8576
Phvul.001G132701.1	1938	1775.14	0	0
Phvul.001G049700.1	891	728.139	916	50.3256
Phvul.001G256100.1	2106	1943.14	21	0.432338
Phvul.001G199100.1	969	806.139	78	3.87073
Phvul.001G199100.2	969	806.139	78	3.87073
Phvul.001G103833.1	831	668.139	5.57143	0.333586
Phvul.001G162800.1	2223	2060.14	596	11.5733
Phvul.001G125700.2	1002	839.139	432	20.5948
Phvul.001G125700.1	1002	839.139	432	20.5948
Phvul.001G041800.1	1212	1049.14	201.5	7.68334
Phvul.001G041800.2	1212	1049.14	201.5	7.68334
Phvul.001G232100.1	657	494.151	262	21.2104
Phvul.001G077600.1	1086	923.139	23	0.996709
Phvul.001G192800.1	450	287.482	194	26.996
Phvul.001G195600.1	2343	2180.14	3076	56.443
Phvul.001G143100.1	468	305.423	25	3.27451
Phvul.001G135100.1	1380	1217.14	0	0
Phvul.001G135100.2	1371	1208.14	5	0.165562
Phvul.001G073200.1	1479	1316.14	300	9.11858
Phvul.001G247800.1	1671	1508.14	79	2.09553
Phvul.001G028000.1	945	782.139	173	8.84851
Phvul.001G009200.1	1755	1592.14	7	0.175883
Phvul.001G101000.1	942	779.139	108.576	5.57476
Phvul.001G101000.2	870	707.139	17.4241	0.985722
Phvul.001G000500.1	939	776.139	483	24.8952
Phvul.001G086900.1	606	443.174	130	11.7348
Phvul.001G129500.1	1041	878.139	192.574	8.77289
Phvul.001G129500.2	927	764.139	307.426	16.0944
Phvul.001G153400.1	1038	875.139	455	20.799
Phvul.001G006200.1	801	638.139	0	0
Phvul.001G022000.1	375	213.4	594	111.352
Phvul.001G096300.1	1104	941.139	1167	49.6049
Phvul.001G159600.1	2205	2042.14	95.4254	1.86933
Phvul.001G159600.2	2202	2039.14	180.575	3.54256
Phvul.001G123200.1	1761	1598.14	280.565	7.02306
Phvul.001G117600.1	297	138.361	0	0
Phvul.001G083300.1	3168	3005.14	132	1.75718
Phvul.001G027000.1	204	58.9415	2	1.35743
Phvul.001G007200.1	1413	1250.14	274	8.76799
Phvul.001G196100.1	786	623.139	5	0.320991
Phvul.001G183000.1	1461	1298.14	23	0.708785
Phvul.001G092000.1	342	181.182	16	3.53276
Phvul.001G261900.1	1068	905.139	180	7.95546
Phvul.001G132632.1	2628	2465.14	24.0537	0.390345
Phvul.001G188201.1	342	181.182	1361	300.505
Phvul.001G236400.1	1305	1142.14	7.53223	0.263823
Phvul.001G236400.3	1263	1100.14	43.3005	1.57454
Phvul.001G236400.2	1245	1082.14	916.167	33.8688
Phvul.001G133700.1	546	383.224	0	0
Phvul.001G131450.1	909	746.139	211.896	11.3609
Phvul.001G095800.2	1506	1343.14	485	14.4454
Phvul.001G060900.3	1170	1007.14	374.738	14.8849
Phvul.001G060900.4	969	806.139	28.1846	1.39865
Phvul.001G216000.1	795	632.139	10	0.632842
Phvul.001G250500.1	1359	1196.14	1256	42.0064
Phvul.001G074900.1	846	683.139	479.815	28.0978
Phvul.001G074900.2	762	599.139	16.1849	1.08066
Phvul.001G190000.1	1026	863.139	1099	50.936
Phvul.001G133601.1	1347	1184.14	122.442	4.13652
Phvul.001G230600.1	444	281.524	608	86.3963
Phvul.001G001000.1	1479	1316.14	2037	61.9152
Phvul.001G211700.1	900	737.139	0	0
Phvul.001G031200.1	2064	1901.14	230	4.83974
Phvul.001G237300.1	1770	1607.14	0	0
Phvul.001G013300.1	798	635.139	371.164	23.3779
Phvul.001G072600.1	1482	1319.14	1007.36	30.5492
Phvul.001G072600.2	1464	1301.14	1737.64	53.425
Phvul.001G056000.1	1935	1772.14	0	0
Phvul.001G157700.1	1554	1391.14	0	0
Phvul.001G173200.1	582	419.174	860	82.0752
Phvul.001G219100.1	801	638.139	89	5.57934
Phvul.001G174400.1	1380	1217.14	237	7.78961
Phvul.001G235800.1	822	659.139	1770	107.425
Phvul.001G100600.1	1338	1175.14	0	0
Phvul.001G215400.1	546	383.224	363.5	37.9454
Phvul.001G215400.2	546	383.224	363.5	37.9454
Phvul.001G219500.1	2664	2501.14	610	9.75663
Phvul.001G147900.1	660	497.151	36	2.89682
Phvul.001G227200.2	384	222.182	66	11.8835
Phvul.001G227200.1	384	222.182	66	11.8835
Phvul.001G227200.3	336	175.406	0	0
Phvul.001G238400.1	534	371.234	58	6.25012
Phvul.001G028800.1	555	392.205	26	2.65197
Phvul.001G105800.1	1179	1016.14	169	6.65337
Phvul.001G190300.1	1455	1292.14	50.5	1.56347
Phvul.001G190300.2	1455	1292.14	50.5	1.56347
Phvul.001G143700.1	570	407.205	48	4.71559
Phvul.001G159400.2	654	491.151	71	5.78297
Phvul.001G179000.1	339	178.295	0	0
Phvul.001G147300.1	1725	1562.14	530	13.5726
Phvul.001G251000.1	1533	1370.14	1443	42.1317
Phvul.001G238300.1	465	302.43	40	5.29106
Phvul.001G259500.1	543	380.224	432	45.4518
Phvul.001G265900.1	1428	1265.14	1520	48.0632
Phvul.001G005100.1	930	767.139	24	1.25154
Phvul.001G103300.1	1461	1298.14	20.02	0.616951
Phvul.001G083800.5	360	198.73	0	0
Phvul.001G083800.6	360	198.73	0	0
Phvul.001G083800.1	357	195.785	0	0
Phvul.001G083800.2	357	195.785	0	0
Phvul.001G083800.3	321	160.989	94.6413	23.5176
Phvul.001G083800.4	321	160.989	94.6413	23.5176
Phvul.001G083800.7	261	105.661	0	0
Phvul.001G083800.8	258	103.014	22.6743	8.80535
Phvul.001G083800.9	222	72.7238	0.0430786	0.0236969
Phvul.001G036900.1	450	287.482	69	9.60166
Phvul.001G001700.1	2196	2033.14	1080	21.2503
Phvul.001G192200.1	1023	860.139	0	0
Phvul.001G113200.1	3240	3077.14	1166.5	15.1651
Phvul.001G113200.2	3240	3077.14	1166.5	15.1651
Phvul.001G104100.1	204	58.9415	0	0
Phvul.001G139100.1	1473	1310.14	65.8359	2.01027
Phvul.001G160600.1	1626	1463.14	3849	105.237
Phvul.001G084000.1	981	818.139	42	2.05367
Phvul.001G258600.1	177	40.1939	0	0
Phvul.001G111600.1	843	680.139	73	4.29371
Phvul.001G141400.1	270	113.754	12	4.2201
Phvul.001G002000.1	660	497.151	299	24.0597
Phvul.001G263700.1	732	569.139	370	26.0071
Phvul.001G131500.1	2490	2327.14	65	1.11737
Phvul.001G165000.1	2073	1910.14	129	2.70167
Phvul.001G188500.1	1584	1421.14	27	0.760037
Phvul.001G089900.2	1518	1355.14	0	0
Phvul.001G089700.1	1293	1130.14	1169	41.38
Phvul.001G024300.1	525	362.252	90	9.93893
Phvul.001G160400.1	453	290.46	45	6.19774
Phvul.001G182100.1	1497	1334.14	4	0.119941
Phvul.001G241700.1	1746	1583.14	1	0.025269
Phvul.001G238000.1	648	485.151	7	0.577203
Phvul.001G125900.1	1116	953.139	758	31.8142
Phvul.001G242700.1	771	608.139	230	15.1298
Phvul.001G242700.2	603	440.174	0	0
Phvul.001G073400.1	369	207.527	7	1.34937
Phvul.001G233000.1	2259	2096.14	181	3.45435
Phvul.001G176000.2	1650	1487.14	590.398	15.8819
Phvul.001G176000.1	1650	1487.14	590.398	15.8819
Phvul.001G176000.3	1560	1397.14	9.2031	0.263513
Phvul.001G000600.1	3729	3566.14	94.776	1.06318
Phvul.001G000600.2	3693	3530.14	3.06113e-06	3.46895e-08
Phvul.001G000600.3	3369	3206.14	19.224	0.239866
Phvul.001G000600.4	3333	3170.14	7.94343e-08	1.00239e-09
Phvul.001G241300.1	1500	1337.14	3630	108.602
Phvul.001G075666.1	12207	12044.1	0	0
Phvul.001G228000.2	714	551.139	276.905	20.0991
Phvul.001G008100.1	450	287.482	85	11.8281
Phvul.001G166600.1	1842	1679.14	714	17.0106
Phvul.001G124150.1	171	36.462	44.5	48.8233
Phvul.001G219200.1	1362	1199.14	41.751	1.39285
Phvul.001G219200.3	1323	1160.14	0	0
Phvul.001G219200.2	1218	1055.14	295.249	11.194
Phvul.001G203900.1	1275	1112.14	122	4.38842
Phvul.001G134000.1	2595	2432.14	159	2.61527
Phvul.001G057800.1	1194	1031.14	259	10.0482
Phvul.001G107000.3	579	416.184	62.3333	5.99159
Phvul.001G107000.4	579	416.184	62.3333	5.99159
Phvul.001G107000.1	579	416.184	62.3333	5.99159
Phvul.001G057500.1	1245	1082.14	89	3.29014
Phvul.001G143500.2	789	626.139	203.364	12.9931
Phvul.001G143500.3	693	530.139	22.6359	1.70811
Phvul.001G129000.1	3951	3788.14	283	2.9886
Phvul.001G129000.2	3951	3788.14	283	2.9886
Phvul.001G039600.1	1215	1052.14	48	1.82505
Phvul.001G027200.1	834	671.139	110	6.55674
Phvul.001G228700.1	2010	1847.14	1093	23.6716
Phvul.001G088500.1	327	166.794	1	0.239843
Phvul.001G144900.2	699	536.139	0	0
Phvul.001G259700.1	450	287.482	862	119.951
Phvul.001G061100.2	1341	1178.14	229	7.77583
Phvul.001G061100.1	1176	1013.14	0	0
Phvul.001G078000.1	1761	1598.14	232	5.80739
Phvul.001G191000.1	321	160.989	34	8.44872
Phvul.001G069800.1	891	728.139	24.0613	1.32194
Phvul.001G003000.1	468	305.423	110	14.4078
Phvul.001G225000.1	954	791.139	832	42.0706
Phvul.001G062900.2	1692	1529.14	270	7.06357
Phvul.001G062900.1	1611	1448.14	0	0
Phvul.001G105000.1	1218	1055.14	0	0
Phvul.001G033200.1	1143	980.139	211	8.61197
Phvul.001G159900.3	2574	2411.14	144.755	2.4017
Phvul.001G159900.4	2574	2411.14	144.755	2.4017
Phvul.001G159900.2	2574	2411.14	144.755	2.4017
Phvul.001G159900.1	2574	2411.14	144.755	2.4017
Phvul.001G159900.5	2574	2411.14	144.755	2.4017
Phvul.001G159900.6	2574	2411.14	144.755	2.4017
Phvul.001G159900.7	2202	2039.14	134.472	2.6381
Phvul.001G239000.1	1314	1151.14	63	2.18938
Phvul.001G066200.1	2193	2030.14	458.665	9.0381
Phvul.001G133500.1	537	374.224	6	0.641397
Phvul.001G055100.2	1164	1001.14	16.6387	0.664863
Phvul.001G055100.3	1101	938.139	16.3613	0.697685
Phvul.001G055100.4	1092	929.139	0	0
Phvul.001G055100.5	1029	866.139	0	0
Phvul.001G055100.6	828	665.139	0	0
Phvul.001G055100.7	765	602.139	0	0
Phvul.001G012000.1	984	821.139	654	31.8617
Phvul.001G155700.1	411	248.748	828	133.161
Phvul.001G178100.1	1410	1247.14	406	13.0232
Phvul.001G246000.1	1767	1604.14	497	12.3943
Phvul.001G134766.1	894	731.139	9.25472	0.506374
Phvul.001G134766.2	765	602.139	1.74528	0.115951
Phvul.001G002600.3	336	175.406	31	7.07009
Phvul.001G151600.1	3474	3311.14	1560	18.8475
Phvul.001G184800.1	660	497.151	0	0
Phvul.001G138600.1	1191	1028.14	1010	39.2986
Phvul.001G008000.1	3234	3071.14	2081	27.1069
Phvul.001G051700.1	1281	1118.14	1990	71.1975
Phvul.001G263600.1	1101	938.139	804	34.2844
Phvul.001G038800.1	1539	1376.14	54	1.56978
Phvul.001G123300.2	1389	1226.14	281.025	9.16881
Phvul.001G123300.3	1389	1226.14	281.025	9.16881
Phvul.001G123300.1	1383	1220.14	1148.98	37.6712
Phvul.001G123300.4	1383	1220.14	1148.98	37.6712
Phvul.001G016050.1	945	782.139	219.427	11.2231
Phvul.001G016050.2	945	782.139	219.427	11.2231
Phvul.001G119800.1	1353	1190.14	0	0
Phvul.001G119800.2	1347	1184.14	0	0
Phvul.001G119800.3	1230	1067.14	0	0
Phvul.001G119800.4	1224	1061.14	0	0
Phvul.001G119800.5	1032	869.139	0.00601263	0.000276747
Phvul.001G119800.6	1026	863.139	6.99399	0.324154
Phvul.001G190800.1	1188	1025.14	59.59	2.3254
Phvul.001G190800.2	1131	968.139	479.41	19.8097
Phvul.001G174700.1	2418	2255.14	87	1.54331
Phvul.001G202200.1	1131	968.139	0	0
Phvul.001G207400.1	1287	1124.14	313	11.1386
Phvul.001G004200.1	1068	905.139	0	0
Phvul.001G032700.1	1692	1529.14	1553	40.6286
Phvul.001G063600.1	1125	962.139	1072	44.5723
Phvul.001G063600.2	894	731.139	1.7648e-06	9.65614e-08
Phvul.001G049601.1	1263	1100.14	313	11.3816
Phvul.001G122700.1	861	698.139	1	0.0573015
Phvul.001G177000.1	861	698.139	1	0.0573015
Phvul.001G135000.1	291	132.769	25	7.53272
Phvul.001G200700.1	1803	1640.14	914.691	22.3101
Phvul.001G200700.3	1803	1640.14	914.691	22.3101
Phvul.001G200700.4	1695	1532.14	54.809	1.43107
Phvul.001G200700.5	1695	1532.14	54.809	1.43107
Phvul.001G157600.1	477	314.376	22	2.7995
Phvul.001G147600.1	978	815.139	215	10.5515
Phvul.001G126500.1	2124	1961.14	0	0
Phvul.001G234400.1	243	90.0291	8	3.5548
Phvul.001G111700.1	1347	1184.14	1475	49.8307
Phvul.001G027700.1	2133	1970.14	65	1.31985
Phvul.001G027700.2	2133	1970.14	65	1.31985
Phvul.001G193800.1	441	278.531	1103.23	158.453
Phvul.001G009000.1	1683	1520.14	2577.46	67.829
Phvul.001G009000.3	1680	1517.14	204.544	5.39348
Phvul.001G009000.2	1662	1499.14	0	0
Phvul.001G138000.1	1398	1235.14	115	3.72469
Phvul.001G212800.1	435	272.566	960	140.899
Phvul.001G211500.1	285	127.272	34	10.687
Phvul.001G177400.1	660	497.151	66	5.31084
Phvul.001G177100.1	177	40.1939	1	0.995286
Phvul.001G217100.1	402	239.858	174	29.0203
Phvul.001G240000.1	1905	1742.14	99	2.27332
Phvul.001G187600.1	2613	2450.14	612	9.99237
Phvul.001G013400.2	798	635.139	6.41783	0.404229
Phvul.001G013400.1	798	635.139	6.41783	0.404229
Phvul.001G073600.1	1224	1061.14	1113	41.9595
Phvul.001G121700.1	753	590.139	237	16.0658
Phvul.001G156700.1	906	743.139	166.112	8.94208
Phvul.001G156700.2	729	566.139	114.888	8.1182
Phvul.001G189600.2	405	242.81	62	10.2149
Phvul.001G189600.1	405	242.81	62	10.2149
Phvul.001G120000.1	840	677.139	0	0
Phvul.001G026800.1	1041	878.139	6	0.273335
Phvul.001G029300.1	294	135.563	81	23.903
Phvul.001G154100.1	5499	5336.14	326	2.44398
Phvul.001G218500.1	1560	1397.14	937	26.8292
Phvul.001G227100.3	1182	1019.14	432	16.9574
Phvul.001G227100.4	1074	911.139	0	0
Phvul.001G227100.1	1074	911.139	0	0
Phvul.001G227100.5	1074	911.139	0	0
Phvul.001G227100.6	1074	911.139	0	0
Phvul.001G227100.7	1074	911.139	0	0
Phvul.001G224400.1	486	323.329	826	102.198
Phvul.001G213401.1	1065	902.139	8	0.354752
Phvul.001G090700.1	1308	1145.14	474	16.5588
Phvul.001G200600.1	1227	1064.14	142	5.33824
Phvul.001G200600.2	951	788.139	0	0
Phvul.001G203400.1	969	806.139	545	27.0455
Phvul.001G203400.2	969	806.139	545	27.0455
Phvul.001G075100.1	615	452.163	46	4.06978
Phvul.001G149400.1	924	761.139	1	0.0525586
Phvul.001G173400.2	2049	1886.14	17.4118	0.369299
Phvul.001G173400.3	1581	1418.14	7.79408	0.219864
Phvul.001G173400.4	1581	1418.14	7.79408	0.219864
Phvul.001G169600.1	456	293.46	117	15.9494
Phvul.001G167100.1	1143	980.139	43.6848	1.783
Phvul.001G167100.2	1140	977.139	3659.32	149.814
Phvul.001G050400.1	300	141.169	4	1.13352
Phvul.001G066550.1	480	317.352	35.3966	4.46197
Phvul.001G254700.1	492	329.329	244	29.6393
Phvul.001G066600.1	585	422.174	278	26.3428
Phvul.001G155600.1	756	593.139	495	33.3854
Phvul.001G247400.1	225	75.1357	119	63.359
Phvul.001G178400.1	1278	1115.14	87.5	3.13897
Phvul.001G178400.2	1278	1115.14	87.5	3.13897
Phvul.001G034600.1	810	647.139	4.66075	0.288115
Phvul.001G034600.2	750	587.139	22.3392	1.52207
Phvul.001G040000.1	2001	1838.14	1173.15	25.5319
Phvul.001G073800.1	735	572.139	0	0
Phvul.001G159800.1	375	213.4	0	0
Phvul.001G097300.1	528	365.234	0	0
Phvul.001G264066.1	1065	902.139	25	1.1086
Phvul.001G097600.4	3048	2885.14	312.821	4.33748
Phvul.001G097600.1	3036	2873.14	412.931	5.74948
Phvul.001G097600.5	2166	2003.14	0	0
Phvul.001G097600.2	2154	1991.14	0	0
Phvul.001G097600.6	2013	1850.14	103.533	2.23862
Phvul.001G097600.3	2001	1838.14	161.715	3.51949
Phvul.001G213800.1	1761	1598.14	262.5	6.57086
Phvul.001G213800.2	1761	1598.14	262.5	6.57086
Phvul.001G101700.1	738	575.139	176	12.2419
Phvul.001G182800.1	1506	1343.14	84	2.50188
Phvul.001G248100.2	576	413.184	116.365	11.2664
Phvul.001G248100.1	576	413.184	116.365	11.2664
Phvul.001G248100.3	570	407.205	6.53673	0.642178
Phvul.001G248100.4	570	407.205	6.53673	0.642178
Phvul.001G248100.5	402	239.858	75.1975	12.5417
Phvul.001G046800.1	1005	842.139	342	16.2461
Phvul.001G256500.1	2469	2306.14	1449	25.1357
Phvul.001G009800.1	1002	839.139	17	0.810444
Phvul.001G250000.1	2130	1967.14	2989	60.7853
Phvul.001G058100.1	1185	1022.14	387.333	15.1594
Phvul.001G058100.2	1185	1022.14	387.333	15.1594
Phvul.001G058100.3	1185	1022.14	387.333	15.1594
Phvul.001G236000.1	1254	1091.14	192.952	7.07418
Phvul.001G236000.2	1227	1064.14	351.048	13.197
Phvul.001G018900.1	2454	2291.14	220	3.84131
Phvul.001G070200.1	1287	1124.14	8.49686	0.302375
Phvul.001G208700.1	588	425.174	0	0
Phvul.001G178900.1	375	213.4	13	2.437
Phvul.001G174200.1	873	710.139	0	0
Phvul.001G058900.1	2856	2693.14	2788.73	41.4243
Phvul.001G085600.2	909	746.139	38.9204	2.08673
Phvul.001G085600.1	906	743.139	252.08	13.5699
Phvul.001G121500.1	369	207.527	2110	406.739
Phvul.001G101500.1	1017	854.139	28	1.31141
Phvul.001G239300.1	1329	1166.14	1136	38.9705
Phvul.001G140200.1	2328	2165.14	561	10.3654
Phvul.001G086000.1	567	404.205	7.37599	0.730006
Phvul.001G086000.2	543	380.224	0	0
Phvul.001G086000.3	537	374.224	30.624	3.27369
Phvul.001G086000.4	513	350.269	0	0
Phvul.001G132200.1	4146	3983.14	259	2.60125
Phvul.001G183300.1	1125	962.139	401	16.673
Phvul.001G068400.1	1851	1688.14	71	1.68251
Phvul.001G242600.1	2481	2318.14	0	0
Phvul.001G157400.1	1290	1127.14	65	2.30698
Phvul.001G124400.1	1524	1361.14	197	5.78991
Phvul.001G225100.1	627	464.163	2	0.172372
Phvul.001G092100.1	210	63.476	9	5.67206
Phvul.001G165600.1	1467	1304.14	8	0.2454
Phvul.001G153700.1	2358	2195.14	104	1.8953
Phvul.001G160800.1	1260	1097.14	401	14.6215
Phvul.001G058200.1	522	359.252	370	41.2013
Phvul.001G104600.1	1923	1760.14	389	8.84118
Phvul.001G191900.1	633	470.151	38	3.23336
Phvul.001G119700.1	1302	1139.14	451	15.8383
Phvul.001G044200.1	852	689.139	0	0
Phvul.001G042200.1	843	680.139	145	8.52861
Phvul.001G215500.1	588	425.174	147.915	13.9172
Phvul.001G215500.2	420	257.685	6.08521	0.944699
Phvul.001G229800.1	852	689.139	49	2.84444
Phvul.001G229800.2	735	572.139	0	0
Phvul.001G116600.1	1344	1181.14	185	6.26583
Phvul.001G116600.2	1071	908.139	0	0
Phvul.001G123500.1	288	130.028	0	0
