target_id	length	eff_length	est_counts	tpm
Phvul.001G051300.1	1932	1768.05	5396	174.544
Phvul.001G162500.1	759	595.048	0	0
Phvul.001G120800.1	222	72.3261	57	45.072
Phvul.001G120800.2	222	72.3261	57	45.072
Phvul.001G170600.1	861	697.048	413.76	33.9479
Phvul.001G024800.1	564	400.07	94	13.4375
Phvul.001G102700.1	450	286.438	680	135.771
Phvul.001G218300.1	1533	1369.05	3600	150.387
Phvul.001G174000.1	2430	2266.05	193	4.87097
Phvul.001G174000.2	1785	1621.05	0	0
Phvul.001G150200.1	1353	1189.05	0	0
Phvul.001G197100.1	792	628.048	3	0.273184
Phvul.001G119900.1	1473	1309.05	335	14.6358
Phvul.001G117800.1	1299	1135.05	4	0.201545
Phvul.001G136800.1	396	232.982	0	0
Phvul.001G088000.1	2241	2077.05	646	17.7874
Phvul.001G161100.1	531	367.098	112	17.4487
Phvul.001G019900.1	840	676.048	82	6.93687
Phvul.001G258500.1	2127	1963.05	102.104	2.97467
Phvul.001G258500.2	2124	1960.05	14.896	0.434642
Phvul.001G253900.1	438	274.48	1490	310.458
Phvul.001G232600.1	777	613.048	2	0.186579
Phvul.001G254100.1	5193	5029.05	616	7.00522
Phvul.001G005000.1	948	784.048	868.817	63.3742
Phvul.001G005000.2	837	673.048	75.1833	6.38856
Phvul.001G218200.2	2616	2452.05	605.5	14.1225
Phvul.001G218200.1	2616	2452.05	605.5	14.1225
Phvul.001G221500.1	1326	1162.05	129	6.34882
Phvul.001G016200.1	1284	1120.05	64.4319	3.28997
Phvul.001G016200.2	1167	1003.05	52.5681	2.99728
Phvul.001G045000.1	771	607.048	16	1.50738
Phvul.001G121501.1	1743	1579.05	567	20.536
Phvul.001G252000.1	912	748.048	459	35.0922
Phvul.001G258400.1	1560	1396.05	524	21.4663
Phvul.001G258400.2	1206	1042.05	0	0
Phvul.001G006800.1	2067	1903.05	41.1642	1.23708
Phvul.001G006800.2	2058	1894.05	37.9491	1.14588
Phvul.001G006800.3	1875	1711.05	16.8867	0.564428
Phvul.001G244800.1	1437	1273.05	342	15.3641
Phvul.001G187100.1	567	403.07	3	0.425665
Phvul.001G202700.1	123	14.3661	114	453.83
Phvul.001G254000.1	891	727.048	3796	298.6
Phvul.001G193700.1	459	295.358	221	42.7928
Phvul.001G022900.1	1020	856.048	12	0.801697
Phvul.001G062500.1	336	174.49	0	0
Phvul.001G112600.1	1821	1657.05	393	13.5639
Phvul.001G112600.2	1821	1657.05	393	13.5639
Phvul.001G255200.1	378	215.257	0	0
Phvul.001G059100.1	981	817.048	30	2.09991
Phvul.001G269301.1	1650	1486.05	0.5	0.0192426
Phvul.001G147500.1	714	550.048	2	0.207949
Phvul.001G133900.1	225	74.6745	1	0.765869
Phvul.001G225800.1	2736	2572.05	94	2.09014
Phvul.001G225800.2	2082	1918.05	0	0
Phvul.001G176600.1	1449	1285.05	164	7.2988
Phvul.001G152100.1	2445	2281.05	19.0087	0.476591
Phvul.001G152100.2	2205	2041.05	40.9913	1.14859
Phvul.001G026000.1	978	814.048	707	49.6703
Phvul.001G062000.1	2391	2227.05	613	15.7419
Phvul.001G193300.1	1974	1810.05	494	15.6086
Phvul.001G015700.1	759	595.048	154	14.8012
Phvul.001G201900.1	534	370.098	6	0.927175
Phvul.001G130100.1	282	123.819	58	26.7896
Phvul.001G123900.1	4863	4699.05	3178	38.6786
Phvul.001G017600.1	1425	1261.05	194	8.79827
Phvul.001G174500.1	2793	2629.05	240.995	5.24248
Phvul.001G174500.2	2673	2509.05	73.0047	1.66406
Phvul.001G060100.2	2013	1849.05	171.5	5.30448
Phvul.001G060100.1	2013	1849.05	171.5	5.30448
Phvul.001G199550.1	267	110.37	2	1.03635
Phvul.001G161300.1	1206	1042.05	1377	75.5742
Phvul.001G222600.1	1902	1738.05	27	0.888442
Phvul.001G111400.1	174	38.0241	348	523.416
Phvul.001G117500.1	1017	853.048	241	16.1574
Phvul.001G167400.1	2409	2245.05	697.333	17.764
Phvul.001G167400.3	2409	2245.05	697.333	17.764
Phvul.001G167400.4	2409	2245.05	697.333	17.764
Phvul.001G246300.1	621	457.06	819	102.48
Phvul.001G155251.1	402	238.929	6	1.43618
Phvul.001G127000.1	3465	3301.05	499	8.64522
Phvul.001G035100.1	2814	2650.05	509	10.9848
Phvul.001G035100.2	2430	2266.05	0	0
Phvul.001G066100.1	201	56.2699	1	1.01637
Phvul.001G011000.1	1914	1750.05	152.303	4.9772
Phvul.001G011000.2	1914	1750.05	152.303	4.9772
Phvul.001G245400.1	708	544.048	7	0.735848
Phvul.001G190600.1	1176	1012.05	49	2.76899
Phvul.001G017800.1	1557	1393.05	3226	132.442
Phvul.001G232400.1	1926	1762.05	190	6.16684
Phvul.001G232400.2	1926	1762.05	190	6.16684
Phvul.001G232400.3	1926	1762.05	190	6.16684
Phvul.001G232400.4	1926	1762.05	190	6.16684
Phvul.001G243800.1	2421	2257.05	550	13.9363
Phvul.001G198200.1	426	262.574	0	0
Phvul.001G099300.1	801	637.048	186	16.6981
Phvul.001G223900.1	552	388.07	7	1.03161
Phvul.001G041900.1	969	805.048	44.0365	3.12837
Phvul.001G041900.2	837	673.048	38.9635	3.31085
Phvul.001G192100.2	342	180.254	245	77.7335
Phvul.001G118200.2	1605	1441.05	1	0.039687
Phvul.001G079300.1	1797	1633.05	74.5861	2.61208
Phvul.001G079300.2	1707	1543.05	14.4139	0.53423
Phvul.001G013900.1	567	403.07	28	3.97287
Phvul.001G124700.1	792	628.048	6.35679	0.578858
Phvul.001G168400.1	4338	4174.05	1355	18.5656
Phvul.001G034400.1	1776	1612.05	285	10.111
Phvul.001G233900.1	249	94.6028	0	0
Phvul.001G244600.1	525	361.125	53	8.39354
Phvul.001G265800.1	1836	1672.05	16	0.547266
Phvul.001G097500.1	585	421.06	0	0
Phvul.001G098801.1	282	123.819	0	0
Phvul.001G067950.1	1170	1006.05	0	0
Phvul.001G178800.1	321	160.137	422	150.712
Phvul.001G077400.1	705	541.048	3457	365.419
Phvul.001G097200.1	519	355.143	0	0
Phvul.001G047800.1	996	832.048	4.71455	0.324055
Phvul.001G052900.2	2751	2587.05	102.186	2.25898
Phvul.001G052900.1	2748	2584.05	501.814	11.1063
Phvul.001G129300.1	1383	1219.05	7	0.328401
Phvul.001G138800.1	204	58.4628	71	69.4554
Phvul.001G192300.1	2778	2614.05	811.048	17.7444
Phvul.001G192300.2	2751	2587.05	71.9516	1.59061
Phvul.001G033101.1	501	337.186	493	83.619
Phvul.001G268500.2	1392	1228.05	13.5	0.628703
Phvul.001G268500.3	1392	1228.05	13.5	0.628703
Phvul.001G013500.2	1290	1126.05	30	1.52367
Phvul.001G013500.1	1290	1126.05	30	1.52367
Phvul.001G170500.1	1449	1285.05	12.0298	0.535385
Phvul.001G170500.2	1446	1282.05	246.97	11.0171
Phvul.001G023200.1	867	703.048	0	0
Phvul.001G023200.2	864	700.048	0	0
Phvul.001G087100.1	858	694.048	462	38.0697
Phvul.001G168000.1	1272	1108.05	147	7.58728
Phvul.001G229600.1	3114	2950.05	71	1.37644
Phvul.001G044000.2	1431	1267.05	448	20.2214
Phvul.001G113480.1	966	802.048	2	0.142612
Phvul.001G250400.1	1086	922.048	286	17.7394
Phvul.001G204700.2	1338	1174.05	7	0.340988
Phvul.001G061300.1	1071	907.048	1438	90.6684
Phvul.001G034100.1	1050	886.048	126	8.13281
Phvul.001G264132.1	1314	1150.05	2	0.0994583
Phvul.001G060200.1	960	796.048	1903	136.718
Phvul.001G220600.1	1260	1096.05	432	22.5414
Phvul.001G182600.1	1467	1303.05	0	0
Phvul.001G269100.1	1650	1486.05	0	0
Phvul.001G197400.3	2103	1939.05	218	6.42976
Phvul.001G197400.4	2103	1939.05	218	6.42976
Phvul.001G197400.5	1983	1819.05	0	0
Phvul.001G197400.2	1839	1675.05	0	0
Phvul.001G216400.1	2505	2341.05	1078	26.3351
Phvul.001G179400.1	996	832.048	435	29.8998
Phvul.001G113800.1	2292	2128.05	4377	117.631
Phvul.001G076400.1	6588	6424.05	646	5.7511
Phvul.001G115400.1	1668	1504.05	147	5.58963
Phvul.001G179800.1	1659	1495.05	67	2.56299
Phvul.001G225400.1	582	418.06	1336.49	182.833
Phvul.001G225400.2	450	286.438	29.5093	5.8919
Phvul.001G050300.1	366	203.53	3	0.842983
Phvul.001G261100.1	792	628.048	0	0
Phvul.001G261100.2	744	580.048	102	10.0569
Phvul.001G015500.1	1284	1120.05	71	3.62534
Phvul.001G152800.1	192	49.8134	0	0
Phvul.001G181800.2	5112	4948.05	1331	15.3841
Phvul.001G046600.1	702	538.048	84.2001	8.94991
Phvul.001G046600.2	672	508.048	0	0
Phvul.001G046600.3	570	406.06	6.7999	0.957722
Phvul.001G213000.2	2856	2692.05	952	20.2247
Phvul.001G217500.1	1245	1081.05	115	6.08387
Phvul.001G046300.1	1776	1612.05	219	7.7695
Phvul.001G167800.1	1089	925.048	332	20.5258
Phvul.001G131900.1	741	577.048	0	0
Phvul.001G131900.2	741	577.048	71	7.03677
Phvul.001G043700.1	2157	1993.05	192.061	5.51124
Phvul.001G043700.2	2109	1945.05	78.9387	2.32106
Phvul.001G011700.1	1311	1147.05	475	23.6831
Phvul.001G102600.1	765	601.048	751	71.4592
Phvul.001G253700.1	411	247.753	6778	1564.62
Phvul.001G091500.1	354	191.908	0	0
Phvul.001G177800.1	2145	1981.05	12931.9	373.332
Phvul.001G252200.1	1713	1549.05	189	6.97789
Phvul.001G064400.1	1710	1546.05	268	9.91377
Phvul.001G087800.2	2040	1876.05	616.365	18.7898
Phvul.001G087800.3	1476	1312.05	265.635	11.5788
Phvul.001G068300.1	351	189.008	211.64	64.0389
Phvul.001G209600.1	2448	2284.05	631	15.7998
Phvul.001G032900.1	2142	1978.05	800	23.1302
Phvul.001G208500.1	2970	2806.05	50	1.01907
Phvul.001G194900.1	612	448.06	676.82	86.3901
Phvul.001G132400.1	1101	937.048	0	0
Phvul.001G118800.2	2805	2641.05	510.89	11.0631
Phvul.001G118800.3	2502	2338.05	0.110226	0.00269623
Phvul.001G222700.1	1533	1369.05	214	8.93969
Phvul.001G211000.1	3450	3286.05	61	1.06165
Phvul.001G044400.1	1188	1024.05	0	0
Phvul.001G243100.1	1911	1747.05	85	2.78254
Phvul.001G013700.1	2049	1885.05	491	14.8966
Phvul.001G164900.1	777	613.048	3	0.279868
Phvul.001G230800.1	570	406.06	916	129.013
Phvul.001G242100.1	834	670.048	1	0.0853535
Phvul.001G007700.1	696	532.048	2119	227.776
Phvul.001G268600.1	1167	1003.05	37	2.10963
Phvul.001G215600.1	363	200.642	100	28.504
Phvul.001G186200.1	948	784.048	1267	92.419
Phvul.001G249700.1	207	60.7192	9383	8837.77
Phvul.001G022800.1	1425	1261.05	10	0.453519
Phvul.001G084100.2	225	74.6745	0	0
Phvul.001G137600.1	657	493.048	0	0
Phvul.001G159300.1	639	475.06	100	12.0387
Phvul.001G057400.1	291	132.118	139	60.1699
Phvul.001G057400.2	240	87.0151	0	0
Phvul.001G179600.1	387	224.142	44	11.2268
Phvul.001G048400.1	900	736.048	2.39663	0.186218
Phvul.001G206700.1	4524	4360.05	1	0.013117
Phvul.001G150800.1	972	808.048	1	0.0707767
Phvul.001G037100.1	1611	1447.05	70	2.76657
Phvul.001G037100.2	1377	1213.05	0	0
Phvul.001G064000.1	1143	979.048	285	16.6482
Phvul.001G005900.1	3744	3580.05	11	0.175724
Phvul.001G260100.1	2292	2128.05	4	0.107499
Phvul.001G000700.1	1437	1273.05	284	12.7585
Phvul.001G176700.1	1095	931.048	491	30.1604
Phvul.001G256400.1	1260	1096.05	24	1.2523
Phvul.001G044100.1	1227	1063.05	71.6922	3.85697
Phvul.001G044100.2	1173	1009.05	0	0
Phvul.001G044100.3	1140	976.048	0.307798	0.0180352
Phvul.001G181600.1	822	658.048	0	0
Phvul.001G208000.1	471	307.305	41	7.63029
Phvul.001G183200.1	549	385.07	0	0
Phvul.001G016500.1	2586	2422.05	675.397	15.9479
Phvul.001G016500.2	2331	2167.05	27.6028	0.728471
Phvul.001G124100.1	1428	1264.05	60	2.71466
Phvul.001G262200.1	564	400.07	80	11.4362
Phvul.001G109780.1	831	667.048	3	0.257212
Phvul.001G109780.2	753	589.048	0	0
Phvul.001G176200.1	1500	1336.05	326	13.9548
Phvul.001G018600.1	1155	991.048	140	8.07905
Phvul.001G244500.2	819	655.048	13.5	1.17866
Phvul.001G244500.1	819	655.048	13.5	1.17866
Phvul.001G116700.1	1266	1102.05	48	2.49097
Phvul.001G139250.1	942	778.048	4.18282	0.307461
Phvul.001G056800.1	924	760.048	2562.5	192.819
Phvul.001G056800.2	924	760.048	2562.5	192.819
Phvul.001G083100.1	1134	970.048	128	7.54647
Phvul.001G036600.1	1671	1507.05	15	0.569235
Phvul.001G071700.1	480	316.251	0	0
Phvul.001G188300.1	1512	1348.05	0	0
Phvul.001G188300.2	1143	979.048	1	0.0584148
Phvul.001G234900.1	387	224.142	1	0.255154
Phvul.001G146000.1	2007	1843.05	8	0.248245
Phvul.001G093200.1	549	385.07	37	5.49527
Phvul.001G093200.2	549	385.07	37	5.49527
Phvul.001G093200.3	483	319.243	0	0
Phvul.001G093200.4	483	319.243	0	0
Phvul.001G053100.1	1101	937.048	0	0
Phvul.001G053100.2	882	718.048	4	0.318591
Phvul.001G247500.1	471	307.305	92	17.1216
Phvul.001G226500.1	321	160.137	8	2.85711
Phvul.001G257400.1	1005	841.048	73	4.96397
Phvul.001G257400.2	732	568.048	0	0
Phvul.001G163600.1	1107	943.048	77	4.66965
Phvul.001G154400.1	1452	1288.05	1	0.0444012
Phvul.001G220900.1	2160	1996.05	479	13.7243
Phvul.001G198900.1	1023	859.048	1280	85.2157
Phvul.001G066000.1	1122	958.048	2	0.119391
Phvul.001G059500.1	1794	1630.05	68	2.38581
Phvul.001G237600.1	411	247.753	0	0
Phvul.001G133100.1	2640	2476.05	13.688	0.316161
Phvul.001G069280.1	810	646.048	6.47071	0.572815
Phvul.001G069280.2	810	646.048	6.47071	0.572815
Phvul.001G141550.1	360	197.742	0	0
Phvul.001G046200.1	1437	1273.05	1	0.0449244
Phvul.001G107600.1	1002	838.048	5	0.341215
Phvul.001G217900.1	1290	1126.05	265	13.4591
Phvul.001G260400.1	213	65.2154	206	180.653
Phvul.001G158900.2	375	212.332	158.224	42.617
Phvul.001G158900.1	375	212.332	158.224	42.617
Phvul.001G158900.3	321	160.137	72.5523	25.9112
Phvul.001G013600.1	1845	1681.05	99	3.36808
Phvul.001G239100.1	480	316.251	6	1.08504
Phvul.001G021500.1	339	177.358	66	21.2824
Phvul.001G251900.2	480	316.251	8824	1595.74
Phvul.001G158100.1	1542	1378.05	23.8678	0.990548
Phvul.001G153300.1	1254	1090.05	506	26.548
Phvul.001G063700.1	2157	1993.05	468	13.4294
Phvul.001G118600.1	1518	1354.05	55	2.32304
Phvul.001G122300.1	978	814.048	1	0.070255
Phvul.001G159500.1	477	313.251	414	75.5849
Phvul.001G054400.1	4341	4177.05	235	3.21755
Phvul.001G074600.1	351	189.008	289	87.4469
Phvul.001G079500.1	615	451.06	0	0
Phvul.001G051600.1	930	766.048	0	0
Phvul.001G021300.1	996	832.048	23	1.58091
Phvul.001G116500.1	432	268.528	151	32.1599
Phvul.001G035800.1	1116	952.048	193	11.5938
Phvul.001G064800.1	639	475.06	289	34.7918
Phvul.001G101200.1	942	778.048	820	60.2746
Phvul.001G163400.1	1809	1645.05	4	0.139062
Phvul.001G269300.1	5859	5695.05	1520	15.2642
Phvul.001G253600.1	1848	1684.05	0	0
Phvul.001G228100.1	1098	934.048	5	0.306146
Phvul.001G236801.1	1086	922.048	383	23.756
Phvul.001G128300.1	1551	1387.05	309	12.7407
Phvul.001G209300.1	1689	1525.05	71	2.66258
Phvul.001G268150.1	279	121.069	0	0
Phvul.001G184700.1	492	328.202	2735	476.588
Phvul.001G039000.1	1185	1021.05	285	15.9634
Phvul.001G209200.1	1677	1513.05	0	0
Phvul.001G027300.1	1056	892.048	292	18.7207
Phvul.001G126800.1	2526	2362.05	672	16.2708
Phvul.001G170100.4	747	583.048	3284	322.126
Phvul.001G049101.1	816	652.048	4.42183	0.387837
Phvul.001G256600.1	2445	2281.05	498	12.486
Phvul.001G149800.1	252	97.1489	55	32.3781
Phvul.001G267600.1	1305	1141.05	56.7316	2.84347
Phvul.001G267600.7	1302	1138.05	32.0569	1.61097
Phvul.001G267600.8	1293	1129.05	62.9269	3.18751
Phvul.001G267600.9	1278	1114.05	0	0
Phvul.001G267600.10	1185	1021.05	0	0
Phvul.001G267600.11	1185	1021.05	0	0
Phvul.001G267600.12	1185	1021.05	0	0
Phvul.001G267600.13	1182	1018.05	6.05343	0.340064
Phvul.001G267600.14	1170	1006.05	7.23107	0.411065
Phvul.001G267600.3	1023	859.048	8.6591e-05	5.76478e-06
Phvul.001G267600.15	1020	856.048	3.57167e-05	2.38616e-06
Phvul.001G267600.16	996	832.048	0	0
Phvul.001G267600.17	903	739.048	0	0
Phvul.001G267600.18	903	739.048	0	0
Phvul.001G267600.19	903	739.048	0	0
Phvul.001G267600.20	900	736.048	2.96581e-07	2.30443e-08
Phvul.001G174300.1	1209	1045.05	1649	90.2426
Phvul.001G193100.1	894	730.048	59	4.62198
Phvul.001G131300.1	1254	1090.05	62.6907	3.28916
Phvul.001G131300.2	1248	1084.05	0	0
Phvul.001G131300.3	1245	1081.05	8.30926	0.439587
Phvul.001G131300.4	1239	1075.05	0	0
Phvul.001G260900.1	282	123.819	367	169.514
Phvul.001G191200.1	1698	1534.05	254	9.46939
Phvul.001G072800.3	669	505.048	71.0199	8.0422
Phvul.001G072800.1	666	502.048	87.469	9.96405
Phvul.001G072800.4	525	361.125	14.1951	2.24806
Phvul.001G072800.2	522	358.125	20.1059	3.21081
Phvul.001G072800.5	501	337.186	47.2102	8.00744
Phvul.001G104400.1	1137	973.048	0	0
Phvul.001G090400.1	360	197.742	195	56.3979
Phvul.001G029500.1	423	259.593	5	1.10155
Phvul.001G168500.1	399	235.941	0	0
Phvul.001G054700.1	2688	2524.05	1407	31.8804
Phvul.001G180900.1	807	643.048	661	58.7875
Phvul.001G226400.1	1596	1432.05	480	19.1695
Phvul.001G075700.1	273	115.702	11	5.43727
Phvul.001G094701.1	1245	1081.05	0	0
Phvul.001G094701.2	1245	1081.05	0	0
Phvul.001G238500.1	1776	1612.05	39	1.38361
Phvul.001G211300.1	702	538.048	1	0.106293
Phvul.001G208100.1	2400	2236.05	640	16.3691
Phvul.001G022600.1	2142	1978.05	417	12.0566
Phvul.001G114100.2	324	162.998	1381	484.551
Phvul.001G141900.2	888	724.048	154.667	12.2168
Phvul.001G141900.1	888	724.048	154.667	12.2168
Phvul.001G141900.4	675	511.048	25.8325	2.89089
Phvul.001G141900.3	675	511.048	25.8325	2.89089
Phvul.001G018700.1	1647	1483.05	730	28.1511
Phvul.001G268900.1	729	565.048	655	66.2954
Phvul.001G154300.1	1932	1768.05	237.984	7.69804
Phvul.001G154300.2	1815	1651.05	1.50812	0.0522402
Phvul.001G154300.3	1815	1651.05	1.50812	0.0522402
Phvul.001G079400.1	2715	2551.05	79	1.77107
Phvul.001G196400.1	897	733.048	25	1.95045
Phvul.001G069900.1	1056	892.048	0	0
Phvul.001G191100.1	285	126.546	0	0
Phvul.001G145600.1	561	397.07	195	28.0863
Phvul.001G024100.1	1491	1327.05	924	39.821
Phvul.001G225900.1	303	143.193	0	0
Phvul.001G188900.1	1524	1360.05	35	1.47177
Phvul.001G050700.1	1899	1735.05	93	3.06548
Phvul.001G252900.1	1326	1162.05	391	19.2433
Phvul.001G142600.1	768	604.048	75	7.10096
Phvul.001G142600.2	615	451.06	0	0
Phvul.001G062300.1	366	203.53	0	0
Phvul.001G023700.1	537	373.07	494	75.7292
Phvul.001G229900.1	981	817.048	29	2.02991
Phvul.001G032200.1	1197	1033.05	21.2662	1.17733
Phvul.001G032200.2	1194	1030.05	57.7338	3.20553
Phvul.001G066400.1	2256	2092.05	13.1005	0.358131
Phvul.001G264600.2	1314	1150.05	109.528	5.44675
Phvul.001G264600.1	1167	1003.05	33.4716	1.90846
Phvul.001G036100.1	918	754.048	129	9.78403
Phvul.001G233100.1	2238	2074.05	1	0.0275745
Phvul.001G030800.1	459	295.358	975	188.792
Phvul.001G131800.1	885	721.048	8	0.634531
Phvul.001G000900.1	1056	892.048	1	0.0641119
Phvul.001G092600.1	1680	1516.05	282	10.6381
Phvul.001G086800.1	966	802.048	0	0
Phvul.001G047200.1	1839	1675.05	339	11.5744
Phvul.001G074000.2	2094	1930.05	342	10.1341
Phvul.001G074000.3	1926	1762.05	0	0
Phvul.001G111300.1	651	487.06	391.5	45.9702
Phvul.001G111300.2	651	487.06	391.5	45.9702
Phvul.001G032400.1	744	580.048	134.429	13.2543
Phvul.001G047400.1	426	262.574	3	0.653426
Phvul.001G218400.2	1461	1297.05	33.7024	1.48604
Phvul.001G218400.1	1398	1234.05	1.41986e-05	6.58022e-07
Phvul.001G218400.3	1395	1231.05	149.298	6.93593
Phvul.001G078900.1	1269	1105.05	10	0.517543
Phvul.001G129400.1	1794	1630.05	29	1.01748
Phvul.001G129400.2	1794	1630.05	29	1.01748
Phvul.001G088400.1	816	652.048	26.3293	2.30934
Phvul.001G088400.2	816	652.048	26.3293	2.30934
Phvul.001G088400.3	750	586.048	12.3414	1.20436
Phvul.001G088400.4	663	499.048	0	0
Phvul.001G145700.1	654	490.06	46	5.36829
Phvul.001G138900.2	990	826.048	0	0
Phvul.001G199600.1	2091	1927.05	1010	29.9748
Phvul.001G241500.1	1431	1267.05	20	0.902743
Phvul.001G179700.1	1515	1351.05	410	17.3556
Phvul.001G122900.1	1833	1669.05	155	5.31117
Phvul.001G122900.2	1380	1216.05	2.92254e-07	1.37448e-08
Phvul.001G045300.1	1665	1501.05	544	20.7268
Phvul.001G045300.2	1665	1501.05	544	20.7268
Phvul.001G059700.2	726	562.048	624	63.4948
Phvul.001G039900.1	459	295.358	5	0.968163
Phvul.001G139300.1	225	74.6745	0	0
Phvul.001G023900.1	1128	964.048	49	2.90686
Phvul.001G226900.1	621	457.06	16	2.00204
Phvul.001G044800.2	957	793.048	815.401	58.8029
Phvul.001G044800.3	807	643.048	15.5989	1.38732
Phvul.001G070700.1	3051	2887.05	124	2.45638
Phvul.001G096700.1	216	67.5876	1	0.846175
Phvul.001G209800.1	1170	1006.05	27.2453	1.54881
Phvul.001G209800.3	1170	1006.05	27.2453	1.54881
Phvul.001G209800.4	1170	1006.05	27.2453	1.54881
Phvul.001G209800.2	1170	1006.05	27.2453	1.54881
Phvul.001G209800.5	981	817.048	324.544	22.7171
Phvul.001G105633.1	2796	2632.05	126	2.73781
Phvul.001G105633.2	2682	2518.05	0	0
Phvul.001G065800.1	1506	1342.05	36.9942	1.57649
Phvul.001G052500.1	2136	1972.05	0	0
Phvul.001G232500.1	630	466.06	5	0.613557
Phvul.001G132980.1	717	553.048	1.41327	0.146147
Phvul.001G132980.2	717	553.048	1.41327	0.146147
Phvul.001G126100.1	381	218.192	0	0
Phvul.001G180200.1	1239	1075.05	432	22.9817
Phvul.001G147800.1	1551	1387.05	31	1.2782
Phvul.001G147800.2	1104	940.048	0	0
Phvul.001G199200.1	789	625.048	171	15.6462
Phvul.001G261701.1	810	646.048	0	0
Phvul.001G261701.2	672	508.048	2	0.22514
Phvul.001G089400.1	2016	1852.05	91.9979	2.84088
Phvul.001G089400.3	1917	1753.05	0	0
Phvul.001G089400.2	1746	1582.05	0.00206167	7.45292e-05
Phvul.001G217700.1	1686	1522.05	18	0.67635
Phvul.001G086700.1	1131	967.048	893	52.8118
Phvul.001G202900.1	582	418.06	0	0
Phvul.001G081632.1	837	673.048	281	23.8774
Phvul.001G033000.1	1296	1132.05	0	0
Phvul.001G028100.1	780	616.048	123	11.4187
Phvul.001G211800.1	1032	868.048	392	25.8267
Phvul.001G152700.1	2028	1864.05	0	0
Phvul.001G259600.1	3495	3331.05	225	3.86304
Phvul.001G146200.1	621	457.06	13.5598	1.6967
Phvul.001G146200.2	621	457.06	13.5598	1.6967
Phvul.001G146200.3	612	448.06	28.526	3.64109
Phvul.001G146200.4	612	448.06	28.526	3.64109
Phvul.001G146200.5	537	373.07	0	0
Phvul.001G146200.6	504	340.177	0	0
Phvul.001G146200.7	504	340.177	0	0
Phvul.001G093700.1	909	745.048	2180	167.34
Phvul.001G265700.1	2160	1996.05	421	12.0625
Phvul.001G099500.2	2469	2305.05	27.9517	0.693515
Phvul.001G099500.3	2469	2305.05	27.9517	0.693515
Phvul.001G099500.4	2469	2305.05	27.9517	0.693515
Phvul.001G099500.5	1998	1834.05	12.9472	0.40373
Phvul.001G099500.6	1998	1834.05	12.9472	0.40373
Phvul.001G099500.7	1773	1609.05	81.3397	2.89108
Phvul.001G099500.1	1644	1480.05	6.91082	0.267043
Phvul.001G162700.1	1506	1342.05	381	16.2362
Phvul.001G242500.1	1626	1462.05	182	7.11929
Phvul.001G221900.1	276	118.326	1	0.483335
Phvul.001G232300.1	1173	1009.05	446	25.2784
Phvul.001G232300.2	1044	880.048	0	0
Phvul.001G038900.1	333	171.634	53.8952	17.9586
Phvul.001G094300.1	1416	1252.05	202	9.22694
Phvul.001G173900.1	771	607.048	24	2.26108
Phvul.001G049300.1	831	667.048	3.59515	0.308238
Phvul.001G209900.1	2655	2491.05	254	5.83148
Phvul.001G209900.2	2598	2434.05	0	0
Phvul.001G050000.1	1197	1033.05	46	2.54662
Phvul.001G064900.1	1149	985.048	45	2.61266
Phvul.001G260300.1	2301	2137.05	1354	36.2353
Phvul.001G038500.1	306	146.031	2	0.78327
Phvul.001G224800.1	1905	1741.05	94	3.08777
Phvul.001G224800.2	1719	1555.05	0	0
Phvul.001G122000.2	888	724.048	0	0
Phvul.001G124800.1	786	622.048	46.6432	4.28837
Phvul.001G086466.1	381	218.192	4	1.04845
Phvul.001G170701.1	507	343.152	26	4.33325
Phvul.001G106800.1	1083	919.048	2.61845e-08	1.62942e-09
Phvul.001G106800.2	1065	901.048	7	0.444301
Phvul.001G179900.1	882	718.048	0	0
Phvul.001G150400.1	777	613.048	5.59918	0.522345
Phvul.001G150400.2	558	394.07	16.4008	2.38023
Phvul.001G141200.1	1659	1495.05	86	3.28981
Phvul.001G267900.1	1647	1483.05	15	0.578447
Phvul.001G223200.1	666	502.048	447	50.9201
Phvul.001G203700.4	330	168.759	2.1707	0.735631
Phvul.001G203700.5	291	132.118	22.5001	9.73976
Phvul.001G203700.6	255	99.7655	30.4431	17.4516
Phvul.001G203700.7	255	99.7655	30.4431	17.4516
Phvul.001G203700.8	255	99.7655	30.4431	17.4516
Phvul.001G124300.1	825	661.048	185	16.0054
Phvul.001G173100.1	1113	949.048	17	1.02444
Phvul.001G003100.1	1035	871.048	205.619	13.5005
Phvul.001G254800.1	1146	982.048	152	8.85193
Phvul.001G035700.1	462	298.358	1	0.191686
Phvul.001G101100.5	867	703.048	55.2385	4.49349
Phvul.001G101100.6	861	697.048	54.7523	4.49228
Phvul.001G101100.1	822	658.048	95.6577	8.31361
Phvul.001G101100.2	816	652.048	94.8499	8.31925
Phvul.001G101100.7	705	541.048	4.46633	0.472109
Phvul.001G101100.8	699	535.048	12.5174	1.33797
Phvul.001G101100.3	660	496.048	8.38285	0.966485
Phvul.001G101100.4	654	490.06	25.1351	2.93332
Phvul.001G049000.1	1860	1696.05	50.9408	1.71773
Phvul.001G011400.1	1197	1033.05	183.068	10.1349
Phvul.001G116300.1	1947	1783.05	42	1.34714
Phvul.001G154500.1	726	562.048	2	0.203509
Phvul.001G212700.1	1908	1744.05	1	0.0327921
Phvul.001G199000.1	1671	1507.05	590	22.3899
Phvul.001G145900.1	648	484.06	261.563	30.9033
