target_id	length	eff_length	est_counts	tpm
Phvul.002G315000.1	2076	1908.82	0	0
Phvul.002G315000.2	2007	1839.82	4	0.0800737
Phvul.002G145900.1	1455	1287.82	1221.72	34.94
Phvul.002G292900.1	417	250.632	1575	231.445
Phvul.002G314100.1	1518	1350.82	720	19.6309
Phvul.002G216400.1	225	73.0242	195	98.3495
Phvul.002G275900.2	669	501.862	234	17.1726
Phvul.002G275900.1	609	441.873	0	0
Phvul.002G167300.1	1020	852.818	84	3.62767
Phvul.002G046000.1	999	831.818	13	0.575599
Phvul.002G036200.2	1050	882.818	119.667	4.99237
Phvul.002G036200.4	1050	882.818	119.667	4.99237
Phvul.002G036200.1	1050	882.818	119.667	4.99237
Phvul.002G036200.5	1017	849.818	0	0
Phvul.002G000600.1	1569	1401.82	1579	41.4854
Phvul.002G114200.1	807	639.835	1.06308	0.0611933
Phvul.002G090533.1	252	95.2351	5	1.93365
Phvul.002G145200.1	2031	1863.82	27	0.533538
Phvul.002G071100.9	927	759.818	132.603	6.42758
Phvul.002G071100.10	885	717.818	0	0
Phvul.002G071100.8	885	717.818	0	0
Phvul.002G071100.11	885	717.818	0	0
Phvul.002G071100.12	885	717.818	0	0
Phvul.002G071100.13	852	684.835	26.4396	1.42191
Phvul.002G071100.14	810	642.835	0	0
Phvul.002G071100.15	810	642.835	0	0
Phvul.002G071100.16	810	642.835	0	0
Phvul.002G071100.4	810	642.835	0	0
Phvul.002G071100.17	732	564.835	8.95775	0.584093
Phvul.002G071100.18	690	522.862	0	0
Phvul.002G071100.19	690	522.862	0	0
Phvul.002G071100.5	690	522.862	0	0
Phvul.002G102500.1	777	609.835	1	0.0603938
Phvul.002G209700.1	849	681.835	1166	62.9831
Phvul.002G128400.1	2082	1914.82	253	4.86629
Phvul.002G083700.1	855	687.835	11	0.588997
Phvul.002G287608.1	567	399.946	784	72.197
Phvul.002G183400.1	990	822.818	0	0
Phvul.002G133200.1	789	621.835	1033	61.1828
Phvul.002G308000.1	1131	963.818	57	2.17813
Phvul.002G041900.1	780	612.835	175	10.5172
Phvul.002G012200.1	714	546.835	1849	124.533
Phvul.002G333600.1	753	585.835	161	10.1217
Phvul.002G312100.1	1653	1485.82	196.869	4.87997
Phvul.002G166400.1	2727	2559.82	424	6.10044
Phvul.002G301700.1	2160	1992.82	619	11.44
Phvul.002G219200.1	402	235.863	0	0
Phvul.002G217600.1	471	304.187	0	0
Phvul.002G106100.1	468	301.202	4546	555.874
Phvul.002G289900.1	756	588.835	0	0
Phvul.002G251608.1	546	378.956	37.9228	3.68567
Phvul.002G256200.1	1875	1707.82	28	0.603839
Phvul.002G256200.2	1779	1611.82	0	0
Phvul.002G130400.1	2271	2103.82	11.173	0.195599
Phvul.002G164400.1	390	224.064	3	0.493122
Phvul.002G059600.1	1152	984.818	0	0
Phvul.002G109400.1	864	696.835	3	0.158561
Phvul.002G044400.1	360	194.832	1	0.189036
Phvul.002G003200.4	2919	2751.82	47.2428	0.632296
Phvul.002G003200.5	2919	2751.82	47.2428	0.632296
Phvul.002G003200.6	2919	2751.82	47.2428	0.632296
Phvul.002G003200.7	2919	2751.82	47.2428	0.632296
Phvul.002G003200.8	2904	2736.82	0	0
Phvul.002G003200.9	2697	2529.82	139.083	2.02484
Phvul.002G003200.10	2697	2529.82	139.083	2.02484
Phvul.002G003200.11	2649	2481.82	234.862	3.48537
Phvul.002G039000.1	1170	1002.82	19853.3	729.146
Phvul.002G001300.1	657	489.862	34	2.55629
Phvul.002G219600.1	1425	1257.82	152	4.45072
Phvul.002G134300.1	540	372.965	247	24.3912
Phvul.002G319700.1	1419	1251.82	1202	35.3645
Phvul.002G146300.1	1308	1140.82	663	21.4043
Phvul.002G079900.1	1932	1764.82	94	1.9617
Phvul.002G227400.2	1635	1467.82	1	0.0250918
Phvul.002G156900.1	2955	2787.82	1627.63	21.5029
Phvul.002G156900.2	2844	2676.82	214.368	2.94949
Phvul.002G053900.1	825	657.835	33.8255	1.89379
Phvul.002G053900.2	795	627.835	1035.68	60.7552
Phvul.002G053900.3	792	624.835	680.944	40.1375
Phvul.002G053900.4	780	612.835	123.552	7.42525
Phvul.002G313400.1	2304	2136.82	236	4.0677
Phvul.002G124000.1	1176	1008.82	215	7.84929
Phvul.002G124000.2	1107	939.818	0	0
Phvul.002G105400.1	951	783.818	67	3.14822
Phvul.002G180900.1	540	372.965	4.72663	0.466754
Phvul.002G126600.1	2229	2061.82	0	0
Phvul.002G006600.1	459	292.239	369	46.5043
Phvul.002G276300.1	483	316.117	34	3.96128
Phvul.002G046300.1	642	474.862	0	0
Phvul.002G209300.1	3261	3093.82	2359.69	28.0908
Phvul.002G209300.2	2907	2739.82	219.31	2.9481
Phvul.002G146200.1	1449	1281.82	34.6381	0.995251
Phvul.002G280500.1	1512	1344.82	125	3.42335
Phvul.002G070800.1	456	289.261	138	17.5709
Phvul.002G044200.1	786	618.835	4818	286.745
Phvul.002G119300.1	1239	1071.82	250.5	8.60779
Phvul.002G119300.2	1239	1071.82	250.5	8.60779
Phvul.002G176000.2	2232	2064.82	36	0.642134
Phvul.002G079000.2	378	212.336	0	0
Phvul.002G079000.1	306	143.473	76	19.5095
Phvul.002G118100.1	2163	1995.82	194	3.58002
Phvul.002G205800.1	2061	1893.82	314	6.10655
Phvul.002G227600.1	3726	3558.82	1609	16.6516
Phvul.002G055200.2	1002	834.818	38.0572	1.679
Phvul.002G055200.1	1002	834.818	38.0572	1.679
Phvul.002G055200.3	1002	834.818	38.0572	1.679
Phvul.002G055200.4	768	600.835	16.8283	1.03155
Phvul.002G331600.1	3237	3069.82	529	6.3467
Phvul.002G242700.1	2061	1893.82	4	0.0777905
Phvul.002G166500.1	390	224.064	204	33.5323
Phvul.002G079400.1	810	642.835	186	10.6566
Phvul.002G171000.1	1104	936.818	3	0.117943
Phvul.002G255900.1	1104	936.818	463	18.2025
Phvul.002G226600.1	942	774.818	356.29	16.9359
Phvul.002G276500.1	798	630.835	37	2.16018
Phvul.002G040300.1	1212	1044.82	2638	92.9906
Phvul.002G272700.1	2442	2274.82	0	0
Phvul.002G179600.1	1347	1179.82	0	0
Phvul.002G179600.3	1206	1038.82	0	0
Phvul.002G179600.4	1173	1005.82	0	0
Phvul.002G179600.2	1032	864.818	1	0.0425873
Phvul.002G293600.1	687	519.862	408	28.9053
Phvul.002G325400.1	531	363.974	86.736	8.77674
Phvul.002G323200.1	3363	3195.82	92.5457	1.06654
Phvul.002G154700.1	795	627.835	117	6.86349
Phvul.002G108300.1	492	325.085	7	0.793059
Phvul.002G222700.1	552	384.946	393	37.6008
Phvul.002G248700.1	2580	2412.82	2	0.0305288
Phvul.002G089600.1	1335	1167.82	96	3.02762
Phvul.002G130732.1	1530	1362.82	0	0
Phvul.002G155100.1	486	319.117	25	2.88532
Phvul.002G272500.1	507	340.019	0	0
Phvul.002G219500.1	519	352.01	19	1.98794
Phvul.002G015700.1	1824	1656.82	323	7.18013
Phvul.002G318000.1	1194	1026.82	17	0.609762
Phvul.002G222300.1	1134	966.818	511	19.4662
Phvul.002G278400.1	222	70.7033	0	0
Phvul.002G237300.1	741	573.835	2	0.128365
Phvul.002G167000.1	696	528.849	309	21.5195
Phvul.002G056700.1	1995	1827.82	1889	38.0631
Phvul.002G320600.1	237	82.6883	253	112.689
Phvul.002G065100.1	1149	981.818	0	0
Phvul.002G140800.1	390	224.064	86	14.1362
Phvul.002G159100.1	1515	1347.82	0	0
Phvul.002G056500.1	225	73.0242	3	1.51307
Phvul.002G299600.2	3864	3696.82	175.44	1.74786
Phvul.002G299600.1	3864	3696.82	175.44	1.74786
Phvul.002G299600.3	3864	3696.82	175.44	1.74786
Phvul.002G299600.4	3699	3531.82	254.85	2.65761
Phvul.002G299600.5	3657	3489.82	22.8284	0.240923
Phvul.002G118800.3	2034	1866.82	0.000151379	2.98654e-06
Phvul.002G118800.1	2022	1854.82	0.137272	0.00272574
Phvul.002G118800.2	2019	1851.82	0.758491	0.0150854
Phvul.002G118800.4	1992	1824.82	0.989794	0.019977
Phvul.002G118800.5	1989	1821.82	5.62508	0.113718
Phvul.002G118800.6	1791	1623.82	0.000218358	4.95263e-06
Phvul.002G118800.7	1779	1611.82	0.5507	0.0125836
Phvul.002G118800.8	1776	1608.82	3.9383	0.0901584
Phvul.002G009700.1	399	232.904	767	121.289
Phvul.002G124600.1	1464	1296.82	26	0.738413
Phvul.002G043500.1	2517	2349.82	20	0.313473
Phvul.002G113100.2	1674	1506.82	133	3.25084
Phvul.002G113100.3	1674	1506.82	133	3.25084
Phvul.002G113100.4	1623	1455.82	0	0
Phvul.002G113100.5	1623	1455.82	0	0
Phvul.002G188100.1	990	822.818	57.2946	2.56457
Phvul.002G188100.2	990	822.818	57.2946	2.56457
Phvul.002G188100.3	990	822.818	57.2946	2.56457
Phvul.002G188100.5	990	822.818	57.2946	2.56457
Phvul.002G188100.6	897	729.818	0.00199664	0.00010076
Phvul.002G188100.7	897	729.818	0.00199664	0.00010076
Phvul.002G188100.8	798	630.835	0	0
Phvul.002G188100.9	798	630.835	0	0
Phvul.002G188100.10	798	630.835	0	0
Phvul.002G188100.11	798	630.835	0	0
Phvul.002G188100.12	705	537.835	4.20443	0.287914
Phvul.002G188100.13	705	537.835	4.20443	0.287914
Phvul.002G188100.14	705	537.835	4.20443	0.287914
Phvul.002G188100.15	705	537.835	4.20443	0.287914
Phvul.002G307100.1	849	681.835	595	32.1397
Phvul.002G307100.2	849	681.835	595	32.1397
Phvul.002G164500.1	300	137.988	1076	287.195
Phvul.002G297700.1	1770	1602.82	341	7.83565
Phvul.002G300600.1	645	477.862	212	16.3395
Phvul.002G323400.2	3075	2907.82	446.971	5.66131
Phvul.002G208000.1	735	567.835	535	34.7005
Phvul.002G023500.1	774	606.835	379	23.0024
Phvul.002G000200.1	2421	2253.82	1.05533	0.0172454
Phvul.002G107900.1	1026	858.818	252	10.807
Phvul.002G027600.2	1266	1098.82	7	0.234627
Phvul.002G190000.1	2982	2814.82	1431	18.7238
Phvul.002G188300.1	1305	1137.82	0	0
Phvul.002G179700.1	6081	5913.82	227	1.41372
Phvul.002G179700.2	5703	5535.82	0	0
Phvul.002G179700.3	5703	5535.82	0	0
Phvul.002G141901.1	360	194.832	329	62.1929
Phvul.002G284900.1	1872	1704.82	22	0.47528
Phvul.002G303300.1	879	711.818	115.667	5.98472
Phvul.002G303300.2	879	711.818	115.667	5.98472
Phvul.002G303300.3	879	711.818	115.667	5.98472
Phvul.002G116651.1	2196	2028.82	119	2.16027
Phvul.002G193500.1	1398	1230.82	0.000861058	2.57658e-05
Phvul.002G193500.2	1389	1221.82	1.99914	0.0602617
Phvul.002G241700.1	939	771.818	150	7.15783
Phvul.002G156000.1	336	171.747	0	0
Phvul.002G304500.1	2031	1863.82	215	4.24854
Phvul.002G024800.1	2199	2031.82	1441	26.1206
Phvul.002G061600.1	693	525.862	1752	122.706
Phvul.002G038900.1	1170	1002.82	1730.62	63.56
Phvul.002G253600.1	1287	1119.82	225	7.40014
Phvul.002G239400.1	2031	1863.82	140	2.76649
Phvul.002G309400.1	555	387.946	0	0
Phvul.002G232500.1	444	277.324	9	1.19525
Phvul.002G122500.1	555	387.946	23	2.18354
Phvul.002G122500.2	555	387.946	23	2.18354
Phvul.002G037500.1	813	645.835	192	10.9492
Phvul.002G001000.1	912	744.818	65	3.21416
Phvul.002G080400.1	1863	1695.82	563	12.2274
Phvul.002G042400.1	495	328.077	4	0.449044
Phvul.002G042400.2	387	221.114	0	0
Phvul.002G244700.1	1278	1110.82	0	0
Phvul.002G177900.1	741	573.835	156	10.0125
Phvul.002G218200.1	522	355.001	32	3.3199
Phvul.002G103700.1	942	774.818	482	22.9114
Phvul.002G039166.1	1026	858.818	4167.94	178.741
Phvul.002G100200.4	3066	2898.82	24	0.304926
Phvul.002G100200.2	2424	2256.82	0	0
Phvul.002G135300.1	1227	1059.82	413	14.3524
Phvul.002G147500.1	342	177.536	0	0
Phvul.002G281600.1	1542	1374.82	0	0
Phvul.002G052800.1	642	474.862	233	18.0715
Phvul.002G110600.1	582	414.916	18	1.59778
Phvul.002G167400.1	1467	1299.82	6	0.17001
Phvul.002G070400.1	981	813.818	1480	66.9791
Phvul.002G182000.1	999	831.818	785	34.7573
Phvul.002G213400.1	1200	1032.82	130	4.6358
Phvul.002G329400.1	747	579.835	146	9.2737
Phvul.002G299008.1	342	177.536	8	1.65962
Phvul.002G309600.1	1977	1809.82	1404.63	28.5847
Phvul.002G309600.2	1776	1608.82	659.365	15.0947
Phvul.002G136600.1	1386	1218.82	414	12.5103
Phvul.002G209100.1	990	822.818	5	0.223806
Phvul.002G292500.1	540	372.965	2920.46	288.395
Phvul.002G092000.1	432	265.44	0	0
Phvul.002G112700.1	1047	879.818	93	3.89309
Phvul.002G248400.1	1002	834.818	470	20.7353
Phvul.002G122900.1	684	516.862	9	0.641317
Phvul.002G289800.1	453	286.268	272	34.9946
Phvul.002G290800.1	1377	1209.82	6824	207.742
Phvul.002G160700.1	2781	2613.82	366	5.15716
Phvul.002G168600.1	1611	1443.82	571.317	14.5737
Phvul.002G168600.2	1146	978.818	86.6829	3.26164
Phvul.002G033900.1	1131	963.818	399	15.2469
Phvul.002G117400.1	1128	960.818	13	0.498319
Phvul.002G281100.1	1251	1083.82	96	3.26227
Phvul.002G125500.1	228	75.3783	0	0
Phvul.002G009800.1	477	310.149	34	4.03751
Phvul.002G186300.1	2121	1953.82	1517	28.5961
Phvul.002G299300.1	726	558.835	26.7073	1.76015
Phvul.002G299300.2	579	411.916	3.29273	0.294409
Phvul.002G258000.1	2634	2466.82	292	4.35964
Phvul.002G224601.1	2187	2019.82	2506	45.6955
Phvul.002G199800.1	1611	1443.82	224	5.714
Phvul.002G053700.1	3699	3531.82	230	2.39847
Phvul.002G309200.1	513	346.01	0	0
Phvul.002G282100.1	2427	2259.82	8	0.130383
Phvul.002G096900.1	657	489.862	726	54.5843
Phvul.002G129000.1	345	180.405	136.601	27.8876
Phvul.002G312500.1	2430	2262.82	8	0.13021
Phvul.002G328000.1	2076	1908.82	74	1.42782
Phvul.002G164300.1	261	102.965	0	0
Phvul.002G164300.2	240	85.1494	33	14.2737
Phvul.002G258600.1	1389	1221.82	1622.06	48.8952
Phvul.002G258600.2	1248	1080.82	183.935	6.26783
Phvul.002G017900.1	4623	4455.82	384.377	3.17713
Phvul.002G137500.1	1728	1560.82	2900	68.4306
Phvul.002G137500.2	1728	1560.82	2900	68.4306
Phvul.002G075800.1	1227	1059.82	1165	40.4855
Phvul.002G052300.1	453	286.268	199	25.6027
Phvul.002G031100.3	1008	840.818	0	0
Phvul.002G031100.4	1008	840.818	0	0
Phvul.002G275600.1	1641	1473.82	163	4.07332
Phvul.002G275600.2	1617	1449.82	1.24639e-08	3.16625e-10
Phvul.002G310100.1	2823	2655.82	24	0.332826
Phvul.002G208600.2	807	639.835	397.667	22.8905
Phvul.002G208600.1	807	639.835	397.667	22.8905
Phvul.002G208600.3	807	639.835	397.667	22.8905
Phvul.002G081700.1	399	232.904	0	0
Phvul.002G016500.1	1491	1323.82	70.9068	1.97272
Phvul.002G198200.1	2841	2673.82	85	1.17082
Phvul.002G097700.1	1767	1599.82	45.2458	1.04163
Phvul.002G097700.3	1698	1530.82	0.754196	0.0181453
Phvul.002G209500.1	468	301.202	1834.06	224.265
Phvul.002G136900.2	945	777.818	121	5.72944
Phvul.002G264300.1	678	510.862	30	2.16283
Phvul.002G333700.1	882	714.818	170	8.75908
Phvul.002G258800.1	1050	882.818	7	0.292033
Phvul.002G205100.1	666	498.862	424	31.3033
Phvul.002G164600.1	1257	1089.82	1127	38.0868
Phvul.002G205000.1	690	522.862	819	57.6901
Phvul.002G187600.1	339	174.638	605	127.591
Phvul.002G284700.1	480	313.141	228	26.8163
Phvul.002G195100.1	513	346.01	82	8.7283
Phvul.002G138900.2	1503	1335.82	57.0226	1.57219
Phvul.002G138900.1	1488	1320.82	788.977	22.0002
Phvul.002G157600.1	1482	1314.82	1	0.0280117
Phvul.002G271100.1	1305	1137.82	165	5.34092
Phvul.002G089500.1	1887	1719.82	43	0.920854
Phvul.002G278108.1	684	516.862	35	2.49401
Phvul.002G304200.1	924	756.818	1334	64.9186
Phvul.002G038400.3	582	414.916	168.667	14.9718
Phvul.002G038400.1	582	414.916	168.667	14.9718
Phvul.002G038400.2	582	414.916	168.667	14.9718
Phvul.002G162100.1	1029	861.818	93	3.97441
Phvul.002G270700.1	819	651.835	1272	71.871
Phvul.002G006200.1	1401	1233.82	640	19.1044
Phvul.002G260900.1	2187	2019.82	1084	19.7661
Phvul.002G223800.1	1173	1005.82	225	8.23888
Phvul.002G198400.1	696	528.849	21	1.46249
Phvul.002G261900.1	1215	1047.82	8	0.281196
Phvul.002G320300.1	1020	852.818	1265.84	54.6674
Phvul.002G077500.1	213	63.8315	0	0
Phvul.002G143100.1	2472	2304.82	4050	64.7177
Phvul.002G112900.1	1053	885.818	1339.3	55.6851
Phvul.002G112900.2	1050	882.818	62.6984	2.61571
Phvul.002G222800.1	1461	1293.82	601	17.1083
Phvul.002G032700.1	642	474.862	1510	117.115
Phvul.002G273904.1	168	33.6559	250	273.579
Phvul.002G272800.1	1413	1245.82	67	1.98073
Phvul.002G325200.1	1128	960.818	174	6.6698
Phvul.002G267200.1	1323	1155.82	211	6.72354
Phvul.002G332200.1	945	777.818	265.217	12.5582
Phvul.002G332200.2	855	687.835	24.7828	1.327
Phvul.002G097400.1	957	789.818	843	39.3102
Phvul.002G225500.1	2355	2187.82	1	0.0168342
Phvul.002G286800.1	1053	885.818	795	33.0543
Phvul.002G041600.1	495	328.077	1461	164.013
Phvul.002G140000.1	798	630.835	569	33.2201
Phvul.002G006500.1	432	265.44	5	0.69376
Phvul.002G293500.1	1983	1815.82	481	9.75613
Phvul.002G124200.1	1188	1020.82	0	0
Phvul.002G275200.1	1701	1533.82	24.5411	0.589284
Phvul.002G275200.2	1509	1341.82	0	0
Phvul.002G275200.3	1326	1158.82	5.45892	0.173499
Phvul.002G247900.1	1428	1260.82	1283	37.4782
Phvul.002G061200.1	1950	1782.82	47	0.970947
Phvul.002G319400.1	957	789.818	26	1.21241
Phvul.002G051000.1	168	33.6559	75	82.0738
Phvul.002G284800.1	1449	1281.82	99	2.84455
Phvul.002G284800.2	1449	1281.82	99	2.84455
Phvul.002G081900.1	405	238.821	0	0
Phvul.002G156100.1	600	432.884	2	0.170162
Phvul.002G284000.1	357	191.929	896	171.938
Phvul.002G042500.1	588	420.916	416	36.4001
Phvul.002G295900.1	204	57.1942	33	21.2504
Phvul.002G278500.1	225	73.0242	0	0
Phvul.002G035600.1	2193	2025.82	49	0.890841
Phvul.002G214300.1	1338	1170.82	34	1.06953
Phvul.002G130600.1	3117	2949.82	3.20129	0.03997
Phvul.002G102750.1	408	241.749	0	0
Phvul.002G082800.1	1305	1137.82	25	0.80923
Phvul.002G082800.2	951	783.818	0	0
Phvul.002G251000.1	603	435.873	286	24.1663
Phvul.002G115000.1	1236	1068.82	1176	40.5236
Phvul.002G210000.1	1134	966.818	175.569	6.68819
Phvul.002G210000.2	1107	939.818	9.43067	0.369576
Phvul.002G126400.1	930	762.818	71	3.42801
Phvul.002G243400.3	1572	1404.82	121	3.17227
Phvul.002G078901.1	183	42.9002	32	27.4723
Phvul.002G086700.1	549	381.956	47	4.532
Phvul.002G090600.1	114	13.9843	0	0
Phvul.002G231400.1	483	316.117	0	0
Phvul.002G035000.1	1680	1512.82	1195	29.0928
Phvul.002G135000.1	2277	2109.82	236.966	4.13663
Phvul.002G135000.2	2277	2109.82	236.966	4.13663
Phvul.002G130200.1	216	66.0315	0	0
Phvul.002G185700.1	1755	1587.82	1818	42.1694
Phvul.002G306400.1	819	651.835	4.66653	0.26367
Phvul.002G003000.1	13059	12891.8	2925	8.35635
Phvul.002G105000.1	2706	2538.82	5660	82.1088
Phvul.002G275400.1	837	669.835	86	4.72863
Phvul.002G141200.1	969	801.818	7	0.321534
Phvul.002G024500.1	1893	1725.82	187	3.99072
Phvul.002G007000.1	210	61.6106	22	13.1514
Phvul.002G230300.3	510	343.01	1.5517	0.166612
Phvul.002G230300.4	438	271.393	5.4483	0.73938
Phvul.002G120000.1	924	756.818	0	0
Phvul.002G120000.2	903	735.818	19.8019	0.991157
Phvul.002G220500.1	2517	2349.82	2464	38.6199
Phvul.002G325000.1	1437	1269.82	20	0.580087
Phvul.002G201600.1	1008	840.818	0	0
Phvul.002G007100.1	765	597.835	0	0
Phvul.002G011100.1	285	124.195	1.0038	0.297678
Phvul.002G083000.1	2364	2196.82	1149	19.2633
Phvul.002G120200.1	3810	3642.82	272.5	2.75508
Phvul.002G120200.2	3810	3642.82	272.5	2.75508
Phvul.002G128300.1	762	594.835	339	20.9898
Phvul.002G200066.1	1617	1449.82	0	0
Phvul.002G121600.1	975	807.818	382	17.4163
Phvul.002G318800.1	1473	1305.82	268	7.55887
Phvul.002G262400.1	639	471.862	2.33333	0.182124
Phvul.002G262400.2	639	471.862	2.33333	0.182124
Phvul.002G262400.3	639	471.862	2.33333	0.182124
Phvul.002G158400.1	207	59.4226	0	0
Phvul.002G218400.1	285	124.195	6	1.77931
Phvul.002G218400.2	285	124.195	6	1.77931
Phvul.002G113800.1	915	747.818	0	0
Phvul.002G071900.1	2775	2607.82	1269.66	17.9315
Phvul.002G071900.2	2409	2241.82	466.168	7.65856
Phvul.002G071900.3	2370	2202.82	394.167	6.59031
Phvul.002G071900.4	2325	2157.82	0	0
Phvul.002G071900.5	2325	2157.82	0	0
Phvul.002G071900.6	2325	2157.82	0	0
Phvul.002G228600.1	723	555.835	208	13.7823
Phvul.002G144900.1	1035	867.818	0	0
Phvul.002G132200.2	975	807.818	7.31801	0.333645
Phvul.002G132200.1	975	807.818	7.31801	0.333645
Phvul.002G132200.3	699	531.849	4.36398	0.302203
Phvul.002G230200.1	1044	876.818	175	7.35078
Phvul.002G052100.1	882	714.818	13	0.669812
Phvul.002G059800.1	1506	1338.82	31.0565	0.854349
Phvul.002G059800.2	1299	1131.82	11.9435	0.388652
Phvul.002G322800.1	696	528.849	0	0
Phvul.002G221850.1	1566	1398.82	0	0
Phvul.002G296008.1	1071	903.818	76	3.09697
Phvul.002G151900.1	1272	1104.82	310	10.3342
Phvul.002G258700.1	2007	1839.82	1222	24.4625
Phvul.002G143300.1	2181	2013.82	0	0
Phvul.002G143300.2	1710	1542.82	0	0
Phvul.002G159400.1	300	137.988	59	15.7477
Phvul.002G159400.2	300	137.988	59	15.7477
Phvul.002G196000.1	264	105.543	2371	827.381
Phvul.002G309100.1	1179	1011.82	75	2.73001
Phvul.002G061900.1	1761	1593.82	1805	41.7103
Phvul.002G016200.2	930	762.818	86	4.15224
Phvul.002G113200.1	921	753.818	0	0
Phvul.002G094100.1	639	471.862	36	2.80991
Phvul.002G299700.1	2760	2592.82	514	7.30123
Phvul.002G153200.1	2163	1995.82	1142	21.0741
Phvul.002G036900.1	402	235.863	3975	620.7
Phvul.002G046900.1	561	393.946	137	12.8082
Phvul.002G185400.1	825	657.835	164	9.18187
Phvul.002G128700.2	714	546.835	0	0
Phvul.002G128700.3	711	543.835	355	24.0417
Phvul.002G128700.4	642	474.862	0	0
Phvul.002G243700.1	243	87.6705	1	0.420098
Phvul.002G131300.2	246	90.176	1210	494.196
Phvul.002G061700.1	885	717.818	18	0.923556
Phvul.002G183800.1	1722	1554.82	84	1.98978
Phvul.002G152500.1	2298	2130.82	0	0
Phvul.002G316700.1	2493	2325.82	351	5.55823
Phvul.002G276704.1	120	14.0845	28	73.2187
Phvul.002G080900.1	954	786.818	30	1.40427
Phvul.002G092600.1	1971	1803.82	333	6.79918
Phvul.002G283400.1	1629	1461.82	45	1.13377
Phvul.002G106500.1	2385	2217.82	1542	25.6073
Phvul.002G244100.1	1047	879.818	265	11.0932
Phvul.002G254800.1	1773	1605.82	0	0
Phvul.002G121800.1	1821	1653.82	1800	40.0857
Phvul.002G285200.3	981	813.818	0	0
Phvul.002G285200.1	966	798.818	0	0
Phvul.002G285200.4	849	681.835	0	0
Phvul.002G285200.2	834	666.835	0	0
Phvul.002G263300.1	573	405.916	3183	288.805
Phvul.002G263300.2	573	405.916	3183	288.805
Phvul.002G239700.1	933	765.818	163	7.83911
Phvul.002G207500.1	777	609.835	1	0.0603938
Phvul.002G266300.1	9612	9444.82	1658	6.4654
Phvul.002G290500.1	948	780.818	1320	62.2628
Phvul.002G280600.1	1503	1335.82	108	2.9777
Phvul.002G205300.1	630	462.862	160	12.7313
Phvul.002G320200.1	459	292.239	3498	440.845
Phvul.002G200500.1	696	528.849	2	0.139285
Phvul.002G086500.1	597	429.895	334	28.6147
Phvul.002G176100.2	3534	3366.82	138.75	1.51781
Phvul.002G176100.1	3534	3366.82	138.75	1.51781
Phvul.002G176100.3	3534	3366.82	138.75	1.51781
Phvul.002G176100.4	3534	3366.82	138.75	1.51781
Phvul.002G187300.1	3810	3642.82	646	6.5313
Phvul.002G217400.1	1056	888.818	25	1.03593
Phvul.002G331800.1	1335	1167.82	20	0.630753
Phvul.002G174600.1	1170	1002.82	3581	131.519
Phvul.002G257700.1	804	636.835	94	5.43632
Phvul.002G242500.1	1731	1563.82	13	0.306169
Phvul.002G273500.1	1167	999.818	2472	91.061
Phvul.002G310400.1	2181	2013.82	387	7.07775
Phvul.002G164200.1	567	399.946	226	20.8119
Phvul.002G164200.2	534	366.974	0	0
Phvul.002G330400.1	1554	1386.82	83.974	2.23013
Phvul.002G330400.2	1491	1323.82	362.026	10.072
Phvul.002G250200.1	648	480.862	728	55.7591
Phvul.002G009100.2	1794	1626.82	77	1.74324
Phvul.002G082300.1	1257	1089.82	259	8.75287
Phvul.002G077800.1	4287	4119.82	2154.24	19.2585
Phvul.002G077800.2	4215	4047.82	60.7557	0.552803
Phvul.002G315800.1	246	90.176	0	0
Phvul.002G216300.1	1632	1464.82	472	11.8676
Phvul.002G008700.1	1239	1071.82	1986	68.2438
Phvul.002G108000.1	1089	921.818	215	8.5901
Phvul.002G006800.1	384	218.18	191	32.2421
Phvul.002G147100.1	2205	2037.82	1	0.0180734
Phvul.002G213800.1	1083	915.818	587.087	23.6101
Phvul.002G213800.2	1041	873.818	80.9134	3.41039
Phvul.002G308200.1	246	90.176	3	1.22528
Phvul.002G238100.2	906	738.818	1445	72.0336
Phvul.002G238100.1	906	738.818	1445	72.0336
Phvul.002G129700.1	3309	3141.82	28.9919	0.339861
Phvul.002G238000.1	1113	945.818	70	2.72581
Phvul.002G311300.1	1848	1680.82	2	0.0438242
Phvul.002G279100.1	1395	1227.82	59.8805	1.79621
Phvul.002G279100.2	1386	1218.82	18.1195	0.547535
Phvul.002G072500.1	1527	1359.82	263	7.12328
Phvul.002G083200.1	1881	1713.82	441	9.47717
Phvul.002G177700.1	210	61.6106	1545	923.588
Phvul.002G012900.1	303	140.731	5	1.30853
Phvul.002G164000.1	1977	1809.82	4056	82.5406
Phvul.002G014000.1	339	174.638	1	0.210895
Phvul.002G061800.1	2304	2136.82	68.4279	1.17943
Phvul.002G061800.2	1617	1449.82	20.7199	0.526355
Phvul.002G061800.3	1617	1449.82	20.7199	0.526355
Phvul.002G061800.4	1440	1272.82	0	0
Phvul.002G061800.5	1386	1218.82	33.1323	1.00119
Phvul.002G018300.1	732	564.835	1	0.0652053
Phvul.002G227700.2	1323	1155.82	468	14.9129
Phvul.002G287900.1	1986	1818.82	257.17	5.20758
Phvul.002G287900.2	1854	1686.82	0	0
Phvul.002G025500.1	1794	1626.82	66	1.4942
Phvul.002G003500.1	624	456.862	4763	383.973
Phvul.002G216500.1	1623	1455.82	458	11.5868
Phvul.002G161200.1	1509	1341.82	448	12.2967
Phvul.002G080000.1	888	720.818	313	15.9928
