"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"1444","Phvul.001G258400.1",6.76327060540749,"Phvul.001G258400","PTHR10257:SF26 - SERINE/THREONINE PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B' DELTA ISOFORM (1 of 2)",0.00213528855560178,0.0406005675444964,9.42944539480559,0.175314337749007,1,0.0350628675498014,0.00129724760651159,0.0337656199432899,0.0152329963074738,0.0337656199432899,0.316408347589963,0.0883967871743482
"1445","Phvul.008G238700.1",6.47349919748759,"Phvul.008G238700","",0.00214116828642708,0.0406141298946538,9.42440269881338,0.525231025203768,1,0.105046205040754,0.000841311433636857,0.104204893607117,0.0155949462762696,0.104204893607117,-0.530430823639712,0.131146061831274
"1446","Phvul.008G238700.2",6.47349919748759,"Phvul.008G238700","",0.00214116828642708,0.0406141298946538,9.42440269881338,0.525231025203768,1,0.105046205040754,0.000841311433636857,0.104204893607117,0.0155949462762696,0.104204893607117,-0.530430823639712,0.131146061831274
"1447","Phvul.004G038100.1",4.87496290028031,"Phvul.004G038100","PF10250 - GDP-fucose protein O-fucosyltransferase (O-FucT)  (1 of 39)",0.00213839990387605,0.0406141298946538,9.42677522432701,0.437799597248098,1,0.0875599194496196,0.00943364223290587,0.0781262772167138,0.0285330083637154,0.0781262772167138,-0.500668275850708,0.140346092863868
"1448","Phvul.005G008900.1",7.2767675409016,"Phvul.005G008900","PTHR27003:SF29 - U-BOX DOMAIN-CONTAINING PROTEIN 35-RELATED (1 of 1)",0.00214425226067667,0.0406307646635574,9.42176336920863,0.332669516905737,1,0.0665339033811475,0.000696461209268107,0.0658374421718793,0.0159931952170744,0.0658374421718793,0.4221207568057,0.104395575350373
"1449","Phvul.002G101000.1",5.80153226676167,"Phvul.002G101000","PTHR11078 - N UTILIZATION SUBSTANCE PROTEIN B-RELATED (1 of 1)",0.00214500593862698,0.0406307646635574,9.42111894126479,0.286647784457529,1,0.0573295568915056,0.00339282129330602,0.0539367355981997,0.0185885221671868,0.0539367355981997,-0.396672485073868,0.104585009148454
"1450","Phvul.010G082300.1",5.85612720294012,"Phvul.010G082300","PTHR10366:SF356 - UDP-GLUCURONATE 4-EPIMERASE 4 (1 of 1)",0.00215470041305071,0.0407271114598938,9.41285015132813,0.209828846911452,1,0.0419657693822902,0.00294829894712937,0.039017470435161,0.0182366066621649,0.039017470435161,-0.352619159603134,0.102318741968717
"1451","Phvul.011G216300.1",7.0069967693316,"Phvul.011G216300","PTHR31388:SF2 - PEROXIDASE 17 (1 of 1)",0.00215505071333609,0.0407271114598938,9.41255207352586,1.59667749093076,1,0.319335498186151,0.00124072485883741,0.318094773327314,0.0153680406159997,0.318094773327314,-0.924606981349367,0.228885118924602
"1452","Phvul.008G097750.1",5.62373783450483,"Phvul.008G097750","3.1.3.66 - Phosphatidylinositol-3,4-bisphosphate 4-phosphatase / Phosphoinositide 4-phosphatase (1 of 4)",0.00215899541567914,0.0407271114598938,9.40919883257454,0.225116318537136,1,0.0450232637074269,0.00361489613044949,0.0414083675769777,0.0199339537165338,0.0414083675769777,-0.368320065103236,0.108294263594384
"1453","Phvul.007G084000.1",5.81132642611319,"Phvul.007G084000","PTHR19139:SF102 - AQUAPORIN NIP5-1-RELATED (1 of 1)",0.00215473301183251,0.0407271114598938,9.41282241027236,0.338113809082818,1,0.0676227618165637,0.00251887776672006,0.0651038840498435,0.0185232892939328,0.0651038840498435,0.425483202300276,0.105324796006821
"1454","Phvul.007G047600.1",6.89961358705923,"Phvul.007G047600","PTHR11817//PTHR11817:SF21 - PYRUVATE KINASE // SUBFAMILY NOT NAMED (1 of 1)",0.00215889530544489,0.0407271114598938,9.40928385559184,0.163748282681148,1,0.0327496565362296,0.00104220712446957,0.0317074494117601,0.0152526085051859,0.0317074494117601,-0.307634207961505,0.0872950526139447
"1455","Phvul.L007543.1",5.28455824809571,"Phvul.L007543","PTHR11040//PTHR11040:SF23 - ZINC/IRON TRANSPORTER // SUBFAMILY NOT NAMED (1 of 3)",0.00215894451231585,0.0407271114598938,9.40924206399386,0.471557095211739,1,0.0943114190423477,0.00522682526097268,0.0890845937813752,0.0232617452611132,0.0890845937813752,-0.502442461759224,0.124421631388152
"1456","Phvul.010G002000.1",5.46390087308625,"Phvul.010G002000","PTHR15315:SF31 - C3HC4 TYPE RING FINGER PROTEIN (1 of 2)",0.00216218146366772,0.0407591996107746,9.40649502779538,0.289164188562571,1,0.0578328377125141,0.00492112788289567,0.0529117098296185,0.0213880871990934,0.0529117098296185,-0.40786526645683,0.115222901256242
"1457","Phvul.004G039300.1",4.55202171242031,"Phvul.004G039300","PTHR13593:SF46 - F21F23.12 PROTEIN (1 of 3)",0.00216561378477064,0.0407958830134521,9.40358674375335,1.14097605871003,1,0.228195211742006,0.0107158866338224,0.217479325108184,0.034286190237155,0.217479325108184,-0.781460849511567,0.193629573210904
"1458","Phvul.009G059900.1",3.11935031033834,"Phvul.009G059900","",0.0021715333498412,0.0408233396254051,9.39858192802777,2.34137076526424,1,0.468274153052849,0.0523190351911665,0.415955117861682,0.119609445478683,0.415955117861682,-1.13574042289778,0.302643264760324
"1459","Phvul.008G279700.2",5.66148350764485,"Phvul.008G279700","",0.0021702728942973,0.0408233396254051,9.39964644511369,1.05884969402325,1,0.21176993880465,0.00610325805160382,0.205666680753046,0.0196234083405531,0.205666680753046,-0.752750551401663,0.186592070691652
"1460","Phvul.002G304700.1",7.01593999128408,"Phvul.002G304700","K02140 - F-type H+-transporting ATPase subunit g (ATPeFG, ATP5L, ATP20)  (1 of 3)",0.00216944804832374,0.0408233396254051,9.40034340785681,0.197082381874767,1,0.0394164763749535,0.000943254287943891,0.0384732220870096,0.0153819478932627,0.0384732220870096,0.328934744710749,0.0870557727856889
"1461","Phvul.010G001100.3",1.05952995967995,"Phvul.010G001100","",0.00217811345239917,0.0409190143244354,9.39303486157634,18.6648206804311,1,3.73296413608621,0.427268792604053,3.30569534348216,1.58483323675712,3.30569534348216,-3.50535428047978,1.08187615415333
"1462","Phvul.007G146300.1",8.63441764016378,"Phvul.007G146300","PTHR10366:SF465 - UDP-GLUCURONIC ACID DECARBOXYLASE 1 (1 of 3)",0.00218067256051973,0.0409390696091552,9.39088210711935,0.965450610356395,1,0.193090122071279,0.00017618907187123,0.192913932999408,0.0256930754282021,0.192913932999408,0.718655784025977,0.178302835313692
"1463","Phvul.008G266400.1",7.05622406463969,"Phvul.008G266400","K14550 - U3 small nucleolar RNA-associated protein 10 (UTP10, HEATR1)  (1 of 1)",0.00218288514369186,0.0409525964039033,9.3890229183022,0.13570996794077,1,0.0271419935881538,0.00105530450229927,0.0260866890858547,0.0154531950977438,0.0260866890858547,-0.290944262529378,0.087589899102163
"1464","Phvul.007G111300.1",4.77923861933435,"Phvul.007G111300","PTHR31371:SF4 - SIMILARITY TO UNKNOWN PROTEIN (1 of 2)",0.00219515105871344,0.0411522700651258,9.37875066319805,0.336780015649482,1,0.0673560031298964,0.00830208501472065,0.0590539181151759,0.0300892576550597,0.0590539181151759,-0.461898558376988,0.140327079745262
"1465","Phvul.002G146600.1",6.25615291276059,"Phvul.002G146600","PTHR27003:SF81 - U-BOX DOMAIN-CONTAINING PROTEIN 50-RELATED (1 of 1)",0.00219802630216324,0.0411522700651258,9.37635117538256,0.533484891866895,1,0.106696978373379,0.0022020012312754,0.104494977142104,0.0162046041018609,0.104494977142104,0.534056583176081,0.132702826405676
"1466","Phvul.002G273904.1",5.77891675750339,"Phvul.002G273904","",0.00219659144085836,0.0411522700651258,9.37754821740882,0.241726370402632,1,0.0483452740805259,0.00331406790338629,0.04503120617714,0.0187427843771922,0.04503120617714,-0.371750323588343,0.104691921646794
"1467","Phvul.008G006400.1",5.03543448171517,"Phvul.008G006400","PF13398 - Peptidase M50B-like (Peptidase_M50B)  (1 of 1)",0.0022054198943888,0.041206371573376,9.37019556239585,0.319159316306966,1,0.0638318632613933,0.00318495365132248,0.0606469096100707,0.0262502984580283,0.0606469096100707,0.426797233607349,0.120077115403667
"1468","Phvul.008G006400.2",5.03543448171517,"Phvul.008G006400","",0.0022054198943888,0.041206371573376,9.37019556239585,0.319159316306966,1,0.0638318632613933,0.00318495365132248,0.0606469096100707,0.0262502984580283,0.0606469096100707,0.426797233607349,0.120077115403667
"1469","Phvul.008G057900.1",7.32603939874092,"Phvul.008G057900","PTHR31459:SF3 - DESICCATION-RELATED PROTEIN LEA14-RELATED (1 of 1)",0.00220397556823037,0.041206371573376,9.37139640458522,0.538345258929735,1,0.107669051785947,0.000689400444260101,0.106979651341687,0.0161448486370113,0.106979651341687,0.536429122369994,0.133361010006531
"1470","Phvul.008G235600.1",7.50270385816109,"Phvul.008G235600","PTHR11467//PTHR11467:SF49 - HISTONE H1/H5 // SUBFAMILY NOT NAMED (1 of 3)",0.00221517229081048,0.0413604312012756,9.36210803938276,0.348861195281025,1,0.0697722390562044,0.000586915715734589,0.0691853233404703,0.0167874782856273,0.0691853233404703,-0.431742742975494,0.107438743099668
"1471","Phvul.007G043600.1",3.60386830168313,"Phvul.007G043600","PTHR11266:SF18 - 22 KDA PEROXISOMAL MEMBRANE PROTEIN (1 of 1)",0.0022222788303712,0.0414649130232484,9.3562374029873,1.21267310541373,1,0.242534621082747,0.0335468553279352,0.208987765754811,0.0706332754129581,0.208987765754811,0.834044167987097,0.236379031675777
"1472","Phvul.005G036066.1",2.90957931938202,"Phvul.005G036066","",0.00222600005751257,0.0414863301064798,9.35317092896797,2.24241489628968,1,0.448482979257936,0.0810321080860923,0.367450871171844,0.1534690833201,0.367450871171844,-1.18242709879311,0.357114860426472
"1473","Phvul.004G095500.1",4.95996189591023,"Phvul.004G095500","PTHR21654:SF11 - F16F4.11 PROTEIN (1 of 2)",0.00222796118253183,0.0414863301064798,9.35155695722921,0.371830806855942,1,0.0743661613711883,0.00818497828324042,0.066181183087948,0.0272793444377804,0.066181183087948,-0.466782337539567,0.135104233093106
"1474","Phvul.002G023400.1",6.83472371415606,"Phvul.002G023400","PTHR27005:SF34 - WALL-ASSOCIATED RECEPTOR KINASE-LIKE 14-RELATED (1 of 2)",0.00222727126727041,0.0414863301064798,9.35212458110788,1.00050171334131,1,0.200100342668263,0.00104677673398601,0.199053565934276,0.0152264732537115,0.199053565934276,0.731001117735116,0.182097850136645
"1475","Phvul.005G121900.1",5.07551643130297,"Phvul.005G121900","",0.00223029008126792,0.0415015402444478,9.34964218488412,0.709646366638473,1,0.141929273327695,0.0070080474860544,0.13492122584164,0.0257313656899322,0.13492122584164,0.615613037150057,0.153393420857826
"1476","Phvul.002G232300.1",5.51288620202318,"Phvul.002G232300","PTHR11132//PTHR11132:SF124 - SOLUTE CARRIER FAMILY 35 // SUBFAMILY NOT NAMED (1 of 1)",0.00223292009911855,0.0415223292415358,9.34748227560195,0.255702103328376,1,0.051140420665675,0.0043088223751533,0.0468315982905219,0.0209193374674363,0.0468315982905219,-0.387575119227997,0.112474266652639
"1477","Phvul.003G215400.2",7.09517601484345,"Phvul.003G215400","K15292 - syntaxin-binding protein 1 (STXBP1, MUNC18-1)  (1 of 3)",0.00223651087070808,0.0415328239975132,9.34453750786962,0.14455339768952,1,0.0289106795379041,0.000818019197647992,0.028092660340256,0.0155325132007201,0.028092660340256,0.29437015039951,0.0868158884124625
"1478","Phvul.002G031800.1",5.58211048511073,"Phvul.002G031800","PTHR22870:SF142 - RCC1 DOMAIN-CONTAINING PROTEIN 1 (1 of 1)",0.0022358650910803,0.0415328239975132,9.34506675355703,0.286214968838966,1,0.057242993767793,0.00392834423307503,0.0533146495347182,0.0202913729878375,0.0533146495347182,-0.400010730274064,0.110018652795628
"1479","Phvul.010G118400.2",1.21603278308145,"Phvul.010G118400","1.1.3.37 - D-arabinono-1,4-lactone oxidase / D-arabinono-gamma-lactone oxidase (1 of 4)",0.00224562560298467,0.0416530487948784,9.33708406177677,22.2410596811077,1,4.44821193622153,1.0147723743591,3.43343956186243,1.30747152582884,3.43343956186243,-3.81835992728279,1.18215158751709
"1480","Phvul.003G243000.1",6.87504330070152,"Phvul.003G243000","6.3.4.21 - Nicotinate phosphoribosyltransferase / Nicotinic acid phosphoribosyltransferase (1 of 2)",0.0022460200465049,0.0416530487948784,9.33676220419152,0.168095261782856,1,0.0336190523565714,0.00107919313009275,0.0325398592264785,0.0152390017435601,0.0325398592264785,0.309649161892116,0.08743748618918
"1481","Phvul.010G021200.3",3.97233624746898,"Phvul.010G021200","",0.00225678975676361,0.0416837876540315,9.32799643297763,2.00414509040108,1,0.400829018080216,0.115904218181486,0.28492479989873,0.0498453999520433,0.28492479989873,1.08814308541224,0.317958404258211
"1482","Phvul.003G140100.2",5.44957342722346,"Phvul.003G140100","K00499 - choline monooxygenase (E1.14.15.7)  (1 of 1)",0.00225423473208271,0.0416837876540315,9.33007219430576,0.440150085213758,1,0.0880300170427514,0.0157052885898606,0.0723247284528911,0.0215288732868664,0.0723247284528911,-0.502946190918686,0.143286571914215
"1483","Phvul.008G005900.1",3.93108952964648,"Phvul.008G005900","5.3.99.9 - Neoxanthin synthase / NSY (1 of 4)",0.00225429588433218,0.0416837876540315,9.33002248492734,1.10149553179128,1,0.220299106358257,0.0227428177832646,0.197556288574992,0.0516644172351575,0.197556288574992,0.771390784985638,0.199668356693
"1484","Phvul.007G191900.2",4.99711929019806,"Phvul.007G191900","2.1.1.103 - Phosphoethanolamine N-methyltransferase (1 of 8)",0.00225581449540282,0.0416837876540315,9.32878847648321,0.333155169680597,1,0.0666310339361189,0.00336059409920853,0.0632704398369108,0.0267637096036216,0.0632704398369108,-0.434185820359629,0.121595702991538
"1485","Phvul.007G191900.3",4.99711929019806,"Phvul.007G191900","",0.00225581449540282,0.0416837876540315,9.32878847648321,0.333155169680597,1,0.0666310339361189,0.00336059409920853,0.0632704398369108,0.0267637096036216,0.0632704398369108,-0.434185820359629,0.121595702991538
"1486","Phvul.007G191900.1",4.99711929019806,"Phvul.007G191900","",0.00225581449540282,0.0416837876540315,9.32878847648321,0.333155169680597,1,0.0666310339361189,0.00336059409920853,0.0632704398369108,0.0267637096036216,0.0632704398369108,-0.434185820359629,0.121595702991538
"1487","Phvul.004G023900.1",4.88260984668697,"Phvul.004G023900","2.1.1.171 - 16S rRNA (guanine(966)-N(2))-methyltransferase / M(2)G966 methyltransferase (1 of 1)",0.00226024536916163,0.0417195391038193,9.32519280263054,0.336346461319106,1,0.0672692922638215,0.00814589726315117,0.05912339500067,0.0284156374726035,0.05912339500067,0.455393192015159,0.137044966358726
"1488","Phvul.009G244600.1",3.760714936701,"Phvul.009G244600","PF00069//PF00560//PF08263 - Protein kinase domain (Pkinase)  // Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  (1 of 21)",0.00226953881191958,0.0418629245771214,9.31767430313695,3.08598028871863,1,0.617196057743727,0.0311374960037656,0.586058561739961,0.0605256232522037,0.586058561739961,1.28290679870946,0.320729768771214
"1489","Phvul.004G153300.1",6.80028673852904,"Phvul.004G153300","PTHR31066:SF12 - EXPRESSED PROTEIN (1 of 2)",0.00227347371647299,0.0419073425762486,9.31450032806256,0.54374621513355,1,0.10874924302671,0.00106054943461608,0.107688693592094,0.0152251331181069,0.107688693592094,-0.53847795564953,0.134665296230323
"1490","Phvul.003G012800.1",7.04834226263401,"Phvul.003G012800","PTHR33095:SF7 - AR781 (1 of 3)",0.0022812663203846,0.0419945786020095,9.30823106668694,0.824431412535991,1,0.1648862825072,0.000908882374987216,0.163977400132211,0.0154381322407736,0.163977400132211,0.662964497377776,0.165905859531312
"1491","Phvul.001G135200.1",6.17166326615938,"Phvul.001G135200","K06617 - raffinose synthase (E2.4.1.82)  (1 of 5)",0.00228082716831589,0.0419945786020095,9.30858379274874,0.904443563170786,1,0.180888712634157,0.00211673086062408,0.178771981773533,0.0165439668774503,0.178771981773533,-0.694395568004643,0.173765050127104
"1492","Phvul.003G129700.1",5.69599146091719,"Phvul.003G129700","PTHR11017:SF169 - DISEASE RESISTANCE PROTEIN-RELATED (1 of 1)",0.00229123632319848,0.0421498413959978,9.30024166094978,0.668834684714858,1,0.133766936942972,0.00332457518951271,0.130442361753459,0.0193510289747219,0.130442361753459,0.597035161855487,0.149531606456711
"1493","Phvul.007G047700.1",6.88992691504066,"Phvul.007G047700","2.7.1.134//2.7.1.159 - Inositol-tetrakisphosphate 1-kinase / Inositol-trisphosphate 6-kinase // Inositol-1,3,4-trisphosphate 5/6-kinase / IP56K (1 of 4)",0.00229334992121727,0.0421604656983593,9.29855247242443,0.439698879658675,1,0.0879397759317347,0.00165207805010304,0.086287697881632,0.0152466950507468,0.086287697881632,-0.484064075893478,0.121258563479564
"1494","Phvul.007G258700.1",6.15605194806805,"Phvul.007G258700","PTHR31314:SF7 - MYB-LIKE HTH TRANSCRIPTIONAL REGULATOR FAMILY PROTEIN (1 of 4)",0.00229615814195892,0.042183837029683,9.29631058269722,1.03488136214061,1,0.206976272428122,0.0023044267816312,0.20467184564649,0.0166125960013869,0.20467184564649,-0.742591692206555,0.186063488330962
"1495","Phvul.003G067200.1",5.45097325418174,"Phvul.003G067200","",0.00230101581443043,0.0422448033837271,9.29243911156815,0.444055502146083,1,0.0888111004292165,0.00432066193095551,0.084490438498261,0.0215150459777839,0.084490438498261,-0.486394025523015,0.12191990543615
"1496","Phvul.008G267000.1",5.62393796015223,"Phvul.008G267000","",0.0023106516348326,0.0422521355238177,9.28478402555377,2.36580142445461,1,0.473160284890924,0.00434839885530137,0.468811886035622,0.019932272959586,0.468811886035622,1.12250701688164,0.281593211338582
"1497","Phvul.004G076100.3",1.04307084462724,"Phvul.004G076100","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.00230666374027371,0.0422521355238177,9.28794823504835,20.1810690594942,1,4.03621381189885,0.227384085174766,3.80882972672408,1.61703939552254,3.80882972672408,3.47243605037437,1.02783645711679
"1498","Phvul.007G013200.1",5.35193551843315,"Phvul.007G013200","PTHR11260//PTHR11260:SF327 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED (1 of 1)",0.00230788976584417,0.0422521355238177,9.28697485011305,0.723428741184218,1,0.144685748236844,0.00530789715070552,0.139377851086138,0.0225304973248837,0.139377851086138,0.620751465920276,0.155686740776129
"1499","Phvul.006G181200.1",6.10414549508313,"Phvul.006G181200","PTHR31384:SF5 - AUXIN RESPONSE FACTOR 3 (1 of 2)",0.00230953657675592,0.0422521355238177,9.28566821411732,0.223020827968408,1,0.0446041655936817,0.00272056081179675,0.0418836047818848,0.016853345454928,0.0418836047818848,0.353363263822673,0.0982189233770053
"1500","Phvul.002G035200.1",5.13695872377687,"Phvul.002G035200","3.7.1.14 - 2-hydroxy-6-oxonona-2,4-dienedioate hydrolase (1 of 2)",0.00230708981022854,0.0422521355238177,9.28760990358961,0.664511714533623,1,0.132902342906724,0.00913954150576347,0.123762801400961,0.0249680126693968,0.123762801400961,-0.59494521718468,0.14920455609511
"1501","Phvul.002G019100.1",7.13035601017631,"Phvul.002G019100","PTHR10015:SF166 - HEAT STRESS TRANSCRIPTION FACTOR B-1 (1 of 2)",0.00230981699727125,0.0422521355238177,9.28544581309275,2.20240153621398,1,0.440480307242795,0.000870773489963825,0.439609533752831,0.0156099760693433,0.439609533752831,1.08306419639349,0.271679791896562
"1502","Phvul.003G151300.1",5.39033153085818,"Phvul.003G151300","PTHR33124:SF5 - BHLH TRANSCRIPTION FACTOR (1 of 1)",0.00231445386837701,0.0422678887771006,9.28177228475657,0.636324060562875,1,0.127264812112575,0.00460255261956487,0.12266225949301,0.0221280491506924,0.12266225949301,0.582118827944922,0.146076786765797
"1503","Phvul.008G227000.1",3.44469851924481,"Phvul.008G227000","3.1.3.2 - Acid phosphatase / Phosphomonoesterase (1 of 34)",0.00231921304690179,0.0422678887771006,9.27800961586443,1.1670736892968,1,0.23341473785936,0.0101336045079314,0.223281133351428,0.0833033529556206,0.223281133351428,-0.799346543761406,0.214852835755661
"1504","Phvul.008G227000.2",3.44469851924481,"Phvul.008G227000","",0.00231921304690179,0.0422678887771006,9.27800961586443,1.1670736892968,1,0.23341473785936,0.0101336045079314,0.223281133351428,0.0833033529556206,0.223281133351428,-0.799346543761406,0.214852835755661
"1505","Phvul.008G227000.3",3.44469851924481,"Phvul.008G227000","",0.00231921304690179,0.0422678887771006,9.27800961586443,1.1670736892968,1,0.23341473785936,0.0101336045079314,0.223281133351428,0.0833033529556206,0.223281133351428,-0.799346543761406,0.214852835755661
"1506","Phvul.008G227000.4",3.44469851924481,"Phvul.008G227000","",0.00231921304690179,0.0422678887771006,9.27800961586443,1.1670736892968,1,0.23341473785936,0.0101336045079314,0.223281133351428,0.0833033529556206,0.223281133351428,-0.799346543761406,0.214852835755661
"1507","Phvul.007G063200.2",3.97772661860769,"Phvul.007G063200","",0.00232438256821102,0.0422925144681325,9.2739313902191,0.837905939729316,1,0.167581187945862,0.019034193044907,0.148546994900956,0.0496189761306108,0.148546994900956,-0.685036379279631,0.190803343148989
"1508","Phvul.006G200350.1",5.29886955477905,"Phvul.006G200350","PTHR11945:SF172 - MADS-BOX TRANSCRIPTION FACTOR ANR1 (1 of 2)",0.00232518688134994,0.0422925144681325,9.27329769646422,0.619109635359292,1,0.123821927071859,0.00294435264387341,0.120877574427985,0.0231039351655304,0.120877574427985,0.574088613300285,0.14418913012529
"1509","Phvul.006G200350.2",5.29886955477905,"Phvul.006G200350","",0.00232518688134994,0.0422925144681325,9.27329769646422,0.619109635359292,1,0.123821927071859,0.00294435264387341,0.120877574427985,0.0231039351655304,0.120877574427985,0.574088613300285,0.14418913012529
"1510","Phvul.003G010700.1",7.03812288285316,"Phvul.003G010700","K01723 - hydroperoxide dehydratase (AOS)  (1 of 5)",0.00233424781996833,0.0424203811056136,9.26617418543841,1.54303224837624,1,0.308606449675249,0.000875397232287537,0.307731052442961,0.0154194213389946,0.307731052442961,0.906186424595481,0.227768703657362
"1511","Phvul.008G181400.2",4.83652746190059,"Phvul.008G181400","",0.00233530789705914,0.0424203811056136,9.26534260984054,8.16278399375142,1,1.63255679875028,0.269340597138646,1.36321620161164,0.0291379064094075,1.36321620161164,-2.08421058217914,0.523908924567713
"1512","Phvul.006G209300.1",6.71142934418749,"Phvul.006G209300","4.1.1.22 - Histidine decarboxylase / L-histidine carboxy-lyase (1 of 2)",0.00233689159121916,0.0424210737461589,9.26410099695803,0.144530398221155,1,0.0289060796442308,0.00120329880222579,0.0277027808420051,0.0152596383713704,0.0277027808420051,-0.295227984583211,0.0881707129052974
"1513","Phvul.005G014900.1",6.06386919434151,"Phvul.005G014900","PTHR27002:SF95 - G-TYPE LECTIN S-RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE B120 (1 of 12)",0.00234915813967978,0.0425624841500188,9.25451286535657,3.03715508446605,1,0.607431016893211,0.00272485883511529,0.604706158058095,0.0170529071440135,0.604706158058095,1.27103278863539,0.319861574170939
"1514","Phvul.006G060100.1",5.6228812932755,"Phvul.006G060100","K11884 - RNA-binding protein PNO1 (PNO1, DIM2)  (1 of 2)",0.00234933375185916,0.0425624841500188,9.25437596744781,0.335202410838477,1,0.0670404821676956,0.00394963180899465,0.0630908503587008,0.019941151480455,0.0630908503587008,0.423955630080258,0.109335199518803
"1515","Phvul.002G228400.1",4.53655495070675,"Phvul.002G228400","PTHR10015//PTHR10015:SF155 - HEAT SHOCK TRANSCRIPTION FACTOR // SUBFAMILY NOT NAMED (1 of 1)",0.00234659664155426,0.0425624841500188,9.25651085410754,4.48263933096367,1,0.896527866192735,0.0130488198668219,0.883479046325912,0.0345804750222961,0.883479046325912,1.5442175439424,0.388528762649226
"1516","Phvul.010G047100.1",3.61315567617559,"Phvul.010G047100","PTHR11254//PTHR11254:SF334 - HECT DOMAIN UBIQUITIN-PROTEIN LIGASE // SUBFAMILY NOT NAMED (1 of 3)",0.00235177207779898,0.0425785542343988,9.252476250478,7.00724176131601,1,1.4014483522632,0.0476197829315601,1.35382856933164,0.069974374706313,1.35382856933164,-1.93053706862611,0.485932385781319
"1517","Phvul.003G246000.1",5.75866007226296,"Phvul.003G246000","",0.0023994236171378,0.0433840448086834,9.21574644866369,0.247866883154593,1,0.0495733766309189,0.00352369026297577,0.0460496863679429,0.0188852274303413,0.0460496863679429,0.373670910022211,0.105682988535915
"1518","Phvul.002G295600.1",5.63666136424948,"Phvul.002G295600","PF00069//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 41)",0.00239938590359883,0.0433840448086834,9.21577522462618,1.13531278631962,1,0.227062557263923,0.00424168252441351,0.22282087473951,0.0198261614113082,0.22282087473951,-0.776469581711805,0.196195170401846
"1519","Phvul.010G019300.1",2.4403272566212,"Phvul.010G019300","",0.00240477299373737,0.0434235554994142,9.21166944131989,4.39589830101027,1,0.879179660202054,0.188462744780693,0.690716915421362,0.277047940108015,0.690716915421362,-1.6656095401371,0.512934333324088
"1520","Phvul.005G046600.1",2.65771035418588,"Phvul.005G046600","PTHR24177:SF52 - ANKYRIN REPEAT FAMILY PROTEIN-RELATED (1 of 9)",0.00240352073458139,0.0434235554994142,9.2126230203535,4.18046328440323,1,0.836092656880647,0.111116284685248,0.724976372195398,0.21003070153314,0.724976372195398,1.52085210861206,0.42022256333463
"1521","Phvul.011G101000.1",4.1603167528486,"Phvul.011G101000","PTHR33264:SF5 - EXPRESSED PROTEIN-RELATED (1 of 5)",0.00241033635570068,0.0434889373252708,9.20743909662987,0.931257989657731,1,0.186251597931546,0.0159840407597096,0.170267557171837,0.0432111356087676,0.170267557171837,-0.703112103578348,0.177814530883623
"1522","Phvul.002G005700.1",5.87540004552033,"Phvul.002G005700","PTHR11654:SF121 - PROTEIN NRT1/ PTR FAMILY 7.3 (1 of 2)",0.00241156274307072,0.0434889373252708,9.20650789240684,1.40959633470384,1,0.281919266940768,0.00288453657236646,0.279034730368402,0.0181171993452457,0.279034730368402,-0.865024337511024,0.21878287485323
"1523","Phvul.008G034400.1",4.88488781186957,"Phvul.008G034400","PTHR24286:SF66 - CYTOCHROME P450 FAMILY PROTEIN-RELATED (1 of 3)",0.0024281103859396,0.0437012103363175,9.19398993005054,4.05231991428631,1,0.810463982857263,0.0109203264110389,0.799543656446224,0.0283808582703343,0.799543656446224,-1.46627940056691,0.371339241461688
"1524","Phvul.002G227300.1",4.8364527760274,"Phvul.002G227300","2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 1198)",0.0024271254869224,0.0437012103363175,9.19473256022832,0.254894237822284,1,0.0509788475644571,0.0039521165931089,0.047026730971348,0.0291391068978126,0.047026730971348,0.408241484035032,0.127819431964059
"1525","Phvul.002G227300.2",4.8364527760274,"Phvul.002G227300","",0.0024271254869224,0.0437012103363175,9.19473256022832,0.254894237822284,1,0.0509788475644571,0.0039521165931089,0.047026730971348,0.0291391068978126,0.047026730971348,0.408241484035032,0.127819431964059
"1526","Phvul.003G288700.1",6.89599826358486,"Phvul.003G288700","3.5.1.19 - Nicotinamidase / Nicotine deamidase (1 of 2)",0.00243240783737061,0.0437498675703219,9.19075315323466,0.186115074229785,1,0.0372230148459572,0.00108056791730307,0.036142446928654,0.0152503173175488,0.036142446928654,0.319546694913059,0.0874409518946712
