target_id	length	eff_length	est_counts	tpm
Phvul.006G059500.1	1431	1275.21	125.833	5.88215
Phvul.006G059500.6	1431	1275.21	125.833	5.88215
Phvul.006G059500.2	1431	1275.21	125.833	5.88215
Phvul.006G059500.7	1431	1275.21	125.833	5.88215
Phvul.006G161500.1	972	816.211	28	2.04493
Phvul.006G040400.1	429	273.644	280	60.9949
Phvul.006G113100.2	1227	1071.21	0	0
Phvul.006G113100.1	1224	1068.21	75	4.1853
Phvul.006G171000.1	822	666.228	87	7.78429
Phvul.006G168700.1	870	714.211	36	3.00468
Phvul.006G127600.1	2046	1890.21	283	8.9248
Phvul.006G048700.1	1485	1329.21	155	6.95121
Phvul.006G146700.1	1122	966.211	134	8.26714
Phvul.006G146600.1	1299	1143.21	19	0.990717
Phvul.006G131700.1	2940	2784.21	2.52181	0.0539923
Phvul.006G131700.2	2319	2163.21	4.47819	0.123403
Phvul.006G128000.1	2589	2433.21	193	4.72824
Phvul.006G112400.1	1380	1224.21	799	38.9057
Phvul.006G222201.1	351	196.715	10	3.03029
Phvul.006G082700.1	987	831.211	82	5.88065
Phvul.006G191500.1	2751	2595.21	465.174	10.6848
Phvul.006G146400.1	1872	1716.21	422	14.6576
Phvul.006G026640.1	255	105.411	0	0
Phvul.006G093700.1	1347	1191.21	98	4.9041
Phvul.006G082300.1	660	504.228	83	9.81236
Phvul.006G070900.1	306	153.074	7	2.72595
Phvul.006G191000.2	1686	1530.21	50.2533	1.95765
Phvul.006G075700.1	975	819.211	163	11.8608
Phvul.006G080600.1	663	507.228	71	8.34406
Phvul.006G050900.1	900	744.211	1	0.0800989
Phvul.006G129600.1	1062	906.211	490	32.2321
Phvul.006G143200.1	1080	924.211	36	2.32195
Phvul.006G013900.1	1407	1251.21	27.0535	1.28889
Phvul.006G013900.2	1398	1242.21	27.9465	1.34108
Phvul.006G151000.1	339	185.002	58	18.6885
Phvul.006G037100.1	390	235.048	0	0
Phvul.006G108300.1	1785	1629.21	0	0
Phvul.006G019411.1	888	732.211	46.1636	3.75825
Phvul.006G170800.1	1521	1365.21	182	7.94683
Phvul.006G116700.1	570	414.239	1	0.143903
Phvul.006G135300.1	4236	4080.21	1088.5	15.9026
Phvul.006G135300.2	4236	4080.21	1088.5	15.9026
Phvul.006G049700.1	1011	855.211	106	7.38848
Phvul.006G178700.1	921	765.211	180	14.0221
Phvul.006G112100.1	4011	3855.21	367	5.67466
Phvul.006G022100.1	1866	1710.21	1	0.0348556
Phvul.006G013100.1	1134	978.211	122.266	7.45066
Phvul.006G013100.2	1125	969.211	84.6803	5.20819
Phvul.006G013100.3	948	792.211	2.52698	0.190144
Phvul.006G013100.4	948	792.211	2.52698	0.190144
Phvul.006G066100.1	1608	1452.21	94	3.85852
Phvul.006G166400.1	735	579.228	353	36.3285
Phvul.006G131200.1	1173	1017.21	25	1.46505
Phvul.006G060200.1	201	59.3892	6	6.02235
Phvul.006G217700.1	1125	969.211	47	2.89069
Phvul.006G182900.1	285	133.199	17.9314	8.02484
Phvul.006G182900.2	273	122.003	35.4143	17.3034
Phvul.006G182900.3	273	122.003	98.6542	48.2022
Phvul.006G065300.2	1953	1797.21	2.5	0.0829208
Phvul.006G065300.1	1953	1797.21	2.5	0.0829208
Phvul.006G142000.1	1734	1578.21	17	0.642105
Phvul.006G002400.1	1047	891.211	657	43.9448
Phvul.006G185700.2	921	765.211	23	1.79172
Phvul.006G220600.1	1197	1041.21	338	19.3509
Phvul.006G033032.1	429	273.644	102.524	22.3338
Phvul.006G153600.1	1143	987.211	186.858	11.283
Phvul.006G072600.1	774	618.228	301	29.0229
Phvul.006G092500.1	840	684.228	504	43.9088
Phvul.006G113400.1	1794	1638.21	592	21.5414
Phvul.006G100100.1	909	753.211	1264	100.035
Phvul.006G023600.1	246	97.2726	1	0.612818
Phvul.006G059254.1	480	324.388	147	27.0131
Phvul.006G114200.1	2892	2736.21	198.631	4.32732
Phvul.006G114200.2	2892	2736.21	198.631	4.32732
Phvul.006G114200.3	2814	2658.21	0.580451	0.0130166
Phvul.006G114200.4	2238	2082.21	0	0
Phvul.006G120400.1	1083	927.211	104	6.68617
Phvul.006G183100.1	660	504.228	2386	282.076
Phvul.006G117300.1	942	786.211	2157	163.544
Phvul.006G056600.1	522	366.277	6	0.97648
Phvul.006G216900.1	1539	1383.21	46.9609	2.02381
Phvul.006G216900.2	1215	1059.21	3.03914	0.171037
Phvul.006G095600.2	1242	1086.21	89	4.88425
Phvul.006G077400.1	582	426.239	0	0
Phvul.006G149640.1	366	211.405	67.5	19.0332
Phvul.006G149640.2	366	211.405	67.5	19.0332
Phvul.006G219200.2	1809	1653.21	50	1.80287
Phvul.006G219200.1	1809	1653.21	50	1.80287
Phvul.006G219200.3	1809	1653.21	50	1.80287
Phvul.006G219200.4	1536	1380.21	0	0
Phvul.006G087200.1	1209	1053.21	40	2.26395
Phvul.006G087200.2	1188	1032.21	0	0
Phvul.006G087200.3	1122	966.211	0	0
Phvul.006G087200.4	1116	960.211	0	0
Phvul.006G136900.1	441	285.56	6.19683	1.29358
Phvul.006G147300.1	480	324.388	2	0.367526
Phvul.006G095700.1	1260	1104.21	2	0.107969
Phvul.006G178900.1	1233	1077.21	1	0.0553378
Phvul.006G169000.1	1080	924.211	0	0
Phvul.006G140000.1	2151	1995.21	64	1.91211
Phvul.006G065400.1	2373	2217.21	1342	36.0801
Phvul.006G083800.1	2043	1887.21	3	0.0947596
Phvul.006G113000.2	5466	5310.21	78.6667	0.883082
Phvul.006G113000.1	5466	5310.21	78.6667	0.883082
Phvul.006G113000.3	5466	5310.21	78.6667	0.883082
Phvul.006G033200.1	510	354.277	0	0
Phvul.006G165200.1	339	185.002	27	8.69982
Phvul.006G154800.1	627	471.228	167	21.1255
Phvul.006G172100.1	930	774.211	107	8.23848
Phvul.006G125200.1	1326	1170.21	87	4.43177
Phvul.006G047200.1	477	321.388	68	12.6125
Phvul.006G214700.1	2319	2163.21	286.361	7.89109
Phvul.006G214700.2	2316	2160.21	41.6394	1.14903
Phvul.006G214700.3	2208	2052.21	0	0
Phvul.006G214700.4	2205	2049.21	0	0
Phvul.006G021800.1	450	294.495	5405	1094.06
Phvul.006G195700.1	1746	1590.21	0	0
Phvul.006G021500.1	2055	1899.21	175.248	5.50051
Phvul.006G195200.1	1032	876.211	406	27.621
Phvul.006G153800.1	483	327.372	38	6.91934
Phvul.006G147100.1	720	564.228	145	15.3192
Phvul.006G147100.2	546	390.249	0	0
Phvul.006G080200.1	1974	1818.21	174	5.70463
Phvul.006G001400.1	681	525.228	355	40.2905
Phvul.006G085522.1	291	138.863	9	3.86347
Phvul.006G212400.1	450	294.495	0	0
Phvul.006G088400.1	951	795.211	3	0.224885
Phvul.006G079400.2	2403	2247.21	0.637881	0.0169207
Phvul.006G079400.3	2400	2244.21	2.36212	0.0627423
Phvul.006G036700.1	420	264.685	2	0.450426
Phvul.006G158100.1	417	261.698	161	36.6731
Phvul.006G115600.1	1437	1281.21	151	7.02552
Phvul.006G108200.1	1443	1287.21	0.0914752	0.00423619
Phvul.006G108200.2	1437	1281.21	8.90852	0.414484
Phvul.006G110600.1	1008	852.211	191	13.3601
Phvul.006G095300.1	1443	1287.21	473	21.9045
Phvul.006G175200.1	741	585.228	92	9.37098
Phvul.006G179900.1	1185	1029.21	0	0
Phvul.006G184400.1	624	468.228	189	24.0617
Phvul.006G138900.1	333	179.144	0	0
Phvul.006G015900.2	1197	1041.21	363	20.7821
Phvul.006G015900.1	1197	1041.21	363	20.7821
Phvul.006G112000.2	2085	1929.21	25.5	0.787921
Phvul.006G112000.1	2085	1929.21	25.5	0.787921
Phvul.006G059224.1	984	828.211	353	25.4072
Phvul.006G220000.1	306	153.074	171	66.591
Phvul.006G119100.1	1056	900.211	246.779	16.3413
Phvul.006G119100.2	978	822.211	15.2205	1.10349
Phvul.006G211201.1	315	161.717	20	7.37219
Phvul.006G210000.1	1209	1053.21	0	0
Phvul.006G092611.1	582	426.239	5	0.699261
Phvul.006G063900.1	4002	3846.21	624	9.67105
Phvul.006G059272.1	657	501.228	3.71416	0.44172
Phvul.006G059272.2	522	366.277	2.28584	0.372013
Phvul.006G101800.1	444	288.546	217	44.8298
Phvul.006G057200.1	582	426.239	132	18.4605
Phvul.006G183500.1	465	309.419	19	3.6604
Phvul.006G152600.1	714	558.228	5895	629.498
Phvul.006G205900.1	1197	1041.21	79	4.52283
Phvul.006G138400.2	4998	4842.21	0	0
Phvul.006G138400.1	4992	4836.21	2538	31.283
Phvul.006G059300.2	3408	3252.21	168	3.07931
Phvul.006G131900.1	1545	1389.21	451	19.3522
Phvul.006G193200.1	2781	2625.21	12.1059	0.274887
Phvul.006G193200.2	2772	2616.21	18.8298	0.429037
Phvul.006G193200.3	2643	2487.21	17.6789	0.423706
Phvul.006G193200.4	2634	2478.21	28.1532	0.677191
Phvul.006G193200.5	2214	2058.21	38.2323	1.10729
Phvul.006G027600.1	459	303.465	2	0.392865
Phvul.006G044700.1	630	474.228	313	39.3441
Phvul.006G116800.1	441	285.56	142	29.6423
Phvul.006G134900.1	1680	1524.21	99	3.8718
Phvul.006G157800.2	1035	879.211	1	0.0677999
Phvul.006G102900.1	1110	954.211	416.189	25.9997
Phvul.006G102900.2	1107	951.211	41.8105	2.62018
Phvul.006G144100.1	624	468.228	217	27.6264
Phvul.006G203600.1	2019	1863.21	26	0.831828
Phvul.006G172700.1	2097	1941.21	35	1.07478
Phvul.006G077700.1	714	558.228	0	0
Phvul.006G018100.1	948	792.211	455	34.2368
Phvul.006G140900.1	1683	1527.21	259	10.1093
Phvul.006G193700.1	915	759.211	638	50.0934
Phvul.006G024700.1	1350	1194.21	4	0.199665
Phvul.006G111100.1	2730	2574.21	326.772	7.56699
Phvul.006G028601.1	1470	1314.21	166.5	7.55217
Phvul.006G112200.1	2118	1962.21	6255	190.022
Phvul.006G026100.1	306	153.074	0	0
Phvul.006G081500.1	2019	1863.21	0	0
Phvul.006G091900.1	744	588.228	40	4.05356
Phvul.006G202600.1	903	747.211	367	29.2783
Phvul.006G178800.1	684	528.228	3	0.33855
Phvul.006G205200.1	1491	1335.21	310	13.8399
Phvul.006G136200.1	3051	2895.21	869.901	17.9107
Phvul.006G136200.2	2658	2502.21	4.68286	0.11156
Phvul.006G136200.3	2424	2268.21	21.3273	0.5605
Phvul.006G136200.4	2097	1941.21	6.08257	0.186783
Phvul.006G136200.5	2031	1875.21	0.00593503	0.000188667
Phvul.006G061300.1	1383	1227.21	0	0
Phvul.006G025166.1	1539	1383.21	0	0
Phvul.006G116500.1	318	164.606	8	2.89712
Phvul.006G025300.1	822	666.228	2.5	0.223686
Phvul.006G025300.2	822	666.228	2.5	0.223686
Phvul.006G025300.3	822	666.228	2.5	0.223686
Phvul.006G025300.4	822	666.228	2.5	0.223686
Phvul.006G031250.1	1731	1575.21	0	0
Phvul.006G108700.1	2298	2142.21	5	0.139133
Phvul.006G033600.1	1809	1653.21	78.5	2.8305
Phvul.006G033600.2	1809	1653.21	78.5	2.8305
Phvul.006G159700.1	2289	2133.21	564	15.7604
Phvul.006G161100.1	1152	996.211	274	16.3954
Phvul.006G081200.1	1305	1149.21	0	0
Phvul.006G054700.1	1527	1371.21	4.26319	0.185333
Phvul.006G066400.1	312	158.83	106.5	39.9704
Phvul.006G066400.2	312	158.83	106.5	39.9704
Phvul.006G066400.3	228	81.5946	0	0
Phvul.006G086211.1	531	375.268	0	0
Phvul.006G076400.1	279	127.608	1109	518.056
Phvul.006G011600.1	1719	1563.21	742.656	28.3199
Phvul.006G096000.1	1179	1023.21	307	17.8853
Phvul.006G196200.2	651	495.228	462	55.6108
Phvul.006G158600.1	699	543.228	36	3.95042
Phvul.006G077100.1	1842	1686.21	211	7.45921
Phvul.006G172800.1	1734	1578.21	3	0.113313
Phvul.006G056700.1	825	669.228	2	0.178147
Phvul.006G179800.1	540	384.258	826	128.138
Phvul.006G217500.1	540	384.258	0	0
Phvul.006G197200.1	480	324.388	33	6.06418
Phvul.006G109400.1	2052	1896.21	16	0.502986
Phvul.006G125100.1	2757	2601.21	49	1.1229
Phvul.006G054466.1	303	150.239	1	0.396771
Phvul.006G140100.1	2124	1968.21	54	1.63548
Phvul.006G164500.1	453	297.48	5	1.00192
Phvul.006G031000.1	660	504.228	0	0
Phvul.006G054100.1	1524	1368.21	56	2.43982
Phvul.006G217300.1	201	59.3892	8	8.0298
Phvul.006G186200.1	1461	1305.21	134	6.11993
Phvul.006G103300.1	1041	885.211	204	13.7374
Phvul.006G119400.1	618	462.228	0	0
Phvul.006G025400.2	786	630.228	2	0.189171
Phvul.006G067100.1	240	91.9615	0	0
Phvul.006G132100.1	666	510.228	908	106.083
Phvul.006G029600.1	474	318.404	1	0.187216
Phvul.006G069400.1	300	147.408	0	0
Phvul.006G218600.1	696	540.228	422	46.5648
Phvul.006G177800.1	939	783.211	12.1562	0.925211
Phvul.006G097000.1	459	303.465	7257	1425.51
Phvul.006G174300.2	960	804.211	65.8788	4.88313
Phvul.006G174300.1	930	774.211	37.1212	2.85815
Phvul.006G160800.1	420	264.685	473	106.526
Phvul.006G154500.1	717	561.228	41	4.35479
Phvul.006G041400.1	3069	2913.21	2	0.0409242
Phvul.006G090400.1	414	258.724	77	17.7409
Phvul.006G116611.1	297	144.593	1189	490.181
Phvul.006G045400.1	2394	2238.21	14	0.372863
Phvul.006G125400.1	1629	1473.21	0	0
Phvul.006G101600.1	1131	975.211	396	24.2058
Phvul.006G101600.2	1131	975.211	396	24.2058
Phvul.006G078300.1	354	199.656	1.5	0.44785
Phvul.006G195900.1	285	133.199	939	420.231
Phvul.006G139500.1	384	229.118	52	13.529
Phvul.006G074700.1	516	360.277	0	0
Phvul.006G083000.1	1584	1428.21	0	0
Phvul.006G094500.1	1632	1476.21	1003	40.5018
Phvul.006G211400.1	318	164.606	7	2.53498
Phvul.006G076100.1	1158	1002.21	160	9.51663
Phvul.006G101500.1	999	843.211	890.109	62.9259
Phvul.006G101500.2	762	606.228	4.89118	0.480951
Phvul.006G015400.2	1359	1203.21	8	0.396342
Phvul.006G159900.1	2160	2004.21	0	0
Phvul.006G176500.1	510	354.277	0	0
Phvul.006G221000.1	1164	1008.21	144.317	8.53276
Phvul.006G064700.1	1170	1014.21	35	2.05713
Phvul.006G203500.1	162	31.9096	27.4909	51.3559
Phvul.006G080800.2	702	546.228	0	0
Phvul.006G104000.1	1209	1053.21	65	3.67892
Phvul.006G104000.2	1209	1053.21	65	3.67892
Phvul.006G032200.1	537	381.258	106	16.5733
Phvul.006G216600.1	447	291.517	3	0.61345
Phvul.006G016200.1	1302	1146.21	188	9.77723
Phvul.006G099900.1	963	807.211	31	2.28927
Phvul.006G218100.1	1104	948.211	282	17.7283
Phvul.006G087300.1	2490	2334.21	103	2.63039
Phvul.006G052300.1	2709	2553.21	0	0
Phvul.006G162700.1	309	155.953	1	0.382232
Phvul.006G079800.1	1716	1560.21	399	15.2445
Phvul.006G079800.2	1326	1170.21	0	0
Phvul.006G095100.1	792	636.228	6	0.562161
Phvul.006G181300.1	405	249.813	513	122.412
Phvul.006G061000.1	1026	870.211	0	0
Phvul.006G117500.1	948	792.211	0	0
Phvul.006G206400.1	3231	3075.21	1095	21.2257
Phvul.006G174700.1	2073	1917.21	126	3.91763
Phvul.006G107400.1	1098	942.211	0	0
Phvul.006G086000.1	603	447.228	1588	211.663
Phvul.006G211100.1	387	232.077	42	10.7879
Phvul.006G044100.1	1032	876.211	2	0.136064
Phvul.006G072900.1	1554	1398.21	980	41.7807
Phvul.006G198200.1	2907	2751.21	149	3.22838
Phvul.006G201800.1	597	441.239	9	1.21588
Phvul.006G033700.1	570	414.239	22	3.16588
Phvul.006G038100.1	777	621.228	29	2.78272
Phvul.006G197700.1	1278	1122.21	144	7.6491
Phvul.006G032966.1	348	193.774	58	17.8425
Phvul.006G044900.1	336	182.085	6	1.96427
Phvul.006G093500.1	504	348.312	372	63.6643
Phvul.006G026000.1	273	122.003	0	0
Phvul.006G160600.1	432	276.624	28	6.0338
Phvul.006G040300.5	900	744.211	67.0278	5.36885
Phvul.006G040300.6	900	744.211	67.0278	5.36885
Phvul.006G041700.1	927	771.211	0	0
Phvul.006G060300.1	1215	1059.21	979	55.0963
Phvul.006G194600.1	2526	2370.21	126	3.16888
Phvul.006G087900.1	1926	1770.21	241	8.11548
Phvul.006G023800.1	1179	1023.21	68	3.96156
Phvul.006G157600.1	1020	864.211	330	22.7623
Phvul.006G049300.1	378	223.214	26	6.94343
Phvul.006G212950.1	261	110.933	10.1004	5.42749
Phvul.006G076900.1	408	252.769	1	0.23583
Phvul.006G022150.1	411	255.737	0.5	0.116546
Phvul.006G022150.2	411	255.737	0.5	0.116546
Phvul.006G092600.1	297	144.593	2	0.824526
Phvul.006G122000.2	429	273.644	1457	317.391
Phvul.006G069800.1	1617	1461.21	1107	45.1603
Phvul.006G133200.1	2835	2679.21	102	2.26942
Phvul.006G178100.1	726	570.228	286	29.8978
Phvul.006G096700.1	894	738.211	225	18.1687
Phvul.006G043100.1	285	133.199	477	213.472
Phvul.006G072111.1	2871	2715.21	0	0
Phvul.006G126700.1	1107	951.211	1442	90.3672
Phvul.006G142900.1	486	330.363	2576	464.811
Phvul.006G207400.1	2406	2250.21	9	0.238419
Phvul.006G089400.3	603	447.228	30	3.99866
Phvul.006G089400.1	603	447.228	30	3.99866
Phvul.006G089400.2	465	309.419	0	0
Phvul.006G089400.4	465	309.419	0	0
Phvul.006G152100.2	1311	1155.21	51	2.63167
Phvul.006G126900.1	1416	1260.21	261	12.3458
Phvul.006G068200.2	705	549.228	2406	261.135
Phvul.006G222101.1	360	205.488	0	0
Phvul.006G089800.1	990	834.211	177.5	12.6837
Phvul.006G089800.3	990	834.211	177.5	12.6837
Phvul.006G059230.1	303	150.239	3	1.19031
Phvul.006G099100.1	978	822.211	394	28.5651
Phvul.006G041000.1	1107	951.211	18	1.12802
Phvul.006G179100.1	210	66.4968	56	50.2007
Phvul.006G169800.2	231	84.1358	3	2.12551
Phvul.006G095800.1	423	267.665	288	64.1392
Phvul.006G045000.1	414	258.724	4.21373	0.970851
Phvul.006G182200.1	630	474.228	83	10.4331
Phvul.006G085600.2	609	453.228	0	0
Phvul.006G063811.1	450	294.495	28	5.66764
Phvul.006G080700.1	1242	1086.21	137.994	7.57301
Phvul.006G080700.2	1041	885.211	5.00603	0.337108
Phvul.006G137500.1	2145	1989.21	50.5578	1.51506
Phvul.006G067700.1	4290	4134.21	25	0.36047
Phvul.006G138850.1	312	158.83	0	0
Phvul.006G090000.4	1350	1194.21	10.7982	0.539005
Phvul.006G090000.1	1344	1188.21	11.5799	0.580941
Phvul.006G090000.5	1284	1128.21	2.73747	0.144638
Phvul.006G090000.2	1278	1122.21	2.88447	0.153219
Phvul.006G090000.3	1179	1023.21	0	0
Phvul.006G107200.1	1098	942.211	0	0
Phvul.006G132700.1	420	264.685	4709	1060.53
Phvul.006G189000.1	720	564.228	414	43.7389
Phvul.006G181200.1	2205	2049.21	312	9.07591
Phvul.006G040700.1	753	597.228	222	22.1582
Phvul.006G154400.1	1230	1074.21	739	41.0088
Phvul.006G076300.1	1125	969.211	202	12.4238
Phvul.006G136100.1	1254	1098.21	420	22.7974
Phvul.006G078000.1	690	534.228	0	0
Phvul.006G202300.1	627	471.228	2	0.253
Phvul.006G202300.2	624	468.228	0	0
Phvul.006G084600.1	1941	1785.21	280	9.34955
Phvul.006G172601.1	954	798.211	199	14.8613
Phvul.006G187400.1	1947	1791.21	642	21.3654
Phvul.006G093911.1	1689	1533.21	553	21.5004
Phvul.006G158700.1	1479	1323.21	53	2.38764
Phvul.006G202100.1	2844	2688.21	272.798	6.04924
Phvul.006G202100.2	2841	2685.21	39.1417	0.868927
Phvul.006G202100.3	2766	2610.21	10.074	0.230063
Phvul.006G202100.4	2763	2607.21	31.8197	0.727516
Phvul.006G202100.5	2763	2607.21	1.16619	0.0266633
Phvul.006G005800.2	2178	2022.21	72	2.12241
Phvul.006G005800.1	2136	1980.21	1.32923e-08	4.00139e-10
Phvul.006G005800.3	2097	1941.21	0	0
Phvul.006G005800.4	1998	1842.21	0	0
Phvul.006G005800.5	1959	1803.21	0	0
Phvul.006G172200.1	858	702.211	3	0.254669
Phvul.006G064600.1	1311	1155.21	0	0
Phvul.006G172900.1	3582	3426.21	309	5.37609
Phvul.006G215300.1	2031	1875.21	581	18.4692
Phvul.006G215300.2	1848	1692.21	0	0
Phvul.006G054400.1	327	173.308	0	0
Phvul.006G197400.1	495	339.33	0	0
Phvul.006G206700.1	1131	975.211	579	35.3918
Phvul.006G064300.1	1500	1344.21	40	1.77384
Phvul.006G054433.1	315	161.717	0	0
Phvul.006G036300.1	822	666.228	3	0.268424
Phvul.006G153000.1	1305	1149.21	188.65	9.78544
Phvul.006G171300.2	375	220.264	0	0
Phvul.006G171300.1	351	196.715	32	9.69693
Phvul.006G193100.1	1260	1104.21	52.5	2.83419
Phvul.006G193100.2	1260	1104.21	52.5	2.83419
Phvul.006G193100.3	1023	867.211	0	0
Phvul.006G193100.4	1023	867.211	0	0
Phvul.006G144300.1	1272	1116.21	82	4.37915
Phvul.006G166500.1	1140	984.211	397	24.045
Phvul.006G072700.1	867	711.211	0	0
Phvul.006G072700.2	750	594.228	0	0
Phvul.006G206600.1	2529	2373.21	421	10.5747
Phvul.006G192300.1	816	660.228	9	0.812589
Phvul.006G134400.1	1341	1185.21	902	45.3663
Phvul.006G154600.1	2148	1992.21	14	0.418904
Phvul.006G094600.1	1611	1455.21	0	0
Phvul.006G083600.1	729	573.228	1848	192.175
Phvul.006G190700.1	927	771.211	28	2.16425
Phvul.006G001700.1	3042	2886.21	51	1.05333
Phvul.006G181000.1	552	396.239	82	12.3361
Phvul.006G014500.2	885	729.211	86.0518	7.03443
Phvul.006G014500.1	885	729.211	86.0518	7.03443
Phvul.006G014500.3	816	660.228	0	0
Phvul.006G003300.1	1059	903.211	1061	70.0243
Phvul.006G019900.1	4824	4668.21	0	0
Phvul.006G022500.3	1158	1002.21	197	11.7174
Phvul.006G022500.4	1158	1002.21	197	11.7174
Phvul.006G042100.1	1470	1314.21	220	9.97884
Phvul.006G042100.2	1248	1092.21	0	0
Phvul.006G202500.1	1494	1338.21	25	1.11362
Phvul.006G199600.1	240	91.9615	364	235.949
Phvul.006G082311.1	315	161.717	0.693472	0.25562
Phvul.006G082311.2	294	141.753	12.9751	5.45634
Phvul.006G082311.3	282	130.404	79.3314	36.2642
Phvul.006G106200.1	333	179.144	308	102.488
Phvul.006G107600.2	3945	3789.21	512	8.05459
Phvul.006G085700.1	864	708.211	49.821	4.19346
Phvul.006G080900.2	852	696.211	215.768	18.4743
Phvul.006G080900.1	735	579.228	82.2322	8.46281
Phvul.006G076000.1	2517	2361.21	336.459	8.49414
Phvul.006G076000.2	2517	2361.21	336.459	8.49414
Phvul.006G076000.3	2238	2082.21	0.0821596	0.0023521
Phvul.006G153700.2	615	459.228	264	34.2687
Phvul.006G153700.1	615	459.228	264	34.2687
Phvul.006G076600.1	1314	1158.21	49	2.52192
Phvul.006G106000.1	981	825.211	1531	110.594
Phvul.006G075300.1	1536	1380.21	14	0.604651
Phvul.006G107500.1	441	285.56	0	0
Phvul.006G107500.2	405	249.813	0	0
Phvul.006G203100.1	318	164.606	1	0.36214
Phvul.006G212925.1	366	211.405	0	0
Phvul.006G053900.1	4515	4359.21	2.06808e-08	2.82801e-10
Phvul.006G053900.2	4437	4281.21	1	0.0139237
Phvul.006G204300.1	1701	1545.21	298	11.4961
Phvul.006G078900.1	1614	1458.21	10.2607	0.419449
Phvul.006G056000.2	645	489.228	36	4.38645
Phvul.006G056400.2	288	136.038	79	34.6169
Phvul.006G039300.1	306	153.074	0	0
Phvul.006G035900.1	372	217.319	1	0.2743
Phvul.006G035900.2	372	217.319	1	0.2743
Phvul.006G035900.3	372	217.319	1	0.2743
Phvul.006G218900.1	1122	966.211	101.656	6.27167
Phvul.006G218900.2	1119	963.211	17.2577	1.06803
Phvul.006G218900.3	789	633.228	6.82303	0.642303
Phvul.006G218900.4	786	630.228	0.263346	0.0249087
Phvul.006G026040.1	345	190.832	0	0
Phvul.006G066900.1	249	99.9791	0	0
Phvul.006G134100.1	1425	1269.21	460	21.6046
Phvul.006G088800.1	564	408.239	2181	318.466
Phvul.006G014700.1	1311	1155.21	18.3823	0.948552
Phvul.006G014700.2	1119	963.211	0	0
Phvul.006G014700.3	1026	870.211	5.61769	0.384818
Phvul.006G153400.1	1533	1377.21	562	24.3253
Phvul.006G177700.1	1110	954.211	174.844	10.9227
Phvul.006G016300.1	504	348.312	0	0
Phvul.006G013700.1	225	78.963	24	18.118
Phvul.006G133700.1	1860	1704.21	3799	132.883
Phvul.006G145700.1	909	753.211	557	44.082
Phvul.006G188200.1	1728	1572.21	1764	66.8821
Phvul.006G137300.1	2115	1959.21	7.97043	0.242506
Phvul.006G201000.1	1824	1668.21	3	0.107199
Phvul.006G078800.1	1407	1251.21	58.7393	2.79847
Phvul.006G122100.2	1017	861.211	2.58467	0.178903
Phvul.006G122100.1	993	837.211	5.41533	0.385578
Phvul.006G063300.1	393	237.989	0	0
Phvul.006G189900.1	2487	2331.21	457	11.6858
Phvul.006G189900.2	2334	2178.21	6.10677e-05	1.67122e-06
Phvul.006G020800.2	648	492.228	1671.28	202.398
Phvul.006G141600.1	306	153.074	622	242.22
Phvul.006G078600.1	1452	1296.21	299	13.7505
Phvul.006G085500.1	675	519.228	20	2.29612
Phvul.006G196100.1	531	375.268	11	1.74732
Phvul.006G150800.1	1167	1011.21	217	12.7921
Phvul.006G204100.1	402	246.85	1373	331.558
Phvul.006G167100.1	903	747.211	55	4.38775
Phvul.006G058000.1	2139	1983.21	70.829	2.12894
Phvul.006G058000.2	2043	1887.21	0	0
Phvul.006G058000.3	1551	1395.21	18.171	0.776359
Phvul.006G058000.4	1458	1302.21	0	0
Phvul.006G013400.1	1761	1605.21	720.11	26.7417
Phvul.006G013400.2	1761	1605.21	720.11	26.7417
Phvul.006G013400.3	1692	1536.21	32.781	1.27202
Phvul.006G220500.2	1746	1590.21	1	0.0374859
Phvul.006G102700.1	2589	2433.21	16	0.391979
Phvul.006G037900.1	1164	1008.21	0	0
Phvul.006G052500.1	2673	2517.21	0	0
Phvul.006G123700.1	900	744.211	98	7.84969
Phvul.006G123700.2	900	744.211	98	7.84969
Phvul.006G123700.3	900	744.211	98	7.84969
Phvul.006G083400.1	2157	2001.21	41	1.22127
Phvul.006G032800.1	774	618.228	111	10.7028
Phvul.006G075500.1	1023	867.211	1156	79.4613
Phvul.006G110400.1	207	64.1179	18	16.7346
Phvul.006G169100.1	1098	942.211	0	0
Phvul.006G093300.1	1533	1377.21	160	6.92535
Phvul.006G088300.1	552	396.239	621	93.4236
Phvul.006G171600.1	345	190.832	115.597	36.1094
Phvul.006G171600.2	345	190.832	115.597	36.1094
Phvul.006G030550.1	1164	1008.21	0	0
Phvul.006G050800.1	2298	2142.21	35	0.973931
Phvul.006G152901.1	483	327.372	1	0.182088
Phvul.006G208400.1	1425	1269.21	57	2.67709
Phvul.006G091600.1	1173	1017.21	0	0
Phvul.006G040800.1	933	777.211	6	0.460187
Phvul.006G033100.1	1599	1443.21	0	0
Phvul.006G217200.1	1941	1785.21	460	15.36
Phvul.006G160300.2	3390	3234.21	17.4583	0.321778
Phvul.006G160300.1	3375	3219.21	94.5417	1.75064
Phvul.006G195800.1	1338	1182.21	12.7119	0.640972
Phvul.006G195800.2	966	810.211	3.28806	0.241915
Phvul.006G132600.1	2001	1845.21	132	4.26432
Phvul.006G147500.2	1047	891.211	0	0
Phvul.006G201300.2	414	258.724	0	0
Phvul.006G171800.1	1218	1062.21	0	0
Phvul.006G134200.1	1419	1263.21	49	2.31229
